WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20100101,2100,20100101,1200,1.302,-135.33,57.06,-4.1,-4.3,-4,-4.9,0,37,0,103,0,0,0,R,-5.5,0,-4.2,0,-7.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100101,2200,20100101,1300,1.302,-135.33,57.06,-3.3,-3.6,-3.3,-4.1,0,2,0,11,0,0,0,R,-5.2,0,-4.8,0,-5.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100101,2300,20100101,1400,1.302,-135.33,57.06,-3.4,-3.3,-3.1,-3.4,0,0,0,9,0,0,0,R,-5.3,0,-5.2,0,-5.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,0,20100101,1500,1.302,-135.33,57.06,-4,-3.7,-3.4,-4,0,0,0,0,0,0,0,R,-5.9,0,-5.4,0,-6.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,100,20100101,1600,1.302,-135.33,57.06,-4.9,-4.5,-3.9,-4.9,0,0,0,0,0,0,0,R,-7.2,0,-6.5,0,-7.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,200,20100101,1700,1.302,-135.33,57.06,-6.1,-5.5,-4.9,-6.1,0,0,0,0,0,0,0,R,-8.1,0,-7.7,0,-8.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,300,20100101,1800,1.302,-135.33,57.06,-6.3,-6.3,-5.9,-6.4,0,0,0,0,0,0,0,R,-8.8,0,-8.5,0,-9.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,400,20100101,1900,1.302,-135.33,57.06,-6.7,-6.6,-6.2,-6.9,0,0,0,0,0,0,0,R,-9.1,0,-8.9,0,-9.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,500,20100101,2000,1.302,-135.33,57.06,-6.8,-6.7,-6.2,-7,0,0,0,0,0,0,0,R,-9.3,0,-9,0,-9.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,600,20100101,2100,1.302,-135.33,57.06,-6.8,-6.9,-6.7,-7.2,0,0,0,0,0,0,0,R,-9.2,0,-8.7,0,-9.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,700,20100101,2200,1.302,-135.33,57.06,-6.8,-6.7,-6.6,-7,0,0,0,0,0,0,0,R,-8.7,0,-7.5,0,-9.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,800,20100101,2300,1.302,-135.33,57.06,-6.3,-6.4,-6.2,-6.8,0,0,0,0,0,0,0,R,-7.7,0,-7.1,0,-8.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,900,20100102,0,1.302,-135.33,57.06,-6.3,-6.4,-6.1,-6.8,0,0,0,0,0,0,0,R,-8.1,0,-7.4,0,-8.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1000,20100102,100,1.302,-135.33,57.06,-6.7,-6.5,-6.2,-6.8,0,0,0,0,0,0,0,R,-8.4,0,-7.5,0,-8.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1100,20100102,200,1.302,-135.33,57.06,-6.3,-6.5,-6.2,-6.9,0,0,0,0,0,0,0,R,-7.8,0,-6.9,0,-9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1200,20100102,300,1.302,-135.33,57.06,-6.7,-6.6,-6.1,-7,0,0,0,0,0,0,0,R,-8.6,0,-7.7,0,-9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1300,20100102,400,1.302,-135.33,57.06,-6.9,-6.9,-6.6,-7.3,0,0,0,0,0,0,0,R,-9,0,-7.1,0,-9.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1400,20100102,500,1.302,-135.33,57.06,-5.3,-5.9,-5.3,-6.9,0,0,0,0,0,0,0,R,-5.2,0,-4.1,0,-7.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1500,20100102,600,1.302,-135.33,57.06,-4.5,-4.8,-4.5,-5.3,0,0,0,0,0,0,0,R,-3.6,0,-3.2,0,-4.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1600,20100102,700,1.302,-135.33,57.06,-3.9,-4.2,-3.9,-4.5,0.4,0,0,0,0,0,0,R,-2.9,0,-2.7,0,-3.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1700,20100102,800,1.302,-135.33,57.06,-3.8,-3.9,-3.8,-4,0,0,0,0,0,0,0,R,-2.7,0,-2.6,0,-2.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1800,20100102,900,1.302,-135.33,57.06,-3.7,-3.8,-3.7,-3.9,0,0,0,0,0,0,0,R,-2.7,0,-2.6,0,-2.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,1900,20100102,1000,1.302,-135.33,57.06,-3.2,-3.5,-3.2,-3.7,0,0,0,0,0,0,0,R,-2.2,0,-1.7,0,-2.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,2000,20100102,1100,1.302,-135.33,57.06,-2.9,-3,-2.9,-3.2,0,0,0,0,0,0,0,R,-1.3,0,-1.1,0,-1.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,2100,20100102,1200,1.302,-135.33,57.06,-2.8,-2.9,-2.8,-2.9,0.7,0,0,1,0,0,0,R,-1.2,0,-1.1,0,-1.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,2200,20100102,1300,1.302,-135.33,57.06,-2.4,-2.6,-2.4,-2.8,0,0,0,1,0,0,0,R,-0.9,0,-0.7,0,-1.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100102,2300,20100102,1400,1.302,-135.33,57.06,-2.2,-2.2,-2.1,-2.4,0,1,0,6,0,0,0,R,-0.6,0,-0.5,0,-0.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,0,20100102,1500,1.302,-135.33,57.06,-2.2,-2.2,-2.1,-2.2,0.3,0,0,0,0,0,0,R,-0.6,0,-0.3,0,-0.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,100,20100102,1600,1.302,-135.33,57.06,-2.2,-2.2,-2.2,-2.2,0,0,0,0,0,0,0,R,-0.8,0,-0.7,0,-0.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,200,20100102,1700,1.302,-135.33,57.06,-2.3,-2.3,-2.2,-2.3,0,0,0,0,0,0,0,R,-1,0,-0.9,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,300,20100102,1800,1.302,-135.33,57.06,-2.3,-2.3,-2.2,-2.3,0.3,0,0,0,0,0,0,R,-1.1,0,-1,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,400,20100102,1900,1.302,-135.33,57.06,-2.2,-2.2,-2.2,-2.3,0,0,0,0,0,0,0,R,-1.1,0,-1,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,500,20100102,2000,1.302,-135.33,57.06,-2.2,-2.2,-2.1,-2.3,0,0,0,0,0,0,0,R,-1,0,-1,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,600,20100102,2100,1.302,-135.33,57.06,-2.1,-2.1,-2.1,-2.2,0,0,0,0,0,0,0,R,-1,0,-0.9,0,-1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,700,20100102,2200,1.302,-135.33,57.06,-2.2,-2.1,-2,-2.2,0,0,0,0,0,0,0,R,-1.1,0,-0.9,0,-2.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,800,20100102,2300,1.302,-135.33,57.06,-2.2,-2.3,-2.2,-2.4,0,0,0,0,0,0,0,R,-1.9,0,-1.4,0,-2.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,900,20100103,0,1.302,-135.33,57.06,-2.3,-2.1,-1.9,-2.3,0,0,0,0,0,0,0,R,-1.5,0,-1,0,-3.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1000,20100103,100,1.302,-135.33,57.06,-2.1,-2.2,-2,-2.5,0,0,0,0,0,0,0,R,-2.2,0,-1,0,-3.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1100,20100103,200,1.302,-135.33,57.06,-1.8,-1.9,-1.8,-2.1,0,0,0,0,0,0,0,R,-0.9,0,-0.6,0,-1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1200,20100103,300,1.302,-135.33,57.06,-1.5,-1.6,-1.5,-1.8,0,0,0,0,0,0,0,R,-0.4,0,-0.2,0,-0.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1300,20100103,400,1.302,-135.33,57.06,-1.4,-1.3,-1.2,-1.5,0,0,0,0,0,0,0,R,-0.1,0,0,0,-0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1400,20100103,500,1.302,-135.33,57.06,-1.3,-1.3,-1.3,-1.4,0,0,0,0,0,0,0,R,-0.1,0,0.1,0,-0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1500,20100103,600,1.302,-135.33,57.06,-1.2,-1.2,-1.1,-1.3,0,0,0,0,0,0,0,R,0.1,0,0.3,0,-0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1600,20100103,700,1.302,-135.33,57.06,-1.1,-1.2,-1.1,-1.2,0,0,0,0,0,0,0,R,0.2,0,0.3,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1700,20100103,800,1.302,-135.33,57.06,-1.1,-1.1,-1,-1.2,0,0,0,0,0,0,0,R,0.3,0,0.3,0,0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1800,20100103,900,1.302,-135.33,57.06,-1,-1.1,-1,-1.2,0,0,0,0,0,0,0,R,0.4,0,0.5,0,0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,1900,20100103,1000,1.302,-135.33,57.06,-0.6,-0.8,-0.6,-1,0,0,0,2,0,0,0,R,0.8,0,1.2,0,0.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,2000,20100103,1100,1.302,-135.33,57.06,-0.2,-0.3,-0.2,-0.5,0,0,0,2,0,0,0,R,1.3,0,1.4,0,1.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,2100,20100103,1200,1.302,-135.33,57.06,-0.2,-0.2,-0.1,-0.2,0.3,5,0,11,0,0,0,R,1.5,0,1.6,0,1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,2200,20100103,1300,1.302,-135.33,57.06,-0.1,-0.1,0,-0.2,0,4,0,11,0,0,0,R,1.5,0,1.5,0,1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100103,2300,20100103,1400,1.302,-135.33,57.06,-0.1,-0.1,0,-0.2,0,1,0,4,0,0,0,R,1.1,0,1.6,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,0,20100103,1500,1.302,-135.33,57.06,-0.7,-0.4,-0.1,-0.7,0,0,0,0,0,0,0,R,-0.9,0,0,0,-1.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,100,20100103,1600,1.302,-135.33,57.06,-1.5,-1.1,-0.6,-1.5,0,0,0,0,0,0,0,R,-2.1,0,-1.4,0,-3.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,200,20100103,1700,1.302,-135.33,57.06,-2.4,-1.8,-1.5,-2.4,0,0,0,0,0,0,0,R,-4.2,0,-3.1,0,-5.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,300,20100103,1800,1.302,-135.33,57.06,-2.6,-2.3,-2,-2.6,0,0,0,0,0,0,0,R,-5.2,0,-4.9,0,-5.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,400,20100103,1900,1.302,-135.33,57.06,-2.6,-2.6,-2.3,-3,0,0,0,0,0,0,0,R,-5.7,0,-5.4,0,-6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,500,20100103,2000,1.302,-135.33,57.06,-3.2,-3,-2.6,-3.2,0,0,0,0,0,0,0,R,-6,0,-5.7,0,-6.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,600,20100103,2100,1.302,-135.33,57.06,-3.3,-3.3,-3,-3.5,0,0,0,0,0,0,0,R,-6.2,0,-5.9,0,-6.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,700,20100103,2200,1.302,-135.33,57.06,-3.6,-3.5,-3.2,-3.7,0,0,0,0,0,0,0,R,-6.3,0,-6.1,0,-6.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,800,20100103,2300,1.302,-135.33,57.06,-3.6,-3.8,-3.6,-4,0,0,0,0,0,0,0,R,-6.2,0,-5.9,0,-6.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,900,20100104,0,1.302,-135.33,57.06,-4.1,-3.8,-3.6,-4.1,0,0,0,0,0,0,0,R,-6.4,0,-5.9,0,-7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1000,20100104,100,1.302,-135.33,57.06,-4.3,-4.2,-3.9,-4.4,0,0,0,0,0,0,0,R,-7.1,0,-6.9,0,-7.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1100,20100104,200,1.302,-135.33,57.06,-4.5,-4.7,-4.3,-5,0,0,0,0,0,0,0,R,-7.5,0,-7.2,0,-7.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1200,20100104,300,1.302,-135.33,57.06,-4.9,-4.7,-4.4,-4.9,0,0,0,0,0,0,0,R,-7.5,0,-7.2,0,-7.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1300,20100104,400,1.302,-135.33,57.06,-5.1,-4.9,-4.5,-5.1,0,0,0,0,0,0,0,R,-7.8,0,-7.6,0,-8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1400,20100104,500,1.302,-135.33,57.06,-4.8,-5,-4.6,-5.3,0,0,0,0,0,0,0,R,-7.7,0,-7.4,0,-7.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1500,20100104,600,1.302,-135.33,57.06,-5.2,-5.1,-4.7,-5.5,0,0,0,0,0,0,0,R,-8,0,-7.5,0,-8.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1600,20100104,700,1.302,-135.33,57.06,-5,-5.2,-4.7,-5.9,0,0,0,0,0,0,0,R,-8.1,0,-7.7,0,-8.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1700,20100104,800,1.302,-135.33,57.06,-5.9,-5.3,-4.9,-5.9,0,0,0,0,0,0,0,R,-8.3,0,-7.8,0,-8.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1800,20100104,900,1.302,-135.33,57.06,-5.3,-5.2,-4.6,-5.9,0,0,0,0,0,0,0,R,-8.1,0,-7.6,0,-8.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,1900,20100104,1000,1.302,-135.33,57.06,-4.9,-4.9,-4.5,-5.3,0,0,0,0,0,0,0,R,-7.8,0,-7.4,0,-8.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,2000,20100104,1100,1.302,-135.33,57.06,-3.5,-3.9,-3.3,-4.9,0,0,0,0,0,0,0,R,-7,0,-6.4,0,-7.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,2100,20100104,1200,1.302,-135.33,57.06,-2.6,-2.7,-2.3,-3.5,0,18,0,69,0,0,0,R,-5.5,0,-4.2,0,-6.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,2200,20100104,1300,1.302,-135.33,57.06,-2.1,-2,-1.6,-2.6,0,0,0,5,0,0,0,R,-4.8,0,-4.1,0,-5.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100104,2300,20100104,1400,1.302,-135.33,57.06,-1.3,-1.4,-0.9,-2.1,0,0,0,0,0,0,0,R,-4.5,0,-4,0,-5.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,0,20100104,1500,1.302,-135.33,57.06,-2.2,-1.7,-1.1,-2.5,0,0,0,0,0,0,0,R,-4.9,0,-4.3,0,-5.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,100,20100104,1600,1.302,-135.33,57.06,-2.9,-2.5,-2.1,-3,0,0,0,0,0,0,0,R,-5.7,0,-5.1,0,-6.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,200,20100104,1700,1.302,-135.33,57.06,-2.9,-2.9,-2.4,-3.3,0,0,0,0,0,0,0,R,-6.4,0,-6.1,0,-6.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,300,20100104,1800,1.302,-135.33,57.06,-3.4,-3.2,-2.8,-3.5,0,0,0,0,0,0,0,R,-6.5,0,-6.2,0,-6.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,400,20100104,1900,1.302,-135.33,57.06,-3.7,-3.7,-3.4,-4,0,0,0,0,0,0,0,R,-6.9,0,-6.6,0,-7.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,500,20100104,2000,1.302,-135.33,57.06,-4.1,-4,-3.7,-4.3,0,0,0,0,0,0,0,R,-7.3,0,-7.1,0,-7.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,600,20100104,2100,1.302,-135.33,57.06,-4.6,-4.4,-4,-4.7,0,0,0,0,0,0,0,R,-7.4,0,-7,0,-7.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,700,20100104,2200,1.302,-135.33,57.06,-4.8,-4.6,-4.3,-4.8,0,0,0,0,0,0,0,R,-7.8,0,-7.5,0,-8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20100105,800,20100104,2300,1.302,-135.33,57.06,-5,-4.9,-4.7,-5.1,0,0,0,0,0,0,0,R,-7.9,0,-7.5,0,-8.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
