WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20060101,2100,20060101,1200,1.201,-135.33,57.06,4.6,4.5,4.6,4.4,0,50,0,-99999,0,-99999,0,R,4.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060101,2200,20060101,1300,1.201,-135.33,57.06,4.4,4.5,5,4.2,0,29,0,-99999,0,-99999,0,R,3.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060101,2300,20060101,1400,1.201,-135.33,57.06,4.4,4.3,4.4,4.2,0,35,0,-99999,0,-99999,0,R,2.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,0,20060101,1500,1.201,-135.33,57.06,3.1,4.1,4.5,3.1,0,17,0,-99999,0,-99999,0,R,2.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,100,20060101,1600,1.201,-135.33,57.06,2.2,2.5,3,2.2,0,0,0,-99999,0,-99999,0,R,0,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,200,20060101,1700,1.201,-135.33,57.06,1.5,1.7,2.2,1.5,0,0,0,-99999,0,-99999,0,R,-0.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,300,20060101,1800,1.201,-135.33,57.06,0.9,1.2,1.7,0.9,0,0,0,-99999,0,-99999,0,R,-0.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,400,20060101,1900,1.201,-135.33,57.06,0.6,0.7,1,0.5,0,0,0,-99999,0,-99999,0,R,-1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,500,20060101,2000,1.201,-135.33,57.06,0.4,0.6,0.7,0.4,0,0,0,-99999,0,-99999,0,R,-1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,600,20060101,2100,1.201,-135.33,57.06,0.3,0.3,0.5,0.2,0,0,0,-99999,0,-99999,0,R,-1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,700,20060101,2200,1.201,-135.33,57.06,-0.2,0.1,0.4,-0.2,0,0,0,-99999,0,-99999,0,R,-1.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,800,20060101,2300,1.201,-135.33,57.06,-0.1,0,0.2,-0.1,0,0,0,-99999,0,-99999,0,R,-1.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,900,20060102,0,1.201,-135.33,57.06,-0.2,-0.1,0.2,-0.2,0,0,0,-99999,0,-99999,0,R,-1.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1000,20060102,100,1.201,-135.33,57.06,0.1,0,0.2,-0.2,0,0,0,-99999,0,-99999,0,R,-1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1100,20060102,200,1.201,-135.33,57.06,0.5,0.2,0.5,0.1,0,0,0,-99999,0,-99999,0,R,-0.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1200,20060102,300,1.201,-135.33,57.06,0.1,0.2,0.4,0.1,0,0,0,-99999,0,-99999,0,R,-0.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1300,20060102,400,1.201,-135.33,57.06,0.4,0.2,0.4,0.1,0,0,0,-99999,0,-99999,0,R,-0.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1400,20060102,500,1.201,-135.33,57.06,0.4,0.3,0.4,0.2,0,0,0,-99999,0,-99999,0,R,-0.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1500,20060102,600,1.201,-135.33,57.06,0.2,0.3,0.5,0.2,0,0,0,-99999,0,-99999,0,R,-0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1600,20060102,700,1.201,-135.33,57.06,0.5,0.4,0.5,0.2,0,0,0,-99999,0,-99999,0,R,-0.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1700,20060102,800,1.201,-135.33,57.06,0.5,0.5,0.6,0.3,0,0,0,-99999,0,-99999,0,R,-0.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1800,20060102,900,1.201,-135.33,57.06,0.7,0.6,0.7,0.4,0,0,0,-99999,0,-99999,0,R,-0.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,1900,20060102,1000,1.201,-135.33,57.06,1.4,0.9,1.4,0.6,0,4,0,-99999,0,-99999,0,R,-0.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,2000,20060102,1100,1.201,-135.33,57.06,1.6,1.5,1.7,1.2,0,26,0,-99999,0,-99999,0,R,0.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,2100,20060102,1200,1.201,-135.33,57.06,2.5,2.1,2.5,1.6,0,47,0,-99999,0,-99999,0,R,0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,2200,20060102,1300,1.201,-135.33,57.06,2.9,2.9,3.2,2.3,0,46,0,-99999,0,-99999,0,R,1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060102,2300,20060102,1400,1.201,-135.33,57.06,3.6,3.5,3.6,3.3,0,29,0,-99999,0,-99999,0,R,1.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,0,20060102,1500,1.201,-135.33,57.06,3.2,3.3,3.5,3,0,2,0,-99999,0,-99999,0,R,1.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,100,20060102,1600,1.201,-135.33,57.06,3.1,3.1,3.2,3,0,0,0,-99999,0,-99999,0,R,1.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,200,20060102,1700,1.201,-135.33,57.06,2.9,2.9,3.1,2.7,0.2,0,0,-99999,0,-99999,0,R,1.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,300,20060102,1800,1.201,-135.33,57.06,2.6,2.7,2.8,2.5,0,0,0,-99999,0,-99999,0,R,1.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,400,20060102,1900,1.201,-135.33,57.06,2.6,2.6,2.7,2.6,0.3,0,0,-99999,0,-99999,0,R,1.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,500,20060102,2000,1.201,-135.33,57.06,2.7,2.7,2.8,2.6,0.4,0,0,-99999,0,-99999,0,R,1.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,600,20060102,2100,1.201,-135.33,57.06,2.9,2.8,2.9,2.6,0,0,0,-99999,0,-99999,0,R,1.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,700,20060102,2200,1.201,-135.33,57.06,3,2.9,3,2.9,0,0,0,-99999,0,-99999,0,R,1.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,800,20060102,2300,1.201,-135.33,57.06,2.9,2.9,3,2.9,0,0,0,-99999,0,-99999,0,R,1.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,900,20060103,0,1.201,-135.33,57.06,2.9,2.9,3,2.8,0,0,0,-99999,0,-99999,0,R,1.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1000,20060103,100,1.201,-135.33,57.06,2.8,2.8,2.9,2.7,0,0,0,-99999,0,-99999,0,R,1.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1100,20060103,200,1.201,-135.33,57.06,2.7,2.7,2.9,2.5,0,0,0,-99999,0,-99999,0,R,0.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1200,20060103,300,1.201,-135.33,57.06,2.6,2.6,2.8,2.5,0,0,0,-99999,0,-99999,0,R,0.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1300,20060103,400,1.201,-135.33,57.06,2,2.5,2.7,2,0,0,0,-99999,0,-99999,0,R,0.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1400,20060103,500,1.201,-135.33,57.06,1.5,1.9,2.1,1.5,0,0,0,-99999,0,-99999,0,R,0.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1500,20060103,600,1.201,-135.33,57.06,0.7,1.1,1.4,0.7,0,0,0,-99999,0,-99999,0,R,-0.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1600,20060103,700,1.201,-135.33,57.06,0,0.2,0.5,-0.1,0,0,0,-99999,0,-99999,0,R,-1.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1700,20060103,800,1.201,-135.33,57.06,-0.1,-0.1,0.1,-0.2,0,0,0,-99999,0,-99999,0,R,-1.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1800,20060103,900,1.201,-135.33,57.06,-0.3,-0.3,-0.1,-0.4,0,0,0,-99999,0,-99999,0,R,-2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,1900,20060103,1000,1.201,-135.33,57.06,0.1,-0.1,0.2,-0.4,0,0,0,-99999,0,-99999,0,R,-1.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,2000,20060103,1100,1.201,-135.33,57.06,0.9,0.4,0.9,-0.2,0,0,0,-99999,0,-99999,0,R,-1.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,2100,20060103,1200,1.201,-135.33,57.06,2.2,1.7,2.6,1.1,0,65,0,-99999,0,-99999,0,R,-0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,2200,20060103,1300,1.201,-135.33,57.06,2.8,2.6,2.9,2.1,0,13,0,-99999,0,-99999,0,R,0.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060103,2300,20060103,1400,1.201,-135.33,57.06,2.8,2.8,3.2,2.5,0,5,0,-99999,0,-99999,0,R,0,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,0,20060103,1500,1.201,-135.33,57.06,2.2,2.7,3.2,2.2,0,0,0,-99999,0,-99999,0,R,-0.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,100,20060103,1600,1.201,-135.33,57.06,1.7,1.9,2.5,1.5,0,0,0,-99999,0,-99999,0,R,-0.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,200,20060103,1700,1.201,-135.33,57.06,1.8,1.8,2.5,1.3,0,0,0,-99999,0,-99999,0,R,-1.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,300,20060103,1800,1.201,-135.33,57.06,1.9,1.8,1.9,1.4,0,0,0,-99999,0,-99999,0,R,-1.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,400,20060103,1900,1.201,-135.33,57.06,1.4,1.9,2.2,1.4,0,0,0,-99999,0,-99999,0,R,-1.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,500,20060103,2000,1.201,-135.33,57.06,1.4,1.5,2.3,1,0,0,0,-99999,0,-99999,0,R,-1.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,600,20060103,2100,1.201,-135.33,57.06,0.7,0.7,1.1,0.4,0,0,0,-99999,0,-99999,0,R,-1.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,700,20060103,2200,1.201,-135.33,57.06,0.4,0.6,1.1,0.2,0,0,0,-99999,0,-99999,0,R,-1.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,800,20060103,2300,1.201,-135.33,57.06,0.6,0.4,0.9,0.1,0,0,0,-99999,0,-99999,0,R,-1.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,900,20060104,0,1.201,-135.33,57.06,3,2.1,3,0.9,0,0,0,-99999,0,-99999,0,R,-0.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1000,20060104,100,1.201,-135.33,57.06,3.8,3.4,4.1,2.8,0,0,0,-99999,0,-99999,0,R,0.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1100,20060104,200,1.201,-135.33,57.06,5.5,4.1,5.5,3.5,0,0,0,-99999,0,-99999,0,R,0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1200,20060104,300,1.201,-135.33,57.06,3.9,4,5,3.7,0,0,0,-99999,0,-99999,0,R,0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1300,20060104,400,1.201,-135.33,57.06,4,4.1,4.6,3.8,0,0,0,-99999,0,-99999,0,R,0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1400,20060104,500,1.201,-135.33,57.06,3.5,3.8,4.1,3.5,0,0,0,-99999,0,-99999,0,R,0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1500,20060104,600,1.201,-135.33,57.06,3.6,3.7,4.1,3.3,0,0,0,-99999,0,-99999,0,R,0.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1600,20060104,700,1.201,-135.33,57.06,2.7,3.2,3.8,2.6,0,0,0,-99999,0,-99999,0,R,-0.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1700,20060104,800,1.201,-135.33,57.06,3.2,3,3.6,2.3,0,0,0,-99999,0,-99999,0,R,-0.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1800,20060104,900,1.201,-135.33,57.06,3,3.2,3.7,2.8,0,0,0,-99999,0,-99999,0,R,-1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,1900,20060104,1000,1.201,-135.33,57.06,2.6,3.2,3.7,2.6,0,6,0,-99999,0,-99999,0,R,-1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,2000,20060104,1100,1.201,-135.33,57.06,4.4,4.3,5,3.6,0,33,0,-99999,0,-99999,0,R,0.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,2100,20060104,1200,1.201,-135.33,57.06,5.8,5.5,6,4.8,0,72,0,-99999,0,-99999,0,R,1.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,2200,20060104,1300,1.201,-135.33,57.06,5.2,5.5,6.3,4.9,0,44,0,-99999,0,-99999,0,R,1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060104,2300,20060104,1400,1.201,-135.33,57.06,5.4,5.6,6.2,5,0,50,0,-99999,0,-99999,0,R,1.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,0,20060104,1500,1.201,-135.33,57.06,3.8,4.8,5.6,3.8,0,23,0,-99999,0,-99999,0,R,0.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,100,20060104,1600,1.201,-135.33,57.06,3.8,3.4,3.8,2.8,0,0,0,-99999,0,-99999,0,R,-0.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,200,20060104,1700,1.201,-135.33,57.06,2.5,3.1,3.9,2.5,0,0,0,-99999,0,-99999,0,R,-0.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,300,20060104,1800,1.201,-135.33,57.06,3.3,3.1,3.3,2.6,0,0,0,-99999,0,-99999,0,R,-0.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,400,20060104,1900,1.201,-135.33,57.06,4.2,3.8,4.4,3.3,0,0,0,-99999,0,-99999,0,R,-0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,500,20060104,2000,1.201,-135.33,57.06,5.7,4.9,5.7,4,0,0,0,-99999,0,-99999,0,R,0.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,600,20060104,2100,1.201,-135.33,57.06,6.3,6,6.4,5.7,0,0,0,-99999,0,-99999,0,R,0.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,700,20060104,2200,1.201,-135.33,57.06,6.8,6.7,7.1,6.1,0,0,0,-99999,0,-99999,0,R,0.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,800,20060104,2300,1.201,-135.33,57.06,7.4,7.2,7.4,6.8,0,0,0,-99999,0,-99999,0,R,1.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,900,20060105,0,1.201,-135.33,57.06,6.9,7.1,7.4,6.8,0,0,0,-99999,0,-99999,0,R,1.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,1000,20060105,100,1.201,-135.33,57.06,5.8,6.4,6.9,5.8,0,0,0,-99999,0,-99999,0,R,1.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,1100,20060105,200,1.201,-135.33,57.06,5.9,5.8,6,5.5,0,0,0,-99999,0,-99999,0,R,1.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20060105,1200,20060105,300,1.201,-135.33,57.06,6,6,6.1,5.8,0,0,0,-99999,0,-99999,0,R,1.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
