WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20090102,600,20090101,2100,1.302,-135.33,57.06,-9.3,-9.3,-9,-9.6,0,0,0,0,0,0,0,R,-14,0,-11.9,0,-15.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,700,20090101,2200,1.302,-135.33,57.06,-8.1,-8.6,-8.1,-9.3,0,0,0,0,0,0,0,R,-10.5,0,-9.5,0,-12.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,800,20090101,2300,1.302,-135.33,57.06,-7.7,-7.9,-7.7,-8.2,0,0,0,0,0,0,0,R,-8.9,0,-8.7,0,-9.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,900,20090102,0,1.302,-135.33,57.06,-7.5,-7.6,-7.4,-7.8,0,0,0,0,0,0,0,R,-9.1,0,-8.4,0,-10.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1000,20090102,100,1.302,-135.33,57.06,-6.9,-7.1,-6.9,-7.5,0,0,0,0,0,0,0,R,-8.5,0,-7.7,0,-9.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1100,20090102,200,1.302,-135.33,57.06,-6.7,-6.7,-6.6,-6.9,0,0,0,0,0,0,0,R,-7.4,0,-7,0,-8.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1200,20090102,300,1.302,-135.33,57.06,-6.2,-6.3,-6.1,-6.7,0.7,0,0,0,0,0,0,R,-6.6,0,-6.2,0,-7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1300,20090102,400,1.302,-135.33,57.06,-5.9,-6,-5.8,-6.2,0.4,0,0,0,0,0,0,R,-6.4,0,-6.1,0,-6.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1400,20090102,500,1.302,-135.33,57.06,-5.6,-5.8,-5.6,-5.9,0,0,0,0,0,0,0,R,-6.4,0,-6.2,0,-6.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1500,20090102,600,1.302,-135.33,57.06,-5.4,-5.5,-5.4,-5.7,0,0,0,0,0,0,0,R,-6.4,0,-6.1,0,-7.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1600,20090102,700,1.302,-135.33,57.06,-5.5,-5.2,-5,-5.5,0,0,0,0,0,0,0,R,-8,0,-6.2,0,-9.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1700,20090102,800,1.302,-135.33,57.06,-5,-5.1,-4.9,-5.4,0,0,0,0,0,0,0,R,-6.9,0,-6,0,-8.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1800,20090102,900,1.302,-135.33,57.06,-4.4,-4.8,-4.4,-5,0,0,0,0,0,0,0,R,-5.8,0,-5,0,-6.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,1900,20090102,1000,1.302,-135.33,57.06,-3.9,-4.2,-3.9,-4.5,0.3,0,0,0,0,0,0,R,-4.7,0,-4.4,0,-5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,2000,20090102,1100,1.302,-135.33,57.06,-3.3,-3.6,-3.3,-3.9,0,0,0,0,0,0,0,R,-4.3,0,-3.7,0,-4.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,2100,20090102,1200,1.302,-135.33,57.06,-3.1,-3.2,-3.1,-3.4,0.3,0,0,3,0,0,0,R,-3.7,0,-3.6,0,-3.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,2200,20090102,1300,1.302,-135.33,57.06,-2.5,-2.8,-2.5,-3.2,0.3,12,0,33,0,0,0,R,-3.2,0,-2.7,0,-3.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090102,2300,20090102,1400,1.302,-135.33,57.06,-2.5,-2.6,-2.5,-2.6,0,4,0,15,0,0,0,R,-3.5,0,-3.1,0,-4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,0,20090102,1500,1.302,-135.33,57.06,-2.7,-2.8,-2.5,-2.9,0,0,0,2,0,0,0,R,-4.1,0,-3.2,0,-5.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,100,20090102,1600,1.302,-135.33,57.06,-3.1,-2.9,-2.7,-3.1,0.3,0,0,0,0,0,0,R,-3.6,0,-3.2,0,-4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,200,20090102,1700,1.302,-135.33,57.06,-3.1,-3.1,-3.1,-3.2,0.4,0,0,0,0,0,0,R,-3.7,0,-3.4,0,-4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,300,20090102,1800,1.302,-135.33,57.06,-3.4,-3.4,-3.1,-3.5,0,0,0,0,0,0,0,R,-4.9,0,-3.9,0,-5.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,400,20090102,1900,1.302,-135.33,57.06,-3.4,-3.3,-3.2,-3.4,0.4,0,0,0,0,0,0,R,-3.9,0,-3.7,0,-4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,500,20090102,2000,1.302,-135.33,57.06,-3.3,-3.4,-3.2,-3.5,0,0,0,0,0,0,0,R,-4.4,0,-3.7,0,-5.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,600,20090102,2100,1.302,-135.33,57.06,-4.3,-3.8,-3.3,-4.4,0,0,0,0,0,0,0,R,-8.7,0,-5.7,0,-11.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,700,20090102,2200,1.302,-135.33,57.06,-3.1,-3.5,-3,-4.3,0.5,0,0,0,0,0,0,R,-4.5,0,-3.5,0,-7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,800,20090102,2300,1.302,-135.33,57.06,-3.2,-3.2,-3.1,-3.3,0.3,0,0,0,0,0,0,R,-3.8,0,-3.5,0,-4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,900,20090103,0,1.302,-135.33,57.06,-2.9,-3.1,-2.8,-3.3,1.3,0,0,0,0,0,0,R,-3.6,0,-3.1,0,-4.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1000,20090103,100,1.302,-135.33,57.06,-2.7,-2.8,-2.5,-3,1.2,0,0,0,0,0,0,R,-3.4,0,-3,0,-4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1100,20090103,200,1.302,-135.33,57.06,-2.3,-2.9,-2.3,-3.1,0,0,0,0,0,0,0,R,-4.5,0,-3.4,0,-5.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1200,20090103,300,1.302,-135.33,57.06,-3,-2.7,-2.3,-3,0,0,0,0,0,0,0,R,-4.5,0,-3.4,0,-5.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1300,20090103,400,1.302,-135.33,57.06,-3.1,-3.1,-2.9,-3.3,1.6,0,0,0,0,0,0,R,-5.4,0,-3.6,0,-7.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1400,20090103,500,1.302,-135.33,57.06,-2.9,-2.9,-2.7,-3.1,0.3,0,0,0,0,0,0,R,-4.4,0,-3.7,0,-5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1500,20090103,600,1.302,-135.33,57.06,-2.5,-2.8,-2.5,-2.9,0,0,0,0,0,0,0,R,-3.9,0,-3.3,0,-4.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1600,20090103,700,1.302,-135.33,57.06,-2.9,-2.7,-2.3,-2.9,0.3,0,0,0,0,0,0,R,-4.7,0,-3.4,0,-5.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1700,20090103,800,1.302,-135.33,57.06,-2.8,-2.9,-2.8,-3,0.5,0,0,0,0,0,0,R,-4,0,-3.5,0,-4.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1800,20090103,900,1.302,-135.33,57.06,-2.7,-2.9,-2.6,-3,0.7,0,0,0,0,0,0,R,-4,0,-3.1,0,-4.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,1900,20090103,1000,1.302,-135.33,57.06,-2.9,-2.8,-2.6,-3,0.4,0,0,0,0,0,0,R,-4.8,0,-3.1,0,-7.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,2000,20090103,1100,1.302,-135.33,57.06,-2.4,-2.6,-2.4,-2.9,0.3,0,0,0,0,0,0,R,-3.5,0,-3.2,0,-4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,2100,20090103,1200,1.302,-135.33,57.06,-1.9,-2.1,-1.8,-2.4,0,1,0,3,0,0,0,R,-3.2,0,-2.5,0,-4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,2200,20090103,1300,1.302,-135.33,57.06,-1.7,-1.8,-1.7,-1.9,1.2,0,0,3,0,0,0,R,-2.2,0,-1.9,0,-2.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090103,2300,20090103,1400,1.302,-135.33,57.06,-1.5,-1.6,-1.5,-1.7,0,1,0,5,0,0,0,R,-2.5,0,-1.9,0,-3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,0,20090103,1500,1.302,-135.33,57.06,-2.2,-1.7,-1.5,-2.2,0,0,0,0,0,0,0,R,-3.4,0,-2,0,-5.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,100,20090103,1600,1.302,-135.33,57.06,-1.6,-1.8,-1.5,-2.2,0.7,0,0,0,0,0,0,R,-2.7,0,-2.1,0,-4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,200,20090103,1700,1.302,-135.33,57.06,-1.3,-1.2,-1.1,-1.6,1,0,0,0,0,0,0,R,-1.8,0,-1.6,0,-2.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,300,20090103,1800,1.302,-135.33,57.06,-1.3,-1.3,-1.3,-1.4,0.3,0,0,0,0,0,0,R,-2,0,-1.7,0,-2.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,400,20090103,1900,1.302,-135.33,57.06,-0.9,-1.2,-0.9,-1.4,0.2,0,0,0,0,0,0,R,-2.2,0,-1.8,0,-2.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,500,20090103,2000,1.302,-135.33,57.06,-1,-0.8,-0.4,-1,0,0,0,0,0,0,0,R,-1.7,0,-1.5,0,-2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,600,20090103,2100,1.302,-135.33,57.06,-0.9,-1.1,-0.9,-1.1,0.3,0,0,0,0,0,0,R,-1.5,0,-1.4,0,-1.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,700,20090103,2200,1.302,-135.33,57.06,-0.9,-1,-0.9,-1.1,0.2,0,0,0,0,0,0,R,-1.8,0,-1.5,0,-2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,800,20090103,2300,1.302,-135.33,57.06,-0.3,-0.5,-0.3,-0.9,0,0,0,0,0,0,0,R,-1.2,0,-1,0,-1.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,900,20090104,0,1.302,-135.33,57.06,-0.3,-0.3,-0.1,-0.4,0,0,0,0,0,0,0,R,-1,0,-0.8,0,-1.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1000,20090104,100,1.302,-135.33,57.06,0.2,-0.1,0.2,-0.3,0,0,0,0,0,0,0,R,-0.7,0,-0.2,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1100,20090104,200,1.302,-135.33,57.06,0.5,0.2,0.5,0.1,0.4,0,0,0,0,0,0,R,-0.2,0,-0.1,0,-0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1200,20090104,300,1.302,-135.33,57.06,0.7,0.6,0.9,0.4,0,0,0,0,0,0,0,R,-0.1,0,-0.1,0,-0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1300,20090104,400,1.302,-135.33,57.06,0.6,0.6,0.8,0.5,0,0,0,0,0,0,0,R,-0.1,0,-0.1,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1400,20090104,500,1.302,-135.33,57.06,0.7,0.7,0.8,0.6,0,0,0,0,0,0,0,R,-0.1,0,-0.1,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1500,20090104,600,1.302,-135.33,57.06,0.8,0.8,0.9,0.7,0,0,0,0,0,0,0,R,-0.1,0,-0.1,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1600,20090104,700,1.302,-135.33,57.06,1,1,1.1,0.8,0,0,0,0,0,0,0,R,-0.1,0,-0.1,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1700,20090104,800,1.302,-135.33,57.06,1.5,1.2,1.5,0.9,0,0,0,0,0,0,0,R,0.1,0,0.2,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1800,20090104,900,1.302,-135.33,57.06,2,1.6,2,1.3,0,0,0,0,0,0,0,R,0.2,0,0.3,0,0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,1900,20090104,1000,1.302,-135.33,57.06,1.9,2,2.3,1.8,0,0,0,0,0,0,0,R,0.3,0,0.4,0,0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,2000,20090104,1100,1.302,-135.33,57.06,1.9,1.8,2,1.5,0,2,0,9,0,0,0,R,0.2,0,0.3,0,0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,2100,20090104,1200,1.302,-135.33,57.06,2.2,2.2,2.5,1.9,0,11,0,23,0,4,0,R,0.3,0,0.4,0,0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,2200,20090104,1300,1.302,-135.33,57.06,1.2,1.4,2.2,1.2,0.4,6,0,17,0,0,0,R,0.2,0,0.3,0,0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090104,2300,20090104,1400,1.302,-135.33,57.06,1,0.9,1.2,0.8,1,1,0,3,0,0,0,R,0.1,0,0.2,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,0,20090104,1500,1.302,-135.33,57.06,0.9,0.9,1.1,0.9,0.4,0,0,2,0,0,0,R,0.2,0,0.2,0,0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,100,20090104,1600,1.302,-135.33,57.06,0.8,0.8,0.9,0.7,0.7,0,0,0,0,0,0,R,0.1,0,0.2,0,0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,200,20090104,1700,1.302,-135.33,57.06,0.4,0.6,1,0.4,0.9,0,0,0,0,0,0,R,0.1,0,0.1,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,300,20090104,1800,1.302,-135.33,57.06,0.3,0.4,0.6,0.3,0.3,0,0,0,0,0,0,R,0,0,0,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,400,20090104,1900,1.302,-135.33,57.06,0.2,0.3,0.4,0.1,0.8,0,0,0,0,0,0,R,0,0,0,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,500,20090104,2000,1.302,-135.33,57.06,0.2,0.2,0.3,0.1,0.2,0,0,0,0,0,0,R,-0.1,0,0,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,600,20090104,2100,1.302,-135.33,57.06,0.2,0.3,0.5,0.2,0,0,0,0,0,0,0,R,0,0,0,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,700,20090104,2200,1.302,-135.33,57.06,0.1,0.3,0.5,0.1,0,0,0,0,0,0,0,R,-0.1,0,-0.1,0,-0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,800,20090104,2300,1.302,-135.33,57.06,0,0,0.1,-0.1,0,0,0,0,0,0,0,R,-0.2,0,-0.2,0,-0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20090105,900,20090105,0,1.302,-135.33,57.06,0.1,0.1,0.1,-0.1,0.8,0,0,0,0,0,0,R,-0.2,0,-0.1,0,-0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
