WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20200101,1800,20200101,900,2.424,-135.33,57.06,0.5,0.9,1.7,0.5,1.6,0,0,0,0,0,0,C,0.3,0,0.8,0,-0.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200101,1900,20200101,1000,2.424,-135.33,57.06,0.4,0.4,0.5,0.3,0.5,0,0,2,0,0,0,C,0,0,0,0,0,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200101,2000,20200101,1100,2.424,-135.33,57.06,0.6,0.5,0.6,0.3,0,14,0,35,0,3,0,C,0.1,0,0.2,0,0,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200101,2100,20200101,1200,2.424,-135.33,57.06,0.6,0.6,0.8,0.5,0.3,4,0,16,0,0,0,C,0.2,0,0.3,0,0,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200101,2200,20200101,1300,2.424,-135.33,57.06,0.2,0.1,0.6,-0.1,1.5,0,0,3,0,0,0,C,-0.2,0,0,0,-0.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200101,2300,20200101,1400,2.424,-135.33,57.06,-0.2,0,0.2,-0.2,1.7,0,0,0,0,0,0,C,-0.2,0,-0.1,0,-0.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,0,20200101,1500,2.424,-135.33,57.06,-0.3,-0.3,-0.2,-0.4,0.2,0,0,0,0,0,0,C,-0.6,0,-0.3,0,-1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,100,20200101,1600,2.424,-135.33,57.06,-0.5,-0.3,-0.2,-0.5,0,0,0,0,0,0,0,C,-1.2,0,-0.9,0,-1.5,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,200,20200101,1700,2.424,-135.33,57.06,-0.6,-0.6,-0.5,-0.8,0,0,0,0,0,0,0,C,-2,0,-1.5,0,-2.4,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,300,20200101,1800,2.424,-135.33,57.06,-1.2,-0.9,-0.3,-1.4,0,0,0,0,0,0,0,C,-2.8,0,-1.6,0,-3.8,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,400,20200101,1900,2.424,-135.33,57.06,-1.9,-1.2,-0.9,-1.9,0.3,0,0,0,0,0,0,C,-2.5,0,-1.5,0,-4.5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,500,20200101,2000,2.424,-135.33,57.06,-1.6,-1.6,-1.5,-1.9,0,0,0,0,0,0,0,C,-3.5,0,-2.9,0,-4.5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,600,20200101,2100,2.424,-135.33,57.06,-2.1,-1.9,-1.3,-2.2,0.9,0,0,0,0,0,0,C,-3.1,0,-1.8,0,-5.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,700,20200101,2200,2.424,-135.33,57.06,-2.3,-2.1,-1.9,-2.3,0.4,0,0,0,0,0,0,C,-3.9,0,-2.8,0,-6.5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,800,20200101,2300,2.424,-135.33,57.06,-1.9,-2.1,-1.9,-2.4,0,0,0,0,0,0,0,C,-4.4,0,-2.8,0,-6.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,900,20200102,0,2.424,-135.33,57.06,-1.6,-1.8,-1.6,-2,0,0,0,0,0,0,0,C,-2.9,0,-2.6,0,-3.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1000,20200102,100,2.424,-135.33,57.06,-1.5,-1.5,-1.4,-1.6,0.3,0,0,0,0,0,0,C,-2.6,0,-2,0,-3,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1100,20200102,200,2.424,-135.33,57.06,-1.5,-1.6,-1.4,-1.9,0,0,0,0,0,0,0,C,-4.3,0,-2.6,0,-6.6,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1200,20200102,300,2.424,-135.33,57.06,-1.5,-1.6,-1.4,-1.8,0,0,0,0,0,0,0,C,-3.4,0,-2.4,0,-4.1,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1300,20200102,400,2.424,-135.33,57.06,-1,-1.3,-0.9,-1.5,0,0,0,0,0,0,0,C,-2.5,0,-2,0,-3,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1400,20200102,500,2.424,-135.33,57.06,-1.2,-0.9,-0.5,-1.4,0,0,0,0,0,0,0,C,-3.2,0,-2.6,0,-3.9,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1500,20200102,600,2.424,-135.33,57.06,-1.3,-1.3,-0.9,-1.5,0,0,0,0,0,0,0,C,-3.2,0,-3,0,-3.5,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1600,20200102,700,2.424,-135.33,57.06,-1.2,-1.3,-1.2,-1.3,0,0,0,0,0,0,0,C,-3,0,-2.6,0,-3.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1700,20200102,800,2.424,-135.33,57.06,-1.4,-1.5,-1.2,-1.6,0,0,0,0,0,0,0,C,-3.7,0,-3.1,0,-4.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1800,20200102,900,2.424,-135.33,57.06,-1.4,-1.4,-1.2,-1.6,0.2,0,0,0,0,0,0,C,-4,0,-2.1,0,-5.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,1900,20200102,1000,2.424,-135.33,57.06,-1.5,-1.5,-1.4,-1.6,0,0,0,0,0,0,0,C,-5.4,0,-4.5,0,-6.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,2000,20200102,1100,2.424,-135.33,57.06,-0.8,-1.1,-0.8,-1.5,0.3,1,0,7,0,0,0,C,-2.5,0,-1.7,0,-4.5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,2100,20200102,1200,2.424,-135.33,57.06,-0.6,-1,-0.6,-1.2,0,0,0,7,0,0,0,C,-4.3,0,-2.2,0,-5.9,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,2200,20200102,1300,2.424,-135.33,57.06,-0.4,-0.3,-0.2,-0.6,0,2,0,10,0,0,0,C,-2.9,0,-1.8,0,-4,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200102,2300,20200102,1400,2.424,-135.33,57.06,-0.7,-0.4,-0.2,-0.7,0,0,0,3,0,0,0,C,-4.4,0,-3.1,0,-5.7,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,0,20200102,1500,2.424,-135.33,57.06,-1,-0.8,-0.6,-1,0,0,0,0,0,0,0,C,-5.6,0,-5.3,0,-6.3,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,100,20200102,1600,2.424,-135.33,57.06,-1.6,-1.4,-1,-1.6,0,0,0,0,0,0,0,C,-6.9,0,-6.3,0,-7.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,200,20200102,1700,2.424,-135.33,57.06,-1.6,-1.7,-1.6,-1.8,0,0,0,0,0,0,0,C,-7.6,0,-7,0,-7.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,300,20200102,1800,2.424,-135.33,57.06,-1.6,-1.7,-1.6,-1.8,0,0,0,0,0,0,0,C,-6.2,0,-3.8,0,-7.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,400,20200102,1900,2.424,-135.33,57.06,-1.2,-1.3,-1.1,-1.6,0,0,0,0,0,0,0,C,-2.8,0,-2.1,0,-3.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,500,20200102,2000,2.424,-135.33,57.06,-1.2,-1.1,-0.9,-1.4,0,0,0,0,0,0,0,C,-2.3,0,-1.5,0,-3.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,600,20200102,2100,2.424,-135.33,57.06,-1.8,-1.5,-1.1,-1.8,0,0,0,0,0,0,0,C,-5.6,0,-3.5,0,-6.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,700,20200102,2200,2.424,-135.33,57.06,-2.2,-1.9,-1.8,-2.2,0,0,0,0,0,0,0,C,-6,0,-5.3,0,-6.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,800,20200102,2300,2.424,-135.33,57.06,-2.4,-2.2,-2.1,-2.4,0,0,0,0,0,0,0,C,-8.3,0,-6.7,0,-9.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,900,20200103,0,2.424,-135.33,57.06,-2.8,-2.6,-2.3,-2.8,0,0,0,0,0,0,0,C,-9.6,0,-9.2,0,-9.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1000,20200103,100,2.424,-135.33,57.06,-2.9,-2.8,-2.6,-3,0,0,0,0,0,0,0,C,-9.9,0,-9.7,0,-10.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1100,20200103,200,2.424,-135.33,57.06,-3.2,-3.2,-2.9,-3.4,0,0,0,0,0,0,0,C,-9.2,0,-8.7,0,-9.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1200,20200103,300,2.424,-135.33,57.06,-3.3,-3.2,-3.1,-3.3,0,0,0,0,0,0,0,C,-9.4,0,-8.7,0,-10.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1300,20200103,400,2.424,-135.33,57.06,-3.7,-3.6,-3.2,-3.7,0,0,0,0,0,0,0,C,-10.7,0,-10.5,0,-11,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1400,20200103,500,2.424,-135.33,57.06,-3.7,-3.7,-3.5,-3.8,0,0,0,0,0,0,0,C,-10.6,0,-9.6,0,-11,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1500,20200103,600,2.424,-135.33,57.06,-3.5,-3.6,-3.5,-3.8,0,0,0,0,0,0,0,C,-8.9,0,-7.6,0,-9.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1600,20200103,700,2.424,-135.33,57.06,-3.4,-3.3,-3.2,-3.5,0,0,0,0,0,0,0,C,-7.3,0,-7.1,0,-7.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1700,20200103,800,2.424,-135.33,57.06,-3.1,-3.3,-3,-3.5,0,0,0,0,0,0,0,C,-7.6,0,-7.4,0,-7.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1800,20200103,900,2.424,-135.33,57.06,-3,-3.2,-3,-3.4,0,0,0,0,0,0,0,C,-7.7,0,-6.9,0,-8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,1900,20200103,1000,2.424,-135.33,57.06,-2.6,-2.8,-2.6,-3.1,0,0,0,0,0,0,0,C,-6.1,0,-5.3,0,-6.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,2000,20200103,1100,2.424,-135.33,57.06,-2.2,-2.4,-2.2,-2.6,0,0,0,0,0,0,0,C,-5.1,0,-4.7,0,-5.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,2100,20200103,1200,2.424,-135.33,57.06,-1.8,-2,-1.8,-2.2,0,0,0,0,0,0,0,C,-4.4,0,-4.1,0,-4.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,2200,20200103,1300,2.424,-135.33,57.06,-1.5,-1.6,-1.5,-1.8,0,0,0,0,0,0,0,C,-3.8,0,-3.4,0,-4.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200103,2300,20200103,1400,2.424,-135.33,57.06,-1.5,-1.5,-1.4,-1.5,0,0,0,0,0,0,0,C,-4,0,-3.5,0,-4.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,0,20200103,1500,2.424,-135.33,57.06,-1.8,-1.7,-1.4,-1.9,0,0,0,0,0,0,0,C,-4.4,0,-4.1,0,-4.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,100,20200103,1600,2.424,-135.33,57.06,-2.4,-2.1,-1.8,-2.4,0,0,0,0,0,0,0,C,-6.2,0,-4.8,0,-7.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,200,20200103,1700,2.424,-135.33,57.06,-3.1,-2.7,-2.4,-3.1,0,0,0,0,0,0,0,C,-8.4,0,-7.8,0,-8.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,300,20200103,1800,2.424,-135.33,57.06,-3.3,-3.2,-2.9,-3.4,0,0,0,0,0,0,0,C,-8.3,0,-8.2,0,-8.5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,400,20200103,1900,2.424,-135.33,57.06,-3.7,-3.5,-3.2,-3.7,0,0,0,0,0,0,0,C,-8.5,0,-8.2,0,-8.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,500,20200103,2000,2.424,-135.33,57.06,-4.4,-3.9,-3.6,-4.4,0,0,0,0,0,0,0,C,-9.3,0,-8.7,0,-10.5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,600,20200103,2100,2.424,-135.33,57.06,-4.1,-4.2,-4,-4.5,0,0,0,0,0,0,0,C,-10.9,0,-10.5,0,-11.2,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,700,20200103,2200,2.424,-135.33,57.06,-3.9,-4.1,-3.9,-4.5,0,0,0,0,0,0,0,C,-9.4,0,-7.3,0,-11,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,800,20200103,2300,2.424,-135.33,57.06,-4.3,-4.1,-3.9,-4.4,0,0,0,0,0,0,0,C,-9.4,0,-7.3,0,-10.6,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,900,20200104,0,2.424,-135.33,57.06,-3.4,-3.6,-3.3,-4.3,0,0,0,0,0,0,0,C,-7.5,0,-6.5,0,-9.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1000,20200104,100,2.424,-135.33,57.06,-3.7,-3.6,-3.3,-3.9,0,0,0,0,0,0,0,C,-9.1,0,-7.3,0,-9.7,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1100,20200104,200,2.424,-135.33,57.06,-3.6,-3.7,-3.5,-3.9,0,0,0,0,0,0,0,C,-8.8,0,-8.3,0,-9,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1200,20200104,300,2.424,-135.33,57.06,-3.1,-3.6,-3.1,-3.8,0,0,0,0,0,0,0,C,-8.2,0,-7.4,0,-9.1,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1300,20200104,400,2.424,-135.33,57.06,-2.6,-2.9,-2.6,-3.1,0,0,0,0,0,0,0,C,-6.4,0,-4.6,0,-7.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1400,20200104,500,2.424,-135.33,57.06,-2,-2.2,-2,-2.6,0,0,0,0,0,0,0,C,-3.6,0,-3.2,0,-4.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1500,20200104,600,2.424,-135.33,57.06,-1.7,-1.9,-1.7,-2.1,0,0,0,0,0,0,0,C,-2.9,0,-2.4,0,-3.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1600,20200104,700,2.424,-135.33,57.06,-1.7,-1.7,-1.6,-1.8,0.2,0,0,0,0,0,0,C,-2.5,0,-2.5,0,-2.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1700,20200104,800,2.424,-135.33,57.06,-1.6,-1.7,-1.5,-1.8,0,0,0,0,0,0,0,C,-2.7,0,-2.5,0,-2.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1800,20200104,900,2.424,-135.33,57.06,-1.6,-1.6,-1.5,-1.7,0,0,0,0,0,0,0,C,-2.9,0,-2.8,0,-3.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,1900,20200104,1000,2.424,-135.33,57.06,-1.6,-1.7,-1.4,-1.8,0,0,0,0,0,0,0,C,-3.7,0,-3.2,0,-3.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,2000,20200104,1100,2.424,-135.33,57.06,-1.2,-1.4,-1.2,-1.6,0,0,0,0,0,0,0,C,-3.7,0,-3.1,0,-4.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,2100,20200104,1200,2.424,-135.33,57.06,-0.8,-1.1,-0.8,-1.3,0,2,0,14,0,0,0,C,-2.5,0,-1.1,0,-3.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,2200,20200104,1300,2.424,-135.33,57.06,-0.7,-0.7,-0.6,-0.8,0.2,1,0,11,0,0,0,C,-1.1,0,-0.9,0,-1.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200104,2300,20200104,1400,2.424,-135.33,57.06,-0.5,-0.6,-0.5,-0.7,0,0,0,0,0,0,0,C,-1.3,0,-1.2,0,-1.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,0,20200104,1500,2.424,-135.33,57.06,-0.5,-0.4,-0.3,-0.5,0,0,0,0,0,0,0,C,-1.1,0,-1,0,-1.3,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,100,20200104,1600,2.424,-135.33,57.06,-0.6,-0.5,-0.4,-0.6,0.4,0,0,0,0,0,0,C,-1,0,-0.9,0,-1.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,200,20200104,1700,2.424,-135.33,57.06,-0.8,-0.7,-0.6,-0.8,0.3,0,0,0,0,0,0,C,-1.3,0,-1,0,-2.4,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,300,20200104,1800,2.424,-135.33,57.06,-0.3,-0.6,-0.3,-0.8,0,0,0,0,0,0,0,C,-1.5,0,-0.9,0,-2.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,400,20200104,1900,2.424,-135.33,57.06,-0.6,-0.5,-0.3,-0.7,1,0,0,0,0,0,0,C,-1.4,0,-0.8,0,-2.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,500,20200104,2000,2.424,-135.33,57.06,-1,-0.8,-0.5,-1.2,0.5,0,0,0,0,0,0,C,-3.1,0,-1.1,0,-5.7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,600,20200104,2100,2.424,-135.33,57.06,-1.9,-1.5,-1,-1.9,0,0,0,0,0,0,0,C,-7.4,0,-5.5,0,-8.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,700,20200104,2200,2.424,-135.33,57.06,-1.9,-1.9,-1.6,-2,0,0,0,0,0,0,0,C,-8.4,0,-7.4,0,-8.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,800,20200104,2300,2.424,-135.33,57.06,-2.1,-2,-1.8,-2.4,0,0,0,0,0,0,0,C,-6.6,0,-5.6,0,-7.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,900,20200105,0,2.424,-135.33,57.06,-1.9,-2,-1.9,-2.2,0,0,0,0,0,0,0,C,-4.9,0,-4.5,0,-5.6,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20200105,1000,20200105,100,2.424,-135.33,57.06,-2.4,-2.4,-1.9,-2.6,0,0,0,0,0,0,0,C,-6.3,0,-5.3,0,-6.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
