WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20130127,1200,20130127,300,2.414,-135.33,57.06,-0.3,-0.1,0.1,-0.3,0,0,0,0,0,0,0,C,-0.2,0,-0.1,0,-0.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1300,20130127,400,2.414,-135.33,57.06,-0.4,-0.4,-0.1,-0.6,0.4,0,0,0,0,0,0,C,-0.4,0,-0.2,0,-0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1400,20130127,500,2.414,-135.33,57.06,-0.6,-0.5,-0.4,-0.6,0.6,0,0,0,0,0,0,C,-0.5,0,-0.4,0,-0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1500,20130127,600,2.414,-135.33,57.06,-1.1,-0.8,-0.5,-1.1,0.2,0,0,0,0,0,0,C,-0.8,0,-0.5,0,-1.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1600,20130127,700,2.414,-135.33,57.06,-1.3,-1,-0.8,-1.3,0,0,0,0,0,0,0,C,-1.3,0,-1.1,0,-1.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1700,20130127,800,2.414,-135.33,57.06,-0.9,-1,-0.8,-1.3,0.4,0,0,0,0,0,0,C,-1.3,0,-1,0,-1.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1800,20130127,900,2.414,-135.33,57.06,-1.1,-1.2,-0.9,-1.4,0,0,0,0,0,0,0,C,-1.6,0,-1,0,-2.1,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,1900,20130127,1000,2.414,-135.33,57.06,-0.5,-0.9,-0.4,-1.3,0.5,0,0,3,0,0,0,C,-1.3,0,-0.7,0,-1.8,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,2000,20130127,1100,2.414,-135.33,57.06,-0.4,-0.4,-0.2,-0.7,0.3,4,0,16,0,0,0,C,-0.2,0,0,0,-0.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,2100,20130127,1200,2.414,-135.33,57.06,-0.1,-0.1,0.2,-0.4,0,17,0,25,0,6,0,C,0,0,0.1,0,-0.1,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,2200,20130127,1300,2.414,-135.33,57.06,-0.3,0,0.3,-0.3,0,11,0,33,0,0,0,C,0.2,0,0.3,0,0.1,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130127,2300,20130127,1400,2.414,-135.33,57.06,-0.3,-0.4,-0.3,-0.6,0.3,1,0,10,0,0,0,C,0.1,0,0.2,0,0,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,0,20130127,1500,2.414,-135.33,57.06,-0.4,-0.4,-0.2,-0.5,0.2,1,0,13,0,0,0,C,0.1,0,0.2,0,0,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,100,20130127,1600,2.414,-135.33,57.06,-0.7,-0.6,-0.4,-0.7,0.7,0,0,0,0,0,0,C,0.1,0,0.2,0,0,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,200,20130127,1700,2.414,-135.33,57.06,-1,-0.8,-0.6,-1,0.4,0,0,0,0,0,0,C,-0.1,0,0.1,0,-0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,300,20130127,1800,2.414,-135.33,57.06,-0.8,-1,-0.8,-1.2,0,0,0,0,0,0,0,C,-1.1,0,-0.7,0,-1.3,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,400,20130127,1900,2.414,-135.33,57.06,-1,-0.9,-0.8,-1.1,0,0,0,0,0,0,0,C,-1.1,0,-1.1,0,-1.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,500,20130127,2000,2.414,-135.33,57.06,-0.2,-0.7,-0.2,-1,0,0,0,0,0,0,0,C,-1.2,0,-0.9,0,-1.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,600,20130127,2100,2.414,-135.33,57.06,-0.4,-0.3,0.1,-0.4,0,0,0,0,0,0,0,C,-0.7,0,-0.4,0,-0.9,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,700,20130127,2200,2.414,-135.33,57.06,0.2,0,0.7,-0.4,0,0,0,0,0,0,0,C,-0.5,0,-0.3,0,-0.6,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,800,20130127,2300,2.414,-135.33,57.06,-0.5,-0.1,0.4,-0.6,0,0,0,0,0,0,0,C,-0.4,0,-0.2,0,-1,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,900,20130128,0,2.414,-135.33,57.06,0.2,-0.2,0.4,-0.7,0,0,0,0,0,0,0,C,-0.8,0,-0.3,0,-1,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1000,20130128,100,2.414,-135.33,57.06,-0.3,0.1,0.7,-0.4,0,0,0,0,0,0,0,C,-0.2,0,0,0,-0.5,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1100,20130128,200,2.414,-135.33,57.06,-0.5,-0.3,0,-0.5,0.5,0,0,0,0,0,0,C,-0.4,0,-0.2,0,-0.6,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1200,20130128,300,2.414,-135.33,57.06,-0.8,-0.5,-0.4,-0.8,0,0,0,0,0,0,0,C,-0.7,0,-0.6,0,-0.8,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1300,20130128,400,2.414,-135.33,57.06,-1.4,-1.2,-0.8,-1.4,1.5,0,0,0,0,0,0,C,-1,0,-0.8,0,-1.3,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1400,20130128,500,2.414,-135.33,57.06,-1.4,-1.4,-1.3,-1.5,1.3,0,0,0,0,0,0,C,-1.3,0,-1.2,0,-1.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1500,20130128,600,2.414,-135.33,57.06,-1.7,-1.6,-1.3,-1.8,0,0,0,0,0,0,0,C,-1.9,0,-1.5,0,-2.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1600,20130128,700,2.414,-135.33,57.06,-2.1,-2,-1.7,-2.2,0.3,0,0,0,0,0,0,C,-2.4,0,-1.8,0,-2.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1700,20130128,800,2.414,-135.33,57.06,-2.3,-2.1,-1.9,-2.4,0.2,0,0,0,0,0,0,C,-2.3,0,-2.2,0,-2.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1800,20130128,900,2.414,-135.33,57.06,-3.8,-3.3,-2.3,-3.8,0,0,0,0,0,0,0,C,-3,0,-2.4,0,-3.5,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,1900,20130128,1000,2.414,-135.33,57.06,-3.9,-3.9,-3.8,-4,0,0,0,0,0,0,0,C,-3.4,0,-3.2,0,-3.6,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,2000,20130128,1100,2.414,-135.33,57.06,-4.1,-4,-3.9,-4.1,0,0,0,0,0,0,0,C,-3.2,0,-3.1,0,-3.3,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,2100,20130128,1200,2.414,-135.33,57.06,-4.7,-4.3,-4.1,-4.8,0,8,0,16,0,0,0,C,-2.8,0,-2.2,0,-3.2,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,2200,20130128,1300,2.414,-135.33,57.06,-5.4,-5.2,-4.7,-5.5,0,3,0,18,0,0,0,C,-2.9,0,-2.3,0,-3.7,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130128,2300,20130128,1400,2.414,-135.33,57.06,-5.7,-5.5,-5.3,-5.7,0,3,0,7,0,0,0,C,-3.8,0,-3.7,0,-4.2,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,0,20130128,1500,2.414,-135.33,57.06,-6.2,-6,-5.7,-6.3,0,1,0,8,0,0,0,C,-4.8,0,-4.2,0,-5.5,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,100,20130128,1600,2.414,-135.33,57.06,-6.7,-6.5,-6.2,-6.8,0,0,0,0,0,0,0,C,-5.8,0,-5.5,0,-6.6,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,200,20130128,1700,2.414,-135.33,57.06,-7,-7,-6.7,-7.4,0,0,0,0,0,0,0,C,-7.2,0,-6.6,0,-7.7,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,300,20130128,1800,2.414,-135.33,57.06,-7.2,-7.2,-7,-7.3,0,0,0,0,0,0,0,C,-7.5,0,-7.5,0,-7.6,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,400,20130128,1900,2.414,-135.33,57.06,-6.8,-7,-6.8,-7.2,0,0,0,0,0,0,0,C,-7.5,0,-7.2,0,-7.6,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,500,20130128,2000,2.414,-135.33,57.06,-6.3,-6.6,-6.3,-6.8,0,0,0,0,0,0,0,C,-7,0,-6.6,0,-7.2,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,600,20130128,2100,2.414,-135.33,57.06,-6.1,-6.2,-6,-6.4,0,0,0,0,0,0,0,C,-6.5,0,-6.4,0,-6.6,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,700,20130128,2200,2.414,-135.33,57.06,-6.1,-6,-5.9,-6.1,0,0,0,0,0,0,0,C,-6.3,0,-6.3,0,-6.4,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,800,20130128,2300,2.414,-135.33,57.06,-6.3,-6.1,-6,-6.3,0,0,0,0,0,0,0,C,-6.3,0,-6.3,0,-6.4,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,900,20130129,0,2.414,-135.33,57.06,-6.4,-6.5,-6.3,-6.6,0.7,0,0,0,0,0,0,C,-6.5,0,-6.3,0,-6.5,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1000,20130129,100,2.414,-135.33,57.06,-6,-6.2,-5.9,-6.5,0.6,0,0,0,0,0,0,C,-6.3,0,-6.1,0,-6.5,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1100,20130129,200,2.414,-135.33,57.06,-5.1,-5.6,-5.1,-6,1,0,0,0,0,0,0,C,-5.9,0,-5.5,0,-6.1,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1200,20130129,300,2.414,-135.33,57.06,-4.6,-4.8,-4.5,-5.1,1.3,0,0,0,0,0,0,C,-4.7,0,-3.6,0,-5.5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1300,20130129,400,2.414,-135.33,57.06,-4.6,-4.7,-4.6,-4.7,1.7,0,0,0,0,0,0,C,-4.2,0,-3.8,0,-4.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1400,20130129,500,2.414,-135.33,57.06,-4.1,-4.3,-4.1,-4.6,0.2,0,0,0,0,0,0,C,-4.1,0,-3.9,0,-4.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1500,20130129,600,2.414,-135.33,57.06,-3.9,-4,-3.9,-4.1,0.3,0,0,0,0,0,0,C,-3.7,0,-3.6,0,-3.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1600,20130129,700,2.414,-135.33,57.06,-3,-3.4,-3,-3.9,0.4,0,0,0,0,0,0,C,-3.3,0,-2.9,0,-3.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1700,20130129,800,2.414,-135.33,57.06,-2.2,-2.7,-2.2,-3,0.2,0,0,0,0,0,0,C,-2.5,0,-1.7,0,-2.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1800,20130129,900,2.414,-135.33,57.06,-1.3,-1.6,-1.3,-2.2,0.4,0,0,0,0,0,0,C,-1.1,0,-0.6,0,-1.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,1900,20130129,1000,2.414,-135.33,57.06,-0.6,-0.9,-0.6,-1.3,0.6,0,0,0,0,0,0,C,-0.2,0,0.1,0,-0.6,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,2000,20130129,1100,2.414,-135.33,57.06,0.1,-0.1,0.1,-0.5,0.9,0,0,0,0,0,0,C,0.2,0,0.2,0,0.1,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,2100,20130129,1200,2.414,-135.33,57.06,0.8,0.2,0.8,0.1,1.9,2,0,14,0,0,0,C,0.2,0,0.3,0,0.2,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,2200,20130129,1300,2.414,-135.33,57.06,0.7,0.7,1.7,0.4,1.4,4,0,12,0,0,0,C,0.3,0,0.3,0,0.3,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130129,2300,20130129,1400,2.414,-135.33,57.06,0.8,0.8,0.9,0.7,2.3,12,0,18,0,3,0,C,0.5,0,0.9,0,0.3,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,0,20130129,1500,2.414,-135.33,57.06,0.9,1,1.1,0.8,2.9,3,0,7,0,0,0,C,1.1,0,1.3,0,0.9,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,100,20130129,1600,2.414,-135.33,57.06,1.1,0.9,1.1,0.7,1.2,0,0,0,0,0,0,C,1.2,0,1.2,0,1,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,200,20130129,1700,2.414,-135.33,57.06,1,1.1,1.5,0.9,1.9,0,0,0,0,0,0,C,1.2,0,1.3,0,1.1,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,300,20130129,1800,2.414,-135.33,57.06,0.9,0.9,1.1,0.8,3.4,0,0,0,0,0,0,C,1.2,0,1.3,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,400,20130129,1900,2.414,-135.33,57.06,0.8,0.9,1.2,0.8,3.2,0,0,0,0,0,0,C,1.2,0,1.2,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,500,20130129,2000,2.414,-135.33,57.06,1.3,1,1.4,0.8,2.2,0,0,0,0,0,0,C,1.2,0,1.2,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,600,20130129,2100,2.414,-135.33,57.06,1.1,1.1,1.4,0.9,3.1,0,0,0,0,0,0,C,1.3,0,1.3,0,1.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,700,20130129,2200,2.414,-135.33,57.06,0.8,1,1.3,0.8,2,0,0,0,0,0,0,C,1.2,0,1.3,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,800,20130129,2300,2.414,-135.33,57.06,1,0.8,1.1,0.6,1.1,0,0,0,0,0,0,C,1,0,1.1,0,1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,900,20130130,0,2.414,-135.33,57.06,0.8,0.8,1,0.5,1.3,0,0,0,0,0,0,C,1,0,1.1,0,0.9,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1000,20130130,100,2.414,-135.33,57.06,1.9,1.1,2.1,0.7,0.5,0,0,0,0,0,0,C,1.1,0,1.4,0,1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1100,20130130,200,2.414,-135.33,57.06,1.3,1.2,2.1,0.8,0.5,0,0,0,0,0,0,C,1.3,0,1.5,0,1.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1200,20130130,300,2.414,-135.33,57.06,1.2,1.1,1.4,0.8,0.5,0,0,0,0,0,0,C,1.2,0,1.3,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1300,20130130,400,2.414,-135.33,57.06,1.1,1.3,1.5,1,0.2,0,0,0,0,0,0,C,1.3,0,1.3,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1400,20130130,500,2.414,-135.33,57.06,0.8,0.9,1.4,0.5,0,0,0,0,0,0,0,C,1.1,0,1.3,0,0.8,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1500,20130130,600,2.414,-135.33,57.06,1.2,1,1.3,0.8,0.3,0,0,0,0,0,0,C,1,0,1.1,0,0.8,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1600,20130130,700,2.414,-135.33,57.06,1.1,1,1.2,0.8,0,0,0,0,0,0,0,C,1.1,0,1.1,0,1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1700,20130130,800,2.414,-135.33,57.06,1.4,1.2,1.4,1,0,0,0,0,0,0,0,C,1.2,0,1.3,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1800,20130130,900,2.414,-135.33,57.06,1.6,1.6,1.7,1.4,0,1,0,10,0,0,0,C,1.6,0,1.8,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,1900,20130130,1000,2.414,-135.33,57.06,1.6,1.7,2.1,1.4,0,17,0,34,0,10,0,C,2,0,2.3,0,1.8,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,2000,20130130,1100,2.414,-135.33,57.06,2.4,2,2.4,1.6,0,27,0,38,0,16,0,C,2.6,0,2.8,0,2.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,2100,20130130,1200,2.414,-135.33,57.06,2.4,2.3,2.6,2,0,35,0,54,0,15,0,C,3,0,3.3,0,2.8,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,2200,20130130,1300,2.414,-135.33,57.06,3,2.7,3,2.2,0,47,0,64,0,30,0,C,3.5,0,3.9,0,3.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130130,2300,20130130,1400,2.414,-135.33,57.06,2.2,2.7,3.3,2.1,0,41,0,56,0,29,0,C,4,0,4.1,0,3.7,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,0,20130130,1500,2.414,-135.33,57.06,2.2,2.4,2.7,2,0,23,0,32,0,16,0,C,3.3,0,3.7,0,2.9,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,100,20130130,1600,2.414,-135.33,57.06,2.8,2.4,2.8,1.9,0,22,0,32,0,0,0,C,2.9,0,3,0,2.6,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,200,20130130,1700,2.414,-135.33,57.06,1.8,1.9,2.8,1.3,0,0,0,0,0,0,0,C,2.1,0,2.6,0,1.7,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,300,20130130,1800,2.414,-135.33,57.06,0.9,1.3,2,0.9,0,0,0,0,0,0,0,C,1.5,0,1.8,0,1.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,400,20130130,1900,2.414,-135.33,57.06,1.3,1.2,1.7,0.9,0,0,0,0,0,0,0,C,1.2,0,1.3,0,1.1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,500,20130130,2000,2.414,-135.33,57.06,1.5,1.3,1.6,1.1,0,0,0,0,0,0,0,C,1.3,0,1.4,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,600,20130130,2100,2.414,-135.33,57.06,1.2,1.3,1.7,1.1,0,0,0,0,0,0,0,C,1.4,0,1.5,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,700,20130130,2200,2.414,-135.33,57.06,1.3,1.3,1.5,1.1,0,0,0,0,0,0,0,C,1.3,0,1.4,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,800,20130130,2300,2.414,-135.33,57.06,1.8,1.5,2.1,1.1,0,0,0,0,0,0,0,C,1.4,0,1.7,0,1.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,900,20130131,0,2.414,-135.33,57.06,1.4,1.6,2,1.4,0,0,0,0,0,0,0,C,1.6,0,1.7,0,1.5,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1000,20130131,100,2.414,-135.33,57.06,1.3,1.6,2.3,1.3,0,0,0,0,0,0,0,C,1.6,0,1.8,0,1.4,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1100,20130131,200,2.414,-135.33,57.06,1.4,1.4,1.6,1.2,0,0,0,0,0,0,0,C,1.4,0,1.5,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1200,20130131,300,2.414,-135.33,57.06,1.4,1.4,2,1.2,0.3,0,0,0,0,0,0,C,1.4,0,1.5,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1300,20130131,400,2.414,-135.33,57.06,0.8,1.1,1.5,0.8,0,0,0,0,0,0,0,C,1.2,0,1.4,0,0.9,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1400,20130131,500,2.414,-135.33,57.06,1.5,1.1,1.5,0.7,0,0,0,0,0,0,0,C,1,0,1.2,0,0.9,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1500,20130131,600,2.414,-135.33,57.06,1,1.3,1.5,1,0,0,0,0,0,0,0,C,1.3,0,1.3,0,1.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1600,20130131,700,2.414,-135.33,57.06,1,1,1.3,0.8,0,0,0,0,0,0,0,C,1.1,0,1.2,0,1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1700,20130131,800,2.414,-135.33,57.06,1.1,1.2,1.5,0.8,0,0,0,0,0,0,0,C,1.2,0,1.2,0,1,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1800,20130131,900,2.414,-135.33,57.06,1.2,1.2,1.6,0.9,0.2,2,0,19,0,0,0,C,1.3,0,1.3,0,1.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,1900,20130131,1000,2.414,-135.33,57.06,2.7,2.2,2.8,1.2,0,42,0,58,0,19,0,C,2.3,0,3.4,0,1.3,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,2000,20130131,1100,2.414,-135.33,57.06,3.6,3.2,3.8,2.6,0.2,71,0,106,0,33,0,C,3.9,0,4.7,0,3.4,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,2100,20130131,1200,2.414,-135.33,57.06,4.3,4,4.4,3.4,0,136,0,203,0,84,0,C,5.7,0,6.6,0,4.7,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,2200,20130131,1300,2.414,-135.33,57.06,4,4.2,4.6,3.9,0,82,0,129,0,55,0,C,6,0,6.6,0,5.6,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130131,2300,20130131,1400,2.414,-135.33,57.06,3.6,3.9,4.5,3.5,0,51,0,124,0,11,0,C,5.6,0,6,0,4.7,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130201,0,20130131,1500,2.414,-135.33,57.06,3,3.3,3.8,2.8,0.3,17,0,35,0,4,0,C,4.1,0,4.7,0,3.6,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130201,100,20130131,1600,2.414,-135.33,57.06,2.6,3,4,2.5,0,2,0,14,0,0,0,C,3.3,0,3.6,0,2.7,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130201,200,20130131,1700,2.414,-135.33,57.06,2,2.6,3.3,2,0,0,0,0,0,0,0,C,2.6,0,2.7,0,2.2,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130201,300,20130131,1800,2.414,-135.33,57.06,1.7,1.9,2.5,1.5,0,0,0,0,0,0,0,C,1.9,0,2.2,0,1.7,0,100,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
