WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20080407,1600,20080407,700,1.302,-135.33,57.06,-0.1,-0.3,-0.1,-0.7,0,23,0,49,0,0,0,R,-0.6,0,-0.3,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,1700,20080407,800,1.302,-135.33,57.06,0.4,0.1,0.4,-0.1,0,67,0,110,0,32,0,R,-0.2,0,0.3,0,-0.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,1800,20080407,900,1.302,-135.33,57.06,1.4,1.1,1.8,0.4,0,188,0,356,0,95,0,R,1.5,0,2.6,0,0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,1900,20080407,1000,1.302,-135.33,57.06,2.8,2,3,1.2,0,213,0,430,0,84,0,R,4.7,0,8.5,0,2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,2000,20080407,1100,1.302,-135.33,57.06,1.9,2.6,3,1.9,0,147,0,222,0,63,0,R,5.8,0,7.4,0,3.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,2100,20080407,1200,1.302,-135.33,57.06,2.6,2.3,3.2,1.5,0.2,195,0,406,0,66,0,R,6.4,0,8.8,0,3.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,2200,20080407,1300,1.302,-135.33,57.06,3,2.9,3.1,2.6,0,140,0,207,0,78,0,R,6.2,0,7.5,0,4.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080407,2300,20080407,1400,1.302,-135.33,57.06,2.9,2.9,3.3,2.6,0,112,0,202,0,58,0,R,5.4,0,6.9,0,4.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,0,20080407,1500,1.302,-135.33,57.06,2.1,2.8,3.2,2,0.5,97,0,150,0,36,0,R,4.9,0,6.3,0,1.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,100,20080407,1600,1.302,-135.33,57.06,1.8,2,2.3,1.8,0.7,87,0,125,0,43,0,R,4,0,4.6,0,2.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,200,20080407,1700,1.302,-135.33,57.06,1.9,2,2.2,1.8,0,74,0,129,0,38,0,R,4.3,0,5.7,0,3.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,300,20080407,1800,1.302,-135.33,57.06,1.3,1.6,2,1.3,0.9,14,0,37,0,0,0,R,2.5,0,3.6,0,1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,400,20080407,1900,1.302,-135.33,57.06,0.4,0.9,1.3,0.4,1.6,0,0,0,0,0,0,R,0.8,0,2.4,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,500,20080407,2000,1.302,-135.33,57.06,0.2,0.3,0.5,0.2,0.9,0,0,0,0,0,0,R,0,0,0.5,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,600,20080407,2100,1.302,-135.33,57.06,0.2,0.2,0.3,0.1,1.8,0,0,0,0,0,0,R,0,0,0,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,700,20080407,2200,1.302,-135.33,57.06,0.1,0.1,0.2,0.1,1.2,0,0,0,0,0,0,R,-0.1,0,0,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,800,20080407,2300,1.302,-135.33,57.06,0.1,0.1,0.1,0.1,0.6,0,0,0,0,0,0,R,-0.1,0,0.4,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,900,20080408,0,1.302,-135.33,57.06,0.1,0.1,0.1,0.1,0.5,0,0,0,0,0,0,R,-0.1,0,0.1,0,-0.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1000,20080408,100,1.302,-135.33,57.06,-0.1,0,0.1,-0.1,0,0,0,0,0,0,0,R,-0.6,0,-0.2,0,-1.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1100,20080408,200,1.302,-135.33,57.06,-0.2,-0.1,0,-0.2,0,0,0,0,0,0,0,R,-1.6,0,-1.3,0,-2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1200,20080408,300,1.302,-135.33,57.06,-0.4,-0.3,-0.2,-0.4,0,0,0,0,0,0,0,R,-2.8,0,-1.7,0,-3.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1300,20080408,400,1.302,-135.33,57.06,-0.7,-0.7,-0.4,-0.8,0,0,0,0,0,0,0,R,-3.4,0,-3,0,-3.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1400,20080408,500,1.302,-135.33,57.06,-1.3,-1.1,-0.7,-1.3,0,0,0,0,0,0,0,R,-4.6,0,-3.5,0,-5.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1500,20080408,600,1.302,-135.33,57.06,-1.5,-1.4,-1.3,-1.6,0,0,0,0,0,0,0,R,-5.3,0,-4.9,0,-5.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1600,20080408,700,1.302,-135.33,57.06,-1.4,-1.5,-1.4,-1.6,0,2,0,23,0,0,0,R,-5.4,0,-4.9,0,-5.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1700,20080408,800,1.302,-135.33,57.06,-0.1,-0.7,-0.1,-1.4,0,90,0,316,0,8,0,R,-4.3,0,-1.9,0,-5.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1800,20080408,900,1.302,-135.33,57.06,1,0.4,1,-0.1,0,385,0,509,0,169,0,R,0.7,0,3.3,0,-1.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,1900,20080408,1000,1.302,-135.33,57.06,1.9,1.5,2,1,0,253,0,480,0,154,0,R,2.8,0,4.6,0,2.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,2000,20080408,1100,1.302,-135.33,57.06,2.4,2.7,3.3,1.9,0,285,0,1068,0,117,0,R,3.8,0,5.4,0,3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,2100,20080408,1200,1.302,-135.33,57.06,3.3,3.2,3.8,2.4,0,269,0,719,0,131,0,R,4.6,0,6.7,0,3.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,2200,20080408,1300,1.302,-135.33,57.06,3,2.4,3.3,1.4,1,279,0,1081,0,39,0,R,5.5,0,14.7,0,0.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080408,2300,20080408,1400,1.302,-135.33,57.06,1.1,1.8,3.4,0.9,0.9,91,0,664,0,23,0,R,3.9,0,12.7,0,0.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,0,20080408,1500,1.302,-135.33,57.06,2.3,1.9,2.3,1,0.2,149,0,321,0,63,0,R,4.7,0,7.4,0,1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,100,20080408,1600,1.302,-135.33,57.06,3.1,2.9,3.3,2.3,0,169,0,309,0,116,0,R,6.7,0,8.9,0,5.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,200,20080408,1700,1.302,-135.33,57.06,3.1,3.1,3.3,2.9,0,144,0,203,0,109,0,R,6.4,0,8.1,0,5.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,300,20080408,1800,1.302,-135.33,57.06,2.5,2.7,3.1,2.5,0,70,0,145,0,36,0,R,4.3,0,5.8,0,3.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,400,20080408,1900,1.302,-135.33,57.06,1.9,2.2,2.5,1.9,0,21,0,48,0,0,0,R,2.4,0,3.5,0,0.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,500,20080408,2000,1.302,-135.33,57.06,0,0.8,1.9,0,0,0,0,0,0,0,0,R,0,0,0.6,0,-0.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,600,20080408,2100,1.302,-135.33,57.06,0.1,-0.1,0.1,-0.2,0,0,0,0,0,0,0,R,-0.8,0,-0.5,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,700,20080408,2200,1.302,-135.33,57.06,0.1,0,0.2,-0.3,0,0,0,0,0,0,0,R,-0.9,0,-0.4,0,-1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,800,20080408,2300,1.302,-135.33,57.06,0.1,0,0.1,-0.1,0,0,0,0,0,0,0,R,-0.5,0,-0.1,0,-0.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,900,20080409,0,1.302,-135.33,57.06,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,R,-0.4,0,0.2,0,-0.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1000,20080409,100,1.302,-135.33,57.06,-0.1,0.1,0.3,-0.1,0,0,0,0,0,0,0,R,-0.9,0,-0.1,0,-1.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1100,20080409,200,1.302,-135.33,57.06,-0.1,-0.1,0.1,-0.2,0,0,0,0,0,0,0,R,-1.9,0,-1.7,0,-2.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1200,20080409,300,1.302,-135.33,57.06,-0.1,-0.2,-0.1,-0.5,0,0,0,0,0,0,0,R,-2.1,0,-1.4,0,-2.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1300,20080409,400,1.302,-135.33,57.06,-0.1,-0.1,-0.1,-0.2,0,0,0,0,0,0,0,R,-1,0,-0.6,0,-1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1400,20080409,500,1.302,-135.33,57.06,0.1,0,0.1,-0.1,0,0,0,0,0,0,0,R,-0.5,0,-0.4,0,-0.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1500,20080409,600,1.302,-135.33,57.06,0.4,0.2,0.4,0.1,0,1,0,6,0,0,0,R,-0.2,0,-0.1,0,-0.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1600,20080409,700,1.302,-135.33,57.06,1.2,0.8,1.2,0.4,0,29,0,52,0,5,0,R,0,0,0.4,0,-0.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1700,20080409,800,1.302,-135.33,57.06,2.6,1.9,2.6,1.2,0,82,0,113,0,52,0,R,1.5,0,3.2,0,0.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1800,20080409,900,1.302,-135.33,57.06,3.9,3.4,3.9,2.6,0,135,0,148,0,111,0,R,5.1,0,6.3,0,3.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,1900,20080409,1000,1.302,-135.33,57.06,4.6,4.4,4.6,3.9,0,147,0,162,0,135,0,R,6.8,0,7.2,0,6.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,2000,20080409,1100,1.302,-135.33,57.06,5.6,5.1,5.7,4.6,0,205,0,314,0,162,0,R,8.3,0,10.8,0,6.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,2100,20080409,1200,1.302,-135.33,57.06,6.7,6.2,6.7,5.6,0,283,0,466,0,223,0,R,10.5,0,13.5,0,8.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,2200,20080409,1300,1.302,-135.33,57.06,7.4,7,7.4,6.6,0,414,0,510,0,343,0,R,13.6,0,15.5,0,12.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080409,2300,20080409,1400,1.302,-135.33,57.06,6.8,7.2,7.5,6.8,0,300,0,511,0,213,0,R,12.4,0,16,0,10.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,0,20080409,1500,1.302,-135.33,57.06,5.7,6.3,6.9,5.6,0,151,0,214,0,111,0,R,8.9,0,10.2,0,7.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,100,20080409,1600,1.302,-135.33,57.06,4.9,5.1,5.7,4.8,0,100,0,138,0,59,0,R,7.3,0,8,0,6.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,200,20080409,1700,1.302,-135.33,57.06,5.2,5.3,5.8,4.9,0,139,0,393,0,46,0,R,8.4,0,12,0,6.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,300,20080409,1800,1.302,-135.33,57.06,4.7,4.9,5.2,4.7,0,29,0,57,0,22,0,R,5.3,0,6.6,0,4.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,400,20080409,1900,1.302,-135.33,57.06,3.9,4.3,4.8,3.9,0,6,0,22,0,0,0,R,3.8,0,4.8,0,3.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,500,20080409,2000,1.302,-135.33,57.06,3.1,3.5,3.9,3.1,0,0,0,0,0,0,0,R,2.9,0,3.5,0,2.2,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,600,20080409,2100,1.302,-135.33,57.06,2.6,2.7,3.1,2.5,0,0,0,0,0,0,0,R,1.5,0,2.3,0,0.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,700,20080409,2200,1.302,-135.33,57.06,2.5,2.6,2.7,2.5,0,0,0,0,0,0,0,R,2,0,2.2,0,1.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,800,20080409,2300,1.302,-135.33,57.06,2.3,2.5,2.5,2.3,0.3,0,0,0,0,0,0,R,2.2,0,2.3,0,2.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,900,20080410,0,1.302,-135.33,57.06,1.7,2.2,2.4,1.7,2,0,0,0,0,0,0,R,1.7,0,2.3,0,0.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1000,20080410,100,1.302,-135.33,57.06,1.4,1.5,1.7,1.4,1.5,0,0,0,0,0,0,R,1.4,0,1.8,0,1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1100,20080410,200,1.302,-135.33,57.06,1.3,1.2,1.4,1.1,0.9,0,0,0,0,0,0,R,1,0,1.3,0,0.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1200,20080410,300,1.302,-135.33,57.06,1.4,1.3,1.4,1.2,0,0,0,0,0,0,0,R,1.4,0,1.6,0,1.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1300,20080410,400,1.302,-135.33,57.06,2.1,2.1,2.3,1.4,0,0,0,0,0,0,0,R,1.8,0,2.2,0,1.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1400,20080410,500,1.302,-135.33,57.06,2.1,2.1,2.2,2.1,0.3,0,0,0,0,0,0,R,1.9,0,2,0,1.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1500,20080410,600,1.302,-135.33,57.06,1.7,1.9,2.2,1.7,0.4,0,0,0,0,0,0,R,1.6,0,1.9,0,1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1600,20080410,700,1.302,-135.33,57.06,1.8,1.9,2.1,1.7,0,14,0,59,0,0,0,R,2.2,0,2.8,0,1.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1700,20080410,800,1.302,-135.33,57.06,0.5,1.6,2,0.5,0.9,44,0,84,0,10,0,R,2.5,0,3.4,0,0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1800,20080410,900,1.302,-135.33,57.06,0.7,0.4,0.7,0.2,0.9,58,0,104,0,6,0,R,0.2,0,0.7,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,1900,20080410,1000,1.302,-135.33,57.06,2.1,1.4,2.1,0.7,0,161,0,340,0,100,0,R,3.2,0,7.5,0,0.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,2000,20080410,1100,1.302,-135.33,57.06,4.4,3.4,4.5,2.1,0,582,0,861,0,250,0,R,12.6,0,16.6,0,7.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,2100,20080410,1200,1.302,-135.33,57.06,5,4.2,5,3.5,0,509,0,822,0,130,0,R,12.9,0,16.9,0,9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,2200,20080410,1300,1.302,-135.33,57.06,4.6,5.1,5.6,4.6,0,522,0,866,0,220,0,R,14.2,0,16.8,0,9.5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080410,2300,20080410,1400,1.302,-135.33,57.06,5.7,5.1,5.7,4.4,0,361,0,761,0,156,0,R,11.5,0,17.1,0,8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,0,20080410,1500,1.302,-135.33,57.06,5.7,5.4,5.9,5,0,350,0,755,0,203,0,R,11.5,0,15.8,0,8.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,100,20080410,1600,1.302,-135.33,57.06,5.1,5.2,5.7,5.1,0,161,0,609,0,85,0,R,8.6,0,14.5,0,7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,200,20080410,1700,1.302,-135.33,57.06,4,4.7,5.2,4,0,49,0,102,0,15,0,R,6.1,0,7.5,0,4.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,300,20080410,1800,1.302,-135.33,57.06,3.7,4,4.2,3.7,0,22,0,32,0,11,0,R,4.6,0,5,0,4.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,400,20080410,1900,1.302,-135.33,57.06,3,3.3,3.8,3,0,8,0,31,0,0,0,R,3,0,4.3,0,2.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,500,20080410,2000,1.302,-135.33,57.06,2.2,2.7,3,2.2,0,0,0,0,0,0,0,R,1.9,0,2.6,0,0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,600,20080410,2100,1.302,-135.33,57.06,1.1,1.5,2.2,1.1,0,0,0,0,0,0,0,R,-0.7,0,0.4,0,-1.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,700,20080410,2200,1.302,-135.33,57.06,0.7,0.8,1.1,0.6,0,0,0,0,0,0,0,R,-1.4,0,-0.5,0,-1.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,800,20080410,2300,1.302,-135.33,57.06,1.1,0.8,1.1,0.6,0,0,0,0,0,0,0,R,-0.6,0,0,0,-1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,900,20080411,0,1.302,-135.33,57.06,1.6,1.3,1.6,1.1,0,0,0,0,0,0,0,R,0.2,0,0.5,0,0,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1000,20080411,100,1.302,-135.33,57.06,1.7,1.6,1.8,1.4,0,0,0,0,0,0,0,R,0.4,0,0.6,0,0.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1100,20080411,200,1.302,-135.33,57.06,2.5,2,2.5,1.6,0,0,0,0,0,0,0,R,0.8,0,1.4,0,0.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1200,20080411,300,1.302,-135.33,57.06,2.9,2.5,3,2.2,0,0,0,0,0,0,0,R,1.3,0,1.7,0,1.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1300,20080411,400,1.302,-135.33,57.06,2.8,2.7,3,2.6,0,0,0,0,0,0,0,R,1.8,0,1.9,0,1.6,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1400,20080411,500,1.302,-135.33,57.06,3.6,3.3,3.6,2.8,0,0,0,0,0,0,0,R,2,0,2.1,0,1.8,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1500,20080411,600,1.302,-135.33,57.06,2.8,3.2,3.6,2.8,0,0,0,0,0,0,0,R,2.3,0,2.4,0,2.1,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1600,20080411,700,1.302,-135.33,57.06,2.7,2.7,2.8,2.6,0.3,2,0,11,0,0,0,R,2.6,0,2.9,0,2.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1700,20080411,800,1.302,-135.33,57.06,2.8,2.7,2.8,2.6,0.3,24,0,50,0,9,0,R,3.3,0,4.1,0,2.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1800,20080411,900,1.302,-135.33,57.06,2.7,2.8,2.9,2.7,0.8,43,0,51,0,37,0,R,4.1,0,5.1,0,3.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,1900,20080411,1000,1.302,-135.33,57.06,3,2.7,3,2.6,2.1,58,0,73,0,37,0,R,4.1,0,4.5,0,3.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,2000,20080411,1100,1.302,-135.33,57.06,2.9,2.9,3,2.7,1.6,69,0,88,0,50,0,R,4.5,0,4.8,0,4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,2100,20080411,1200,1.302,-135.33,57.06,3.5,3.2,3.5,2.9,1.2,97,0,132,0,57,0,R,5.2,0,5.9,0,4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,2200,20080411,1300,1.302,-135.33,57.06,4.1,4,4.2,3.5,0.9,111,0,138,0,89,0,R,6.3,0,6.6,0,5.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080411,2300,20080411,1400,1.302,-135.33,57.06,4,4.1,4.3,4,1.1,100,0,132,0,66,0,R,6.3,0,6.8,0,5.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,0,20080411,1500,1.302,-135.33,57.06,4.1,4,4.1,3.9,1.4,60,0,76,0,33,0,R,5.6,0,5.9,0,5,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,100,20080411,1600,1.302,-135.33,57.06,4.3,4.1,4.3,4.1,1.8,30,0,35,0,25,0,R,5,0,5.2,0,4.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,200,20080411,1700,1.302,-135.33,57.06,4.4,4.3,4.4,4.2,1.7,14,0,26,0,10,0,R,4.8,0,5,0,4.7,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,300,20080411,1800,1.302,-135.33,57.06,4.5,4.5,4.5,4.3,2.5,3,0,14,0,0,0,R,4.5,0,4.8,0,4.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,400,20080411,1900,1.302,-135.33,57.06,4.8,4.6,4.8,4.5,2.3,0,0,0,0,0,0,R,4.4,0,4.5,0,4.3,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,500,20080411,2000,1.302,-135.33,57.06,5.3,5,5.3,4.7,2.4,0,0,0,0,0,0,R,4.6,0,4.9,0,4.4,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,600,20080411,2100,1.302,-135.33,57.06,5.3,5.3,5.4,5.3,3.6,0,0,0,0,0,0,R,4.9,0,5.2,0,4.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20080412,700,20080411,2200,1.302,-135.33,57.06,5.5,5.4,5.5,5.3,2.9,0,0,0,0,0,0,R,5,0,5.4,0,4.9,0,-9999,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
