WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20210103,0,20210102,1500,2.424,-135.33,57.06,2.7,2.6,2.7,2.5,0,3,0,19,0,0,0,C,2.4,0,2.6,0,2.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,100,20210102,1600,2.424,-135.33,57.06,2.3,2.5,2.7,2.3,0,0,0,0,0,0,0,C,1.2,0,2.1,0,0.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,200,20210102,1700,2.424,-135.33,57.06,2.3,2.2,2.4,2.1,0,0,0,0,0,0,0,C,0.6,0,1.1,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,300,20210102,1800,2.424,-135.33,57.06,1.9,2.1,2.3,1.9,0,0,0,0,0,0,0,C,0.4,0,1.1,0,-0.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,400,20210102,1900,2.424,-135.33,57.06,1.4,1.7,2,1.4,0,0,0,0,0,0,0,C,0.1,0,0.5,0,-0.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,500,20210102,2000,2.424,-135.33,57.06,0.4,1,1.5,0.4,0,0,0,0,0,0,0,C,-0.5,0,0,0,-1.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,600,20210102,2100,2.424,-135.33,57.06,-0.2,0,0.4,-0.2,0,0,0,0,0,0,0,C,-1.8,0,-1.4,0,-2.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,700,20210102,2200,2.424,-135.33,57.06,-0.4,-0.2,0.1,-0.4,0,0,0,0,0,0,0,C,-2.4,0,-1.5,0,-3.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,800,20210102,2300,2.424,-135.33,57.06,-0.7,-0.4,-0.1,-0.7,0,0,0,0,0,0,0,C,-3.8,0,-3.4,0,-4.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,900,20210103,0,2.424,-135.33,57.06,-0.5,-0.7,-0.4,-0.9,0,0,0,0,0,0,0,C,-4.2,0,-3.3,0,-4.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1000,20210103,100,2.424,-135.33,57.06,-0.2,-0.5,-0.2,-0.7,0,0,0,0,0,0,0,C,-2.7,0,-1.5,0,-3.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1100,20210103,200,2.424,-135.33,57.06,0.3,0.1,0.3,-0.2,0,0,0,0,0,0,0,C,-0.8,0,-0.2,0,-1.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1200,20210103,300,2.424,-135.33,57.06,0.6,0.4,0.7,0.2,0.8,0,0,0,0,0,0,C,-0.1,0,0,0,-0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1300,20210103,400,2.424,-135.33,57.06,1.4,0.9,1.4,0.4,1,0,0,0,0,0,0,C,0,0,0.1,0,0,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1400,20210103,500,2.424,-135.33,57.06,1.6,1.5,1.7,1.2,0.5,0,0,0,0,0,0,C,0.1,0,0.2,0,0.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1500,20210103,600,2.424,-135.33,57.06,2.2,2,2.3,1.6,0.7,0,0,0,0,0,0,C,0.3,0,0.4,0,0.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1600,20210103,700,2.424,-135.33,57.06,2.6,2.5,2.7,2.1,0,0,0,0,0,0,0,C,0.6,0,0.8,0,0.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1700,20210103,800,2.424,-135.33,57.06,3,3,3.2,2.6,0,0,0,0,0,0,0,C,1,0,1.2,0,0.8,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1800,20210103,900,2.424,-135.33,57.06,3.1,2.9,3.1,2.9,0.6,0,0,0,0,0,0,C,1,0,1.3,0,0.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,1900,20210103,1000,2.424,-135.33,57.06,3.2,3,3.3,2.9,1,0,0,2,0,0,0,C,1.6,0,2,0,1.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,2000,20210103,1100,2.424,-135.33,57.06,4.1,3.7,4.1,3.1,0.2,11,0,30,0,0,0,C,2.5,0,3.3,0,2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,2100,20210103,1200,2.424,-135.33,57.06,4.4,4.3,4.4,4.1,0.2,29,0,58,0,19,0,C,4.1,0,4.9,0,3.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,2200,20210103,1300,2.424,-135.33,57.06,3.9,4.2,4.4,3.9,0.5,6,0,19,0,0,0,C,4.4,0,4.9,0,3.7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210103,2300,20210103,1400,2.424,-135.33,57.06,3.5,3.6,3.9,3.4,1.2,2,0,23,0,0,0,C,3.6,0,3.9,0,3.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,0,20210103,1500,2.424,-135.33,57.06,4,3.9,4.2,3.5,1.8,8,0,48,0,0,0,C,3.2,0,3.8,0,2.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,100,20210103,1600,2.424,-135.33,57.06,3.2,3.5,4,3.2,0.2,0,0,0,0,0,0,C,2.2,0,3.6,0,0.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,200,20210103,1700,2.424,-135.33,57.06,3.1,3.1,3.3,2.9,0,0,0,0,0,0,0,C,1.5,0,1.9,0,1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,300,20210103,1800,2.424,-135.33,57.06,2.9,2.9,3.1,2.8,0.5,0,0,0,0,0,0,C,1.4,0,2.1,0,0.8,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,400,20210103,1900,2.424,-135.33,57.06,2.3,2.4,2.9,2.2,0,0,0,0,0,0,0,C,0.2,0,1.2,0,-0.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,500,20210103,2000,2.424,-135.33,57.06,1.9,2.2,2.4,1.8,0,0,0,0,0,0,0,C,-0.2,0,0.1,0,-0.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,600,20210103,2100,2.424,-135.33,57.06,1.7,1.6,1.9,1.5,0,0,0,0,0,0,0,C,-1,0,-0.4,0,-1.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,700,20210103,2200,2.424,-135.33,57.06,1.6,1.7,1.9,1.6,0,0,0,0,0,0,0,C,-0.3,0,-0.2,0,-0.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,800,20210103,2300,2.424,-135.33,57.06,1.8,1.6,1.8,1.2,0,0,0,0,0,0,0,C,-0.4,0,-0.3,0,-0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,900,20210104,0,2.424,-135.33,57.06,2.2,2,2.4,1.7,0,0,0,0,0,0,0,C,-0.4,0,-0.1,0,-0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1000,20210104,100,2.424,-135.33,57.06,2.5,2.3,2.6,2.1,0,0,0,0,0,0,0,C,-0.1,0,0.2,0,-0.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1100,20210104,200,2.424,-135.33,57.06,3,2.8,3.1,2.3,0,0,0,0,0,0,0,C,0.2,0,0.3,0,0,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1200,20210104,300,2.424,-135.33,57.06,3.7,3.5,3.9,2.9,0,0,0,0,0,0,0,C,0,0,0.2,0,-0.1,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1300,20210104,400,2.424,-135.33,57.06,4.1,3.9,4.1,3.6,0,0,0,0,0,0,0,C,0,0,0.2,0,-0.2,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1400,20210104,500,2.424,-135.33,57.06,4.6,4.3,4.7,3.8,0,0,0,0,0,0,0,C,0.1,0,0.3,0,0,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1500,20210104,600,2.424,-135.33,57.06,5.1,5,5.3,4.6,0,0,0,0,0,0,0,C,0.4,0,0.4,0,0.3,0,63,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1600,20210104,700,2.424,-135.33,57.06,5.1,4.5,5.1,3.8,0,0,0,0,0,0,0,C,0.1,0,0.4,0,-0.1,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1700,20210104,800,2.424,-135.33,57.06,4.6,4.6,5.1,4.1,0,0,0,0,0,0,0,C,-0.2,0,0.1,0,-0.5,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1800,20210104,900,2.424,-135.33,57.06,4.7,4.8,5.2,4.5,0,0,0,0,0,0,0,C,0.1,0,0.3,0,-0.2,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,1900,20210104,1000,2.424,-135.33,57.06,3.8,4,4.8,3.4,0,0,0,1,0,0,0,C,0.3,0,0.6,0,0.1,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,2000,20210104,1100,2.424,-135.33,57.06,4.3,4.2,4.7,3.7,0,35,0,111,0,0,0,C,0.8,0,1.3,0,0.6,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,2100,20210104,1200,2.424,-135.33,57.06,3.5,3.6,4.3,3.3,0,36,0,136,0,1,0,C,0.7,0,1.3,0,0,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,2200,20210104,1300,2.424,-135.33,57.06,4.3,4.3,4.7,3.5,0,31,0,76,0,4,0,C,1.1,0,2,0,0,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210104,2300,20210104,1400,2.424,-135.33,57.06,4.4,4.3,4.6,4.2,0,37,0,59,0,22,0,C,2.1,0,2.5,0,1.7,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,0,20210104,1500,2.424,-135.33,57.06,3.8,4,4.5,3.6,0,9,0,46,0,0,0,C,1.2,0,2.8,0,0,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,100,20210104,1600,2.424,-135.33,57.06,3.8,3.9,4.3,3.6,0,0,0,0,0,0,0,C,0.4,0,0.9,0,0.2,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,200,20210104,1700,2.424,-135.33,57.06,3.1,3.3,3.8,3,0.8,0,0,0,0,0,0,C,1.2,0,1.9,0,0.1,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,300,20210104,1800,2.424,-135.33,57.06,3.3,3.3,3.5,3.1,0.7,0,0,0,0,0,0,C,2,0,2.3,0,1.7,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,400,20210104,1900,2.424,-135.33,57.06,3.3,3.3,3.4,3.3,0.8,0,0,0,0,0,0,C,2.3,0,2.5,0,2,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,500,20210104,2000,2.424,-135.33,57.06,3.1,3.2,3.3,3.1,1.8,0,0,0,0,0,0,C,2.5,0,2.6,0,2.5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,600,20210104,2100,2.424,-135.33,57.06,3,3.1,3.3,3,1.1,0,0,0,0,0,0,C,2.4,0,2.6,0,1.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,700,20210104,2200,2.424,-135.33,57.06,4.4,3.7,4.4,3,0,0,0,0,0,0,0,C,2.5,0,3.3,0,1.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,800,20210104,2300,2.424,-135.33,57.06,4.6,4.6,5,4,0.7,0,0,0,0,0,0,C,3.2,0,3.6,0,3,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,900,20210105,0,2.424,-135.33,57.06,4.4,4.5,4.8,4.3,1.2,0,0,0,0,0,0,C,3.4,0,3.6,0,3.1,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,1000,20210105,100,2.424,-135.33,57.06,2.9,3.7,4.5,2.9,0,0,0,0,0,0,0,C,2.5,0,3.4,0,1.3,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,1100,20210105,200,2.424,-135.33,57.06,3,3,3.2,2.9,0.5,0,0,0,0,0,0,C,2,0,2.4,0,1.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,1200,20210105,300,2.424,-135.33,57.06,3.1,3,3.1,3,1.2,0,0,0,0,0,0,C,2.4,0,2.5,0,2.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,1300,20210105,400,2.424,-135.33,57.06,3.1,3.1,3.2,3.1,0.4,0,0,0,0,0,0,C,2.4,0,2.6,0,2.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,1400,20210105,500,2.424,-135.33,57.06,2.8,2.9,3.1,2.7,0,0,0,0,0,0,0,C,1.3,0,2.2,0,0.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20210105,1500,20210105,600,2.424,-135.33,57.06,3.8,3.4,3.8,2.8,0,0,0,0,0,0,0,C,1.2,0,1.5,0,0.8,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
