UTC_DATE,UTC_TIME,P_CALC
20150110,1900,0
20150110,2000,0
20150110,2100,0
20150110,2200,0
20150110,2300,0
20150111,0,0
20150111,100,0
20150111,200,0
20150111,300,0
20150111,400,0
20150111,500,0
20150111,600,0
20150111,700,0
20150111,800,0
20150111,900,0
20150111,1000,0
20150111,1100,0
20150111,1200,0
20150111,1300,0
20150111,1400,0
20150111,1500,0
20150111,1600,0
20150111,1700,0
20150111,1800,0
20150111,1900,0
20150111,2000,0
20150111,2100,0
20150111,2200,0
20150111,2300,0
20150112,0,0
20150112,100,0
20150112,200,0
20150112,300,0.2
20150112,400,0.3
20150112,500,0.5
20150112,600,0.3
20150112,700,0.3
20150112,800,0.4
20150112,900,0.4
20150112,1000,0
20150112,1100,0
20150112,1200,0
20150112,1300,0
20150112,1400,0
20150112,1500,0
20150112,1600,0
20150112,1700,0
20150112,1800,0
20150112,1900,0
20150112,2000,0
20150112,2100,0
20150112,2200,0.4
20150112,2300,0.4
20150113,0,1
20150113,100,1.5
20150113,200,1.3
20150113,300,0.6
20150113,400,0
20150113,500,0
20150113,600,0
20150113,700,0.4
20150113,800,2.1
20150113,900,2.7
20150113,1000,1.5
20150113,1100,2.2
20150113,1200,1.2
20150113,1300,0.2
20150113,1400,1.4
20150113,1500,1.1
20150113,1600,1.1
20150113,1700,1.2
20150113,1800,1.2
20150113,1900,0.3
20150113,2000,0
20150113,2100,0
20150113,2200,0
20150113,2300,0
20150114,0,0.2
20150114,100,0
20150114,200,0
20150114,300,0
20150114,400,0
20150114,500,0
20150114,600,0
20150114,700,0
20150114,800,0
20150114,900,0
20150114,1000,0
20150114,1100,1.2
20150114,1200,0.7
20150114,1300,0
20150114,1400,0
20150114,1500,0
20150114,1600,0
20150114,1700,0
20150114,1800,0
20150114,1900,0
20150114,2000,0
20150114,2100,0
20150114,2200,0.7
20150114,2300,1.3
20150115,0,0.8
20150115,100,0.5
20150115,200,0
20150115,300,0
20150115,400,0.3
20150115,500,0
20150115,600,0
20150115,700,0
20150115,800,0
20150115,900,0
20150115,1000,0
20150115,1100,0
20150115,1200,0.2
20150115,1300,0
20150115,1400,0
20150115,1500,0.4
20150115,1600,0
20150115,1700,0
20150115,1800,0
20150115,1900,0
20150115,2000,0
20150115,2100,0
20150115,2200,0.5
20150115,2300,3.1
20150116,0,2.4
20150116,100,0
20150116,200,0.8
20150116,300,1.6
20150116,400,0.5
20150116,500,0.7
20150116,600,0.3
20150116,700,0
20150116,800,0
20150116,900,0
20150116,1000,0
20150116,1100,0
20150116,1200,0
20150116,1300,0.8
20150116,1400,1
20150116,1500,1.2
20150116,1600,1.2
20150116,1700,2.4
20150116,1800,1
20150116,1900,1.2
20150116,2000,0.6
20150116,2100,0.2
20150116,2200,1.2
20150116,2300,1.3
20150117,0,0.4
20150117,100,0.2
20150117,200,0.3
20150117,300,0
20150117,400,0.9
20150117,500,0.6
20150117,600,0.8
20150117,700,0.5
20150117,800,1
20150117,900,0.7
20150117,1000,0.5
20150117,1100,1.4
20150117,1200,0.3
20150117,1300,0
20150117,1400,0.9
20150117,1500,1.9
20150117,1600,3.3
20150117,1700,1.9
20150117,1800,1.8
20150117,1900,0.3
20150117,2000,2.1
20150117,2100,1.3
20150117,2200,1.7
20150117,2300,1.4
20150118,0,0
20150118,100,0
20150118,200,0.6
20150118,300,0.2
20150118,400,0
20150118,500,0
20150118,600,0
20150118,700,0
20150118,800,0
20150118,900,0
20150118,1000,0.4
20150118,1100,0
20150118,1200,0
20150118,1300,0
20150118,1400,0
20150118,1500,0
20150118,1600,0
20150118,1700,0
20150118,1800,0
20150118,1900,0.6
20150118,2000,0.3
20150118,2100,0.2
20150118,2200,0
20150118,2300,0
20150119,0,0
20150119,100,0
20150119,200,0.4
20150119,300,0.7
20150119,400,0
20150119,500,0.2
20150119,600,0
20150119,700,0.4
20150119,800,0.6
20150119,900,0.4
20150119,1000,1.4
20150119,1100,1.9
20150119,1200,2.2
20150119,1300,1.2
20150119,1400,3.3
20150119,1500,2.5
20150119,1600,0.6
20150119,1700,0.4
20150119,1800,0
20150119,1900,0
20150119,2000,1.1
20150119,2100,1.2
20150119,2200,1.1
20150119,2300,1.6
20150120,0,0
20150120,100,0
20150120,200,0
20150120,300,0
20150120,400,0
20150120,500,0
20150120,600,0
20150120,700,0
20150120,800,0
20150120,900,0
20150120,1000,0
20150120,1100,1.2
20150120,1200,1.3
20150120,1300,1.2
20150120,1400,0.9
20150120,1500,0
20150120,1600,0.2
20150120,1700,0.3
20150120,1800,0.9
20150120,1900,2.2
20150120,2000,1.9
20150120,2100,2.6
20150120,2200,4.4
20150120,2300,3.2
20150121,0,3
20150121,100,2.4
20150121,200,0.5
20150121,300,0
20150121,400,2.4
20150121,500,3.6
20150121,600,3.6
20150121,700,3.6
20150121,800,5.9
20150121,900,8.2
20150121,1000,9.4
20150121,1100,7.7
20150121,1200,6.4
20150121,1300,8.1
20150121,1400,7.9
20150121,1500,7.5
20150121,1600,8.2
20150121,1700,8.7
20150121,1800,9.1
20150121,1900,7.2
20150121,2000,7.2
20150121,2100,5.6
20150121,2200,3.2
20150121,2300,2
20150122,0,0.7
20150122,100,1.4
20150122,200,2.5
20150122,300,1
20150122,400,0
20150122,500,0.4
20150122,600,0.2
20150122,700,0
20150122,800,1.2
20150122,900,1
20150122,1000,0.3
20150122,1100,0.9
20150122,1200,0
20150122,1300,0.7
20150122,1400,0.5
20150122,1500,1.3
20150122,1600,0.3
20150122,1700,0
20150122,1800,0.2
20150122,1900,0
20150122,2000,0
20150122,2100,0
20150122,2200,0.9
20150122,2300,0.4
20150123,0,0.2
20150123,100,2.5
20150123,200,1.6
20150123,300,2.4
20150123,400,3.6
20150123,500,1.4
20150123,600,0
20150123,700,0.5
20150123,800,0
20150123,900,0.2
20150123,1000,0.2
20150123,1100,0
20150123,1200,0
20150123,1300,0
20150123,1400,0
20150123,1500,0.5
20150123,1600,0.5
20150123,1700,1.5
20150123,1800,2.1
20150123,1900,0.3
20150123,2000,1.1
20150123,2100,0.4
20150123,2200,0.9
20150123,2300,0.9
20150124,0,1.1
20150124,100,0.4
20150124,200,0.4
20150124,300,1.1
20150124,400,1.7
20150124,500,0
20150124,600,0.3
20150124,700,0.8
20150124,800,0.4
20150124,900,0.4
20150124,1000,0.5
20150124,1100,0.7
20150124,1200,0
20150124,1300,0.2
20150124,1400,0
20150124,1500,0.2
20150124,1600,0.2
20150124,1700,0
20150124,1800,0
20150124,1900,0.3
20150124,2000,0
20150124,2100,0
20150124,2200,0
20150124,2300,1.8
20150125,0,1.4
20150125,100,0
20150125,200,0.7
20150125,300,0.5
20150125,400,0.6
20150125,500,0.4
20150125,600,0.2
20150125,700,1.9
20150125,800,5.1
20150125,900,5.2
20150125,1000,0.6
20150125,1100,0.9
20150125,1200,0
20150125,1300,1.5
20150125,1400,1
20150125,1500,0.7
20150125,1600,0.3
20150125,1700,0.8
20150125,1800,0.8
20150125,1900,0.7
20150125,2000,1.1
20150125,2100,0.7
20150125,2200,0.4
20150125,2300,0.8
20150126,0,2.5
20150126,100,0
20150126,200,0
20150126,300,0
20150126,400,0
20150126,500,0
20150126,600,0.2
20150126,700,0
20150126,800,0
20150126,900,0
20150126,1000,0
20150126,1100,0
20150126,1200,0
20150126,1300,0
20150126,1400,0
20150126,1500,0
20150126,1600,0
20150126,1700,0
20150126,1800,0
20150126,1900,0
20150126,2000,0
20150126,2100,0
20150126,2200,0
20150126,2300,0
20150127,0,0
20150127,100,0
20150127,200,0
20150127,300,0
20150127,400,0
20150127,500,0
20150127,600,0
20150127,700,0
20150127,800,0
20150127,900,0
20150127,1000,0
20150127,1100,0
20150127,1200,0
20150127,1300,0
20150127,1400,0
20150127,1500,0
20150127,1600,0
20150127,1700,0
20150127,1800,0
20150127,1900,0
20150127,2000,0
20150127,2100,0
20150127,2200,0
20150127,2300,0
20150128,0,0
20150128,100,0
20150128,200,0
20150128,300,0
20150128,400,0
20150128,500,0
20150128,600,0
20150128,700,0
20150128,800,0
20150128,900,0
20150128,1000,0
20150128,1100,0
20150128,1200,0.4
20150128,1300,0
20150128,1400,0
20150128,1500,0
20150128,1600,0
20150128,1700,0
20150128,1800,0
20150128,1900,0
20150128,2000,0.3
20150128,2100,1
20150128,2200,0.7
20150128,2300,1.3
20150129,0,0.7
20150129,100,0
20150129,200,0
20150129,300,0
20150129,400,0
20150129,500,0
20150129,600,0.3
20150129,700,0.3
20150129,800,0.2
20150129,900,0.7
20150129,1000,0
20150129,1100,0
20150129,1200,0
20150129,1300,0.5
20150129,1400,3.6
20150129,1500,0.6
20150129,1600,0.6
20150129,1700,1.1
20150129,1800,0
20150129,1900,0
20150129,2000,1.6
20150129,2100,0.7
20150129,2200,0.2
20150129,2300,0
20150130,0,0
20150130,100,1.5
20150130,200,0
20150130,300,0
20150130,400,0
20150130,500,0
20150130,600,0
20150130,700,0
20150130,800,0
20150130,900,0
20150130,1000,0
20150130,1100,0
20150130,1200,0
20150130,1300,0
20150130,1400,0
20150130,1500,0
20150130,1600,0
20150130,1700,0
20150130,1800,0
20150130,1900,0
20150130,2000,0
20150130,2100,0
20150130,2200,0
20150130,2300,0
20150131,0,0
20150131,100,0
20150131,200,0
20150131,300,0
20150131,400,0
20150131,500,0
20150131,600,0
20150131,700,0
20150131,800,0
20150131,900,0
20150131,1000,0
20150131,1100,0
20150131,1200,0
20150131,1300,0
20150131,1400,0
20150131,1500,0
20150131,1600,0
20150131,1700,0
20150131,1800,0
20150131,1900,0
20150131,2000,0
20150131,2100,0
20150131,2200,0
20150131,2300,0
20150201,0,0
20150201,100,0
20150201,200,0
20150201,300,0
20150201,400,0
20150201,500,0
20150201,600,0
20150201,700,0
20150201,800,0
20150201,900,0
20150201,1000,0
20150201,1100,0
20150201,1200,0
20150201,1300,0
20150201,1400,0
20150201,1500,0
20150201,1600,0
20150201,1700,0
20150201,1800,0
20150201,1900,0
20150201,2000,0
20150201,2100,0
20150201,2200,0
20150201,2300,0
20150202,0,0
20150202,100,0
20150202,200,0
20150202,300,0
20150202,400,0
20150202,500,0
20150202,600,0
20150202,700,0
20150202,800,0
20150202,900,0
20150202,1000,0
20150202,1100,0
20150202,1200,0
20150202,1300,0
20150202,1400,0
20150202,1500,0
20150202,1600,0
20150202,1700,0
20150202,1800,0
20150202,1900,0
20150202,2000,0
20150202,2100,0
20150202,2200,0
20150202,2300,0
20150203,0,0
20150203,100,0
20150203,200,0
20150203,300,0
20150203,400,0
20150203,500,0
20150203,600,0
20150203,700,0
20150203,800,0
20150203,900,0
20150203,1000,0
20150203,1100,0
20150203,1200,0
20150203,1300,0
20150203,1400,0
20150203,1500,0
20150203,1600,0
20150203,1700,0
20150203,1800,0
20150203,1900,0
20150203,2000,0
20150203,2100,0
20150203,2200,0
20150203,2300,0
20150204,0,0
20150204,100,0
20150204,200,0
20150204,300,0
20150204,400,0
20150204,500,0
20150204,600,0
20150204,700,0
20150204,800,0
20150204,900,0
20150204,1000,0
20150204,1100,0
20150204,1200,0
20150204,1300,0
20150204,1400,0
20150204,1500,0
20150204,1600,0
20150204,1700,0
20150204,1800,0
20150204,1900,0
20150204,2000,0
20150204,2100,0
20150204,2200,0
20150204,2300,0
20150205,0,0
20150205,100,0
20150205,200,0
20150205,300,0
20150205,400,0
20150205,500,0
20150205,600,0
20150205,700,0
20150205,800,0
20150205,900,0
20150205,1000,0
20150205,1100,0
20150205,1200,0
20150205,1300,0
20150205,1400,0
20150205,1500,0
20150205,1600,0
20150205,1700,0
20150205,1800,0
20150205,1900,0
20150205,2000,0
20150205,2100,0
20150205,2200,0
20150205,2300,0
20150206,0,0
20150206,100,0
20150206,200,0
20150206,300,0
20150206,400,0
20150206,500,0
20150206,600,0
20150206,700,0
20150206,800,0
20150206,900,0
20150206,1000,0
20150206,1100,0
20150206,1200,0
20150206,1300,0
20150206,1400,0
20150206,1500,0
20150206,1600,0
20150206,1700,0
20150206,1800,0
20150206,1900,0
20150206,2000,0
20150206,2100,0
20150206,2200,0
20150206,2300,0
20150207,0,0
20150207,100,0
20150207,200,0
20150207,300,0
20150207,400,0
20150207,500,0
20150207,600,0
20150207,700,0
20150207,800,0
20150207,900,0
20150207,1000,0
20150207,1100,0
20150207,1200,0
20150207,1300,0
20150207,1400,0
20150207,1500,0
20150207,1600,0
20150207,1700,0
20150207,1800,0
20150207,1900,0
20150207,2000,0
20150207,2100,0
20150207,2200,0
20150207,2300,0
20150208,0,0
20150208,100,0
20150208,200,0
20150208,300,0
20150208,400,0
20150208,500,0.3
20150208,600,0
20150208,700,0.4
20150208,800,0.3
20150208,900,0
20150208,1000,0
20150208,1100,0
20150208,1200,0
20150208,1300,0
20150208,1400,0
20150208,1500,0
20150208,1600,0
20150208,1700,0
20150208,1800,0
20150208,1900,0.4
20150208,2000,0.4
20150208,2100,0.4
20150208,2200,0
20150208,2300,0.4
20150209,0,0
20150209,100,0
20150209,200,0
20150209,300,0
20150209,400,0
20150209,500,0
20150209,600,0.9
20150209,700,0
20150209,800,0
20150209,900,0
20150209,1000,0
20150209,1100,0
20150209,1200,0
20150209,1300,0
20150209,1400,0
20150209,1500,0
20150209,1600,0
20150209,1700,0
20150209,1800,0
20150209,1900,0
20150209,2000,0
20150209,2100,0
20150209,2200,0
20150209,2300,0
20150210,0,0
20150210,100,0
20150210,200,0
20150210,300,0
20150210,400,0
20150210,500,0
20150210,600,0
20150210,700,0
20150210,800,0
20150210,900,0
20150210,1000,0
20150210,1100,0
20150210,1200,0
20150210,1300,0
20150210,1400,0
20150210,1500,0
20150210,1600,0
20150210,1700,0
20150210,1800,0
20150210,1900,0
20150210,2000,0
20150210,2100,0
20150210,2200,0
20150210,2300,0
20150211,0,0
20150211,100,0
20150211,200,0
20150211,300,0
20150211,400,0
20150211,500,0
20150211,600,0
20150211,700,0
20150211,800,0
20150211,900,0
20150211,1000,0
20150211,1100,0
20150211,1200,0
20150211,1300,0
20150211,1400,0
20150211,1500,0.4
20150211,1600,0
20150211,1700,0
20150211,1800,0.4
20150211,1900,0
20150211,2000,0
20150211,2100,0
20150211,2200,0
20150211,2300,0
20150212,0,0
20150212,100,0
20150212,200,0
20150212,300,0
20150212,400,0.8
20150212,500,0
20150212,600,0
20150212,700,0
20150212,800,0
20150212,900,0
20150212,1000,0
20150212,1100,0.7
20150212,1200,2.5
20150212,1300,0.9
20150212,1400,0
20150212,1500,0
20150212,1600,0
20150212,1700,0
20150212,1800,0
20150212,1900,0
20150212,2000,0
20150212,2100,0
20150212,2200,0
20150212,2300,0
20150213,0,0
20150213,100,0
20150213,200,1.1
20150213,300,0
20150213,400,0
20150213,500,0
20150213,600,0
20150213,700,0
20150213,800,0
20150213,900,0
20150213,1000,0
20150213,1100,0
20150213,1200,0
20150213,1300,0.9
20150213,1400,0.4
20150213,1500,0.9
20150213,1600,1.6
20150213,1700,1.2
20150213,1800,3.6
20150213,1900,4.9
20150213,2000,1.5
20150213,2100,0.2
20150213,2200,1.5
20150213,2300,0.8
20150214,0,0.3
20150214,100,0.3
20150214,200,0
20150214,300,0
20150214,400,0
20150214,500,0
20150214,600,0
20150214,700,0
20150214,800,2.2
20150214,900,0.2
20150214,1000,0
20150214,1100,0.2
20150214,1200,0
20150214,1300,0.8
20150214,1400,0
20150214,1500,0
20150214,1600,1.5
20150214,1700,1
20150214,1800,0
20150214,1900,0.4
20150214,2000,0.2
20150214,2100,1.4
20150214,2200,0.2
20150214,2300,0
20150215,0,0
20150215,100,0
20150215,200,0
20150215,300,1.7
20150215,400,0.7
20150215,500,0.2
20150215,600,0
20150215,700,0
20150215,800,0
20150215,900,0
20150215,1000,0
20150215,1100,0
20150215,1200,0
20150215,1300,0
20150215,1400,0
20150215,1500,0
20150215,1600,0
20150215,1700,0
20150215,1800,0
20150215,1900,0
20150215,2000,0
20150215,2100,0
20150215,2200,0
20150215,2300,0
20150216,0,0
20150216,100,0
20150216,200,0
20150216,300,0
20150216,400,0
20150216,500,0
20150216,600,0
20150216,700,0
20150216,800,0
20150216,900,0
20150216,1000,0
20150216,1100,0
20150216,1200,0
20150216,1300,0
20150216,1400,0
20150216,1500,0
20150216,1600,0
20150216,1700,0
20150216,1800,0
20150216,1900,0
20150216,2000,0
20150216,2100,0
20150216,2200,0
20150216,2300,0
20150217,0,0
20150217,100,0
20150217,200,0
20150217,300,0
20150217,400,0
20150217,500,0
20150217,600,0
20150217,700,0
20150217,800,0
20150217,900,0.6
20150217,1000,0.5
20150217,1100,0.2
20150217,1200,0
20150217,1300,0
20150217,1400,0.3
20150217,1500,0.2
20150217,1600,0
20150217,1700,0
20150217,1800,0
20150217,1900,0
20150217,2000,0
20150217,2100,0
20150217,2200,0
20150217,2300,0
20150218,0,0
20150218,100,0
20150218,200,0
20150218,300,0
20150218,400,0
20150218,500,0
20150218,600,0
20150218,700,0
20150218,800,0
20150218,900,0
20150218,1000,0
20150218,1100,0
20150218,1200,0
20150218,1300,0
20150218,1400,0
20150218,1500,0
20150218,1600,0
20150218,1700,0
20150218,1800,0
20150218,1900,0
20150218,2000,0
20150218,2100,0
20150218,2200,0
20150218,2300,0
20150219,0,0
20150219,100,0
20150219,200,0
20150219,300,0
20150219,400,0
20150219,500,0
20150219,600,0.5
20150219,700,0.8
20150219,800,3.8
20150219,900,3.5
20150219,1000,3.7
20150219,1100,2.5
20150219,1200,2.6
20150219,1300,1.9
20150219,1400,1
20150219,1500,1.1
20150219,1600,1.1
20150219,1700,0.9
20150219,1800,0.9
20150219,1900,2.4
20150219,2000,0.7
20150219,2100,1
20150219,2200,0
20150219,2300,0.2
20150220,0,0
20150220,100,0
20150220,200,0.8
20150220,300,0.7
20150220,400,0
20150220,500,0
20150220,600,0
20150220,700,0
20150220,800,0
20150220,900,0
20150220,1000,0
20150220,1100,0
20150220,1200,0
20150220,1300,0
20150220,1400,0
20150220,1500,0
20150220,1600,0
20150220,1700,0
20150220,1800,0
20150220,1900,0
20150220,2000,0
20150220,2100,0
20150220,2200,0
20150220,2300,0
20150221,0,0
20150221,100,0
20150221,200,0
20150221,300,0
20150221,400,0
20150221,500,0
20150221,600,0
20150221,700,0
20150221,800,0
20150221,900,0
20150221,1000,0
20150221,1100,0
20150221,1200,0
20150221,1300,0
20150221,1400,0
20150221,1500,0
20150221,1600,0
20150221,1700,0
20150221,1800,0
20150221,1900,0
20150221,2000,0
20150221,2100,0
20150221,2200,0
20150221,2300,0
20150222,0,0
20150222,100,0
20150222,200,0.4
20150222,300,0.5
20150222,400,0.9
20150222,500,0.4
20150222,600,0
20150222,700,0.3
20150222,800,0.6
20150222,900,2.2
20150222,1000,2.5
20150222,1100,1.3
20150222,1200,1.4
20150222,1300,1.4
20150222,1400,2.1
20150222,1500,3.7
20150222,1600,5.9
20150222,1700,6
20150222,1800,5.9
20150222,1900,7.6
20150222,2000,2.9
20150222,2100,4.2
20150222,2200,5.7
20150222,2300,1.7
20150223,0,1.3
20150223,100,0
20150223,200,0.2
20150223,300,0.4
20150223,400,2.1
20150223,500,0.4
20150223,600,0
20150223,700,0
20150223,800,0
20150223,900,0
20150223,1000,0
20150223,1100,0
20150223,1200,0
20150223,1300,0
20150223,1400,0
20150223,1500,0
20150223,1600,0
20150223,1700,0
20150223,1800,2.3
20150223,1900,2
20150223,2000,2.8
20150223,2100,3.3
20150223,2200,3.2
20150223,2300,4.1
20150224,0,1.8
20150224,100,1.5
20150224,200,0
20150224,300,0
20150224,400,0
20150224,500,0
20150224,600,0
20150224,700,0.3
20150224,800,0
20150224,900,0
20150224,1000,0
20150224,1100,0
20150224,1200,0.3
20150224,1300,0.3
20150224,1400,1.8
20150224,1500,0.8
20150224,1600,0
20150224,1700,0.2
20150224,1800,0.6
20150224,1900,0
20150224,2000,0
20150224,2100,0
20150224,2200,0
20150224,2300,0
20150225,0,0
20150225,100,0
20150225,200,0
20150225,300,0
20150225,400,0
20150225,500,0
20150225,600,0
20150225,700,0
20150225,800,0
20150225,900,0
20150225,1000,0
20150225,1100,0
20150225,1200,0
20150225,1300,0
20150225,1400,0
20150225,1500,0
20150225,1600,0
20150225,1700,0
20150225,1800,0
20150225,1900,0
20150225,2000,0
20150225,2100,0
20150225,2200,0
20150225,2300,0
20150226,0,0
20150226,100,0
20150226,200,0
20150226,300,0
20150226,400,0
20150226,500,0
20150226,600,0
20150226,700,0
20150226,800,0
20150226,900,0
20150226,1000,0
20150226,1100,0
20150226,1200,0
20150226,1300,0
20150226,1400,0
20150226,1500,0
20150226,1600,0
20150226,1700,0
20150226,1800,0
20150226,1900,0
20150226,2000,0
20150226,2100,0
20150226,2200,0
20150226,2300,0
20150227,0,0
20150227,100,0
20150227,200,0
20150227,300,0
20150227,400,0
20150227,500,0
20150227,600,0
20150227,700,0
20150227,800,0
20150227,900,0
20150227,1000,0
20150227,1100,0
20150227,1200,0
20150227,1300,0
20150227,1400,0
20150227,1500,0
20150227,1600,0
20150227,1700,0
20150227,1800,0
20150227,1900,0
20150227,2000,0
20150227,2100,0
20150227,2200,0
20150227,2300,0
20150228,0,0
20150228,100,0
20150228,200,0
20150228,300,0
20150228,400,0
20150228,500,0
20150228,600,0
20150228,700,0
20150228,800,0
20150228,900,0
20150228,1000,0
20150228,1100,0
20150228,1200,0
20150228,1300,0
20150228,1400,0
20150228,1500,0
20150228,1600,0
20150228,1700,0
20150228,1800,0
20150228,1900,0
20150228,2000,0
20150228,2100,0
20150228,2200,0
20150228,2300,0
20150301,0,0
20150301,100,0
20150301,200,0
20150301,300,0
20150301,400,0
20150301,500,0
20150301,600,0
20150301,700,0
20150301,800,0
20150301,900,0.3
20150301,1000,0.2
20150301,1100,0.5
20150301,1200,0.3
20150301,1300,0
20150301,1400,0
20150301,1500,0
20150301,1600,0
20150301,1700,0
20150301,1800,0
20150301,1900,0
20150301,2000,0
20150301,2100,0
20150301,2200,0
20150301,2300,0
20150302,0,0
20150302,100,0
20150302,200,0
20150302,300,0
20150302,400,0
20150302,500,0
20150302,600,0
20150302,700,0
20150302,800,0
20150302,900,0
20150302,1000,0
20150302,1100,0
20150302,1200,0
20150302,1300,0
20150302,1400,0
20150302,1500,0
20150302,1600,0
20150302,1700,0
20150302,1800,0
20150302,1900,0
20150302,2000,0
20150302,2100,0
20150302,2200,0
20150302,2300,0
20150303,0,0
20150303,100,0
20150303,200,0
20150303,300,0
20150303,400,0
20150303,500,0
20150303,600,0
20150303,700,0
20150303,800,0
20150303,900,0
20150303,1000,0
20150303,1100,0
20150303,1200,0
20150303,1300,0
20150303,1400,0
20150303,1500,0
20150303,1600,0
20150303,1700,0
20150303,1800,0
20150303,1900,0
20150303,2000,0
20150303,2100,0
20150303,2200,0
20150303,2300,0
20150304,0,0.3
20150304,100,0
20150304,200,0
20150304,300,0
20150304,400,0
20150304,500,0
20150304,600,0
20150304,700,0
20150304,800,0
20150304,900,0.2
20150304,1000,0.2
20150304,1100,0
20150304,1200,0
20150304,1300,0
20150304,1400,0
20150304,1500,0
20150304,1600,0
20150304,1700,0.6
20150304,1800,0.4
20150304,1900,0
20150304,2000,0.3
20150304,2100,0
20150304,2200,0
20150304,2300,0.5
20150305,0,0.2
20150305,100,0.5
20150305,200,0.3
20150305,300,0
20150305,400,0.2
20150305,500,0.7
20150305,600,0.2
20150305,700,0
20150305,800,0.7
20150305,900,1.4
20150305,1000,0.5
20150305,1100,1.9
20150305,1200,0.7
20150305,1300,1
20150305,1400,2
20150305,1500,2.4
20150305,1600,1.9
20150305,1700,1.3
20150305,1800,1.8
20150305,1900,0
20150305,2000,0
