UTC_DATE,UTC_TIME,P_CALC
20180306,2100,0
20180306,2200,0
20180306,2300,0
20180307,0,0
20180307,100,0
20180307,200,0
20180307,300,0
20180307,400,0
20180307,500,0
20180307,600,0
20180307,700,0
20180307,800,0
20180307,900,0
20180307,1000,0
20180307,1100,0
20180307,1200,0
20180307,1300,0
20180307,1400,0
20180307,1500,0
20180307,1600,0
20180307,1700,0
20180307,1800,0
20180307,1900,0
20180307,2000,0
20180307,2100,0
20180307,2200,0
20180307,2300,0.3
20180308,0,0
20180308,100,0.5
20180308,200,1.2
20180308,300,0.8
20180308,400,0.6
20180308,500,1.1
20180308,600,0
20180308,700,0
20180308,800,0
20180308,900,0
20180308,1000,0.5
20180308,1100,0.5
20180308,1200,1
20180308,1300,0.2
20180308,1400,0
20180308,1500,0
20180308,1600,1.4
20180308,1700,0.9
20180308,1800,0
20180308,1900,0
20180308,2000,0
20180308,2100,0
20180308,2200,0
20180308,2300,0
20180309,0,0
20180309,100,0
20180309,200,0
20180309,300,0
20180309,400,0
20180309,500,0
20180309,600,0
20180309,700,0
20180309,800,0
20180309,900,0
20180309,1000,0
20180309,1100,0
20180309,1200,0
20180309,1300,0.4
20180309,1400,0.8
20180309,1500,1.5
20180309,1600,5.2
20180309,1700,2.3
20180309,1800,0.2
20180309,1900,0.3
20180309,2000,0
20180309,2100,0
20180309,2200,0
20180309,2300,0
20180310,0,0
20180310,100,0
20180310,200,0
20180310,300,0
20180310,400,2.2
20180310,500,0
20180310,600,0
20180310,700,0.3
20180310,800,0
20180310,900,0.5
20180310,1000,0
20180310,1100,0.2
20180310,1200,0
20180310,1300,0
20180310,1400,0
20180310,1500,0
20180310,1600,0
20180310,1700,0.7
20180310,1800,0.8
20180310,1900,0.5
20180310,2000,1.9
20180310,2100,2.3
20180310,2200,1.4
20180310,2300,1
20180311,0,0.9
20180311,100,0.7
20180311,200,1.1
20180311,300,0.6
20180311,400,0.2
20180311,500,0
20180311,600,0
20180311,700,0
20180311,800,0
20180311,900,0
20180311,1000,0
20180311,1100,0
20180311,1200,0.3
20180311,1300,0
20180311,1400,0
20180311,1500,0.3
20180311,1600,0
20180311,1700,0.4
20180311,1800,0.8
20180311,1900,0.2
20180311,2000,0.8
20180311,2100,0.9
20180311,2200,0.7
20180311,2300,1.1
20180312,0,2.6
20180312,100,2.9
20180312,200,1.1
20180312,300,2
20180312,400,1.2
20180312,500,0.5
20180312,600,0.8
20180312,700,0.2
20180312,800,0
20180312,900,0.3
20180312,1000,0
20180312,1100,0
20180312,1200,0
20180312,1300,0
20180312,1400,0
20180312,1500,0
20180312,1600,0
20180312,1700,0
20180312,1800,0
20180312,1900,0.3
20180312,2000,0
20180312,2100,0
20180312,2200,0
20180312,2300,0
20180313,0,0
20180313,100,0
20180313,200,0
20180313,300,0
20180313,400,0
20180313,500,0
20180313,600,0
20180313,700,0
20180313,800,0
20180313,900,0
20180313,1000,0
20180313,1100,0
20180313,1200,0
20180313,1300,0
20180313,1400,0
20180313,1500,0
20180313,1600,0
20180313,1700,0
20180313,1800,0
20180313,1900,0
20180313,2000,0
20180313,2100,0
20180313,2200,0
20180313,2300,0
20180314,0,0
20180314,100,0
20180314,200,0
20180314,300,0
20180314,400,0
20180314,500,0
20180314,600,0
20180314,700,0
20180314,800,0
20180314,900,0
20180314,1000,0
20180314,1100,0
20180314,1200,0
20180314,1300,0
20180314,1400,0
20180314,1500,0
20180314,1600,0
20180314,1700,0
20180314,1800,0
20180314,1900,0
20180314,2000,0
20180314,2100,0
20180314,2200,0
20180314,2300,0
20180315,0,0
20180315,100,0
20180315,200,0
20180315,300,0
20180315,400,0
20180315,500,0
20180315,600,0
20180315,700,0
20180315,800,0
20180315,900,0
20180315,1000,0
20180315,1100,0
20180315,1200,0
20180315,1300,0
20180315,1400,0
20180315,1500,0
20180315,1600,0
20180315,1700,0
20180315,1800,0
20180315,1900,0
20180315,2000,0
20180315,2100,0
20180315,2200,0
20180315,2300,0
20180316,0,0
20180316,100,0
20180316,200,0
20180316,300,0
20180316,400,0
20180316,500,0
20180316,600,0
20180316,700,0
20180316,800,0
20180316,900,0
20180316,1000,0
20180316,1100,0
20180316,1200,0
20180316,1300,0
20180316,1400,0
20180316,1500,0
20180316,1600,0
20180316,1700,0
20180316,1800,0
20180316,1900,0
20180316,2000,0
20180316,2100,0
20180316,2200,0
20180316,2300,0
20180317,0,0
20180317,100,0
20180317,200,0
20180317,300,0
20180317,400,0
20180317,500,0
20180317,600,0
20180317,700,0
20180317,800,0
20180317,900,0
20180317,1000,0
20180317,1100,0
20180317,1200,0
20180317,1300,0
20180317,1400,0
20180317,1500,0
20180317,1600,0
20180317,1700,0
20180317,1800,0
20180317,1900,0
20180317,2000,0
20180317,2100,0
20180317,2200,0
20180317,2300,0
20180318,0,0
20180318,100,0
20180318,200,0
20180318,300,0
20180318,400,0
20180318,500,0
20180318,600,0
20180318,700,0
20180318,800,0
20180318,900,0
20180318,1000,0
20180318,1100,0
20180318,1200,0
20180318,1300,0
20180318,1400,0
20180318,1500,0
20180318,1600,0
20180318,1700,0
20180318,1800,0
20180318,1900,0
20180318,2000,0
20180318,2100,0
20180318,2200,0
20180318,2300,0
20180319,0,0
20180319,100,0
20180319,200,0
20180319,300,0
20180319,400,0
20180319,500,0
20180319,600,0
20180319,700,0
20180319,800,0
20180319,900,0.4
20180319,1000,0.7
20180319,1100,0.4
20180319,1200,0.9
20180319,1300,0.6
20180319,1400,0
20180319,1500,0.5
20180319,1600,0
20180319,1700,0.3
20180319,1800,0.5
20180319,1900,0.5
20180319,2000,0.4
20180319,2100,0.9
20180319,2200,1.8
20180319,2300,1.8
20180320,0,2.3
20180320,100,2.2
20180320,200,3.1
20180320,300,2.8
20180320,400,2
20180320,500,0.4
20180320,600,0.9
20180320,700,0.7
20180320,800,1.3
20180320,900,2
20180320,1000,1.8
20180320,1100,2.5
20180320,1200,1.3
20180320,1300,0
20180320,1400,0.2
20180320,1500,0.3
20180320,1600,0
20180320,1700,0
20180320,1800,0.3
20180320,1900,0.3
20180320,2000,0
20180320,2100,0
20180320,2200,0
20180320,2300,0
20180321,0,0
20180321,100,0.3
20180321,200,0
20180321,300,0
20180321,400,0
20180321,500,0
20180321,600,0
20180321,700,0.3
20180321,800,0
20180321,900,0
20180321,1000,0
20180321,1100,0
20180321,1200,0
20180321,1300,0
20180321,1400,0
20180321,1500,0
20180321,1600,0
20180321,1700,0
20180321,1800,0
20180321,1900,0
20180321,2000,0
20180321,2100,0
20180321,2200,0
20180321,2300,0
20180322,0,0
20180322,100,0
20180322,200,0
20180322,300,0
20180322,400,0
20180322,500,0
20180322,600,0
20180322,700,0
20180322,800,0
20180322,900,0
20180322,1000,0
20180322,1100,0
20180322,1200,0
20180322,1300,0
20180322,1400,0
20180322,1500,0
20180322,1600,0
20180322,1700,0
20180322,1800,0
20180322,1900,0
20180322,2000,0
20180322,2100,0
20180322,2200,0
20180322,2300,0
20180323,0,0
20180323,100,0
20180323,200,0
20180323,300,0
20180323,400,0
20180323,500,0
20180323,600,0
20180323,700,0
20180323,800,0
20180323,900,0
20180323,1000,0
20180323,1100,0
20180323,1200,0
20180323,1300,0
20180323,1400,0
20180323,1500,0
20180323,1600,0
20180323,1700,0
20180323,1800,0
20180323,1900,0
20180323,2000,0
20180323,2100,0
20180323,2200,0
20180323,2300,0
20180324,0,0
20180324,100,0
20180324,200,0
20180324,300,0
20180324,400,0
20180324,500,0
20180324,600,0
20180324,700,0
20180324,800,0
20180324,900,0
20180324,1000,0
20180324,1100,0
20180324,1200,0
20180324,1300,0
20180324,1400,0
20180324,1500,0
20180324,1600,0
20180324,1700,0
20180324,1800,0
20180324,1900,0
20180324,2000,0
20180324,2100,0
20180324,2200,0
20180324,2300,0
20180325,0,0
20180325,100,0
20180325,200,0
20180325,300,0
20180325,400,0
20180325,500,0
20180325,600,0
20180325,700,0
20180325,800,0
20180325,900,0
20180325,1000,0
20180325,1100,0
20180325,1200,0
20180325,1300,0
20180325,1400,0
20180325,1500,0
20180325,1600,0
20180325,1700,0
20180325,1800,0
20180325,1900,0
20180325,2000,0
20180325,2100,0
20180325,2200,0
20180325,2300,0
20180326,0,0
20180326,100,0
20180326,200,0
20180326,300,0
20180326,400,0
20180326,500,0
20180326,600,0
20180326,700,0
20180326,800,0
20180326,900,0
20180326,1000,0
20180326,1100,0
20180326,1200,0
20180326,1300,0
20180326,1400,0
20180326,1500,0
20180326,1600,0
20180326,1700,0
20180326,1800,0
20180326,1900,0
20180326,2000,0
20180326,2100,0
20180326,2200,0.3
20180326,2300,0
20180327,0,1.9
20180327,100,0.3
20180327,200,1
20180327,300,2.2
20180327,400,3.2
20180327,500,1.8
20180327,600,1.1
20180327,700,2.5
20180327,800,0.4
20180327,900,0
20180327,1000,0
20180327,1100,0
20180327,1200,1.3
20180327,1300,0.2
20180327,1400,0.2
20180327,1500,1.2
20180327,1600,0.8
20180327,1700,0
20180327,1800,0
20180327,1900,0.4
20180327,2000,0
20180327,2100,0
20180327,2200,0
20180327,2300,0
20180328,0,0.9
20180328,100,0.4
20180328,200,0
20180328,300,0.7
20180328,400,0
20180328,500,0.3
20180328,600,0.2
20180328,700,0
20180328,800,0
20180328,900,0
20180328,1000,0
20180328,1100,0.3
20180328,1200,0.3
20180328,1300,0.8
20180328,1400,0.2
20180328,1500,0
20180328,1600,0.2
20180328,1700,0
20180328,1800,0
20180328,1900,0.3
20180328,2000,0
20180328,2100,0
20180328,2200,0
20180328,2300,0
20180329,0,0
20180329,100,0
20180329,200,0
20180329,300,0
20180329,400,0
20180329,500,0
20180329,600,0
20180329,700,0
20180329,800,0
20180329,900,0
20180329,1000,0
20180329,1100,0
20180329,1200,0
20180329,1300,0
20180329,1400,0
20180329,1500,0
20180329,1600,0
20180329,1700,0
20180329,1800,0
20180329,1900,0
20180329,2000,0
20180329,2100,0
20180329,2200,0
20180329,2300,0
20180330,0,0
20180330,100,0
20180330,200,0
20180330,300,0
20180330,400,0
20180330,500,0
20180330,600,0
20180330,700,0
20180330,800,0
20180330,900,0
20180330,1000,0
20180330,1100,0
20180330,1200,0
20180330,1300,0
20180330,1400,0
20180330,1500,0
20180330,1600,0
20180330,1700,0
20180330,1800,0
20180330,1900,0
20180330,2000,0
20180330,2100,0
20180330,2200,0
20180330,2300,0
20180331,0,0
20180331,100,0
20180331,200,0
20180331,300,0
20180331,400,0
20180331,500,0
20180331,600,0.3
20180331,700,0
20180331,800,0
20180331,900,0
20180331,1000,0
20180331,1100,0
20180331,1200,0
20180331,1300,0
20180331,1400,0
20180331,1500,0
20180331,1600,0
20180331,1700,0
20180331,1800,0
20180331,1900,0
20180331,2000,0
20180331,2100,0
20180331,2200,0
20180331,2300,0
20180401,0,0
20180401,100,0
20180401,200,0
20180401,300,0
20180401,400,0
20180401,500,0
20180401,600,0
20180401,700,0
20180401,800,0
20180401,900,0
20180401,1000,0
20180401,1100,0
20180401,1200,0
20180401,1300,0
20180401,1400,0
20180401,1500,0
20180401,1600,0
20180401,1700,0
20180401,1800,0
20180401,1900,0
20180401,2000,0
20180401,2100,0
20180401,2200,0
20180401,2300,0
20180402,0,0
20180402,100,0
20180402,200,0
20180402,300,0
20180402,400,0
20180402,500,0
20180402,600,0
20180402,700,0
20180402,800,0
20180402,900,0
20180402,1000,0
20180402,1100,0
20180402,1200,0
20180402,1300,0
20180402,1400,0
20180402,1500,0
20180402,1600,0
20180402,1700,0
20180402,1800,0
20180402,1900,0
20180402,2000,0
20180402,2100,0
20180402,2200,0
20180402,2300,0
20180403,0,0
20180403,100,0
20180403,200,0
20180403,300,0
20180403,400,0
20180403,500,0
20180403,600,0
20180403,700,0
20180403,800,0
20180403,900,0
20180403,1000,0
20180403,1100,0
20180403,1200,0
20180403,1300,0
20180403,1400,0
20180403,1500,0
20180403,1600,0
20180403,1700,0
20180403,1800,0
20180403,1900,0
20180403,2000,0
20180403,2100,0
20180403,2200,0
20180403,2300,0
20180404,0,0
20180404,100,0
20180404,200,0
20180404,300,0
20180404,400,0
20180404,500,0
20180404,600,0
20180404,700,0
20180404,800,0
20180404,900,0
20180404,1000,0
20180404,1100,0
20180404,1200,0
20180404,1300,0
20180404,1400,0
20180404,1500,0
20180404,1600,0
20180404,1700,0
20180404,1800,0
20180404,1900,0
20180404,2000,0
20180404,2100,0
20180404,2200,0
20180404,2300,0
20180405,0,0
20180405,100,0
20180405,200,0
20180405,300,0
20180405,400,0
20180405,500,0
20180405,600,0
20180405,700,0
20180405,800,0
20180405,900,0
20180405,1000,0
20180405,1100,0
20180405,1200,0
20180405,1300,0
20180405,1400,0
20180405,1500,0
20180405,1600,0
20180405,1700,0
20180405,1800,0
20180405,1900,0
20180405,2000,0
20180405,2100,0
20180405,2200,0
20180405,2300,0
20180406,0,0
20180406,100,0
20180406,200,0
20180406,300,0
20180406,400,0
20180406,500,0
20180406,600,0
20180406,700,0
20180406,800,0
20180406,900,0
20180406,1000,0
20180406,1100,0
20180406,1200,0
20180406,1300,0
20180406,1400,0
20180406,1500,0
20180406,1600,0
20180406,1700,0
20180406,1800,0
20180406,1900,0
20180406,2000,0
20180406,2100,0
20180406,2200,0
20180406,2300,0
20180407,0,0
20180407,100,0
20180407,200,0
20180407,300,0
20180407,400,0
20180407,500,0
20180407,600,0
20180407,700,0
20180407,800,0
20180407,900,0
20180407,1000,0
20180407,1100,0
20180407,1200,0
20180407,1300,0
20180407,1400,0
20180407,1500,0
20180407,1600,0
20180407,1700,0
20180407,1800,0
20180407,1900,0
20180407,2000,0
20180407,2100,0
20180407,2200,0
20180407,2300,0
20180408,0,0
20180408,100,0
20180408,200,0
20180408,300,0
20180408,400,0
20180408,500,0
20180408,600,0
20180408,700,0
20180408,800,0
20180408,900,0
20180408,1000,0
20180408,1100,0
20180408,1200,0
20180408,1300,0
20180408,1400,0
20180408,1500,0
20180408,1600,0
20180408,1700,0
20180408,1800,0
20180408,1900,0
20180408,2000,0
20180408,2100,0
20180408,2200,0
20180408,2300,0
20180409,0,0
20180409,100,0.2
20180409,200,0.5
20180409,300,0
20180409,400,0.2
20180409,500,0
20180409,600,0
20180409,700,0
20180409,800,0
20180409,900,0
20180409,1000,0
20180409,1100,0.2
20180409,1200,0
20180409,1300,0
20180409,1400,0
20180409,1500,0
20180409,1600,0
20180409,1700,0
20180409,1800,0
20180409,1900,0
20180409,2000,0
20180409,2100,0
20180409,2200,0
20180409,2300,0
20180410,0,0
20180410,100,0
20180410,200,0
20180410,300,0
20180410,400,0
20180410,500,0
20180410,600,0
20180410,700,0
20180410,800,0
20180410,900,0
20180410,1000,0
20180410,1100,0
20180410,1200,0
20180410,1300,0
20180410,1400,0
20180410,1500,0
20180410,1600,0.3
20180410,1700,0
20180410,1800,0
20180410,1900,0
20180410,2000,0
20180410,2100,0
20180410,2200,0
20180410,2300,0
20180411,0,0
20180411,100,0
20180411,200,0
20180411,300,0
20180411,400,0
20180411,500,0
20180411,600,0.2
20180411,700,0
20180411,800,0
20180411,900,0
20180411,1000,0
20180411,1100,0
20180411,1200,0
20180411,1300,0
20180411,1400,0
20180411,1500,0
20180411,1600,0
20180411,1700,0
20180411,1800,0
20180411,1900,0
20180411,2000,0
20180411,2100,0
20180411,2200,0
20180411,2300,0
20180412,0,0
20180412,100,0
20180412,200,0
20180412,300,0
20180412,400,0
20180412,500,0
20180412,600,0
20180412,700,0
20180412,800,0
20180412,900,0
20180412,1000,0
20180412,1100,0
20180412,1200,0
20180412,1300,0
20180412,1400,0
20180412,1500,0
20180412,1600,0
20180412,1700,0
20180412,1800,0
20180412,1900,0
20180412,2000,0
20180412,2100,0
20180412,2200,0
20180412,2300,0
20180413,0,0.4
20180413,100,0
20180413,200,0
20180413,300,0.3
20180413,400,0
20180413,500,0
20180413,600,0
20180413,700,0
20180413,800,0
20180413,900,0.2
20180413,1000,0
20180413,1100,0
20180413,1200,0
20180413,1300,0
20180413,1400,0
20180413,1500,0
20180413,1600,0
20180413,1700,0
20180413,1800,0
20180413,1900,0
20180413,2000,0
20180413,2100,0
20180413,2200,0
20180413,2300,0
20180414,0,0
20180414,100,0.2
20180414,200,0
20180414,300,0
20180414,400,0
20180414,500,0
20180414,600,0
20180414,700,0
20180414,800,0
20180414,900,0
20180414,1000,0
20180414,1100,0
20180414,1200,0
20180414,1300,0
20180414,1400,0
20180414,1500,0
20180414,1600,0
20180414,1700,0
20180414,1800,0
20180414,1900,0
20180414,2000,0
20180414,2100,0
20180414,2200,0
20180414,2300,0
20180415,0,0
20180415,100,0
20180415,200,0.3
20180415,300,0
20180415,400,0
20180415,500,0
20180415,600,0
20180415,700,0
20180415,800,0
20180415,900,0
20180415,1000,0
20180415,1100,0
20180415,1200,0
20180415,1300,0
20180415,1400,0
20180415,1500,0
20180415,1600,0
20180415,1700,0
20180415,1800,0
20180415,1900,0
20180415,2000,0
20180415,2100,0
20180415,2200,0
20180415,2300,0
20180416,0,0
20180416,100,0
20180416,200,0
20180416,300,0
20180416,400,0
20180416,500,0
20180416,600,0
20180416,700,0
20180416,800,0
20180416,900,0
20180416,1000,0
20180416,1100,0
20180416,1200,0
20180416,1300,0
20180416,1400,0
20180416,1500,0
20180416,1600,0
20180416,1700,0
20180416,1800,0
20180416,1900,0
20180416,2000,0
20180416,2100,0
20180416,2200,0
20180416,2300,0
20180417,0,0
20180417,100,0
20180417,200,0
20180417,300,0
20180417,400,0
20180417,500,0
20180417,600,0
20180417,700,0
20180417,800,0
20180417,900,0
20180417,1000,0
20180417,1100,0
20180417,1200,0
20180417,1300,0
20180417,1400,0
20180417,1500,0
20180417,1600,0
20180417,1700,0
20180417,1800,0
20180417,1900,0
20180417,2000,0
20180417,2100,0
20180417,2200,0
20180417,2300,0
20180418,0,0
20180418,100,0
20180418,200,0
20180418,300,0
20180418,400,0
20180418,500,0
20180418,600,0
20180418,700,0
20180418,800,0
20180418,900,0
20180418,1000,0
20180418,1100,0.2
20180418,1200,0
20180418,1300,1
20180418,1400,1.3
20180418,1500,0.4
20180418,1600,0.9
20180418,1700,1.2
20180418,1800,1.1
20180418,1900,2.1
20180418,2000,2.1
20180418,2100,1.2
20180418,2200,3
20180418,2300,2.5
20180419,0,0
20180419,100,0.7
20180419,200,0.3
20180419,300,0.3
20180419,400,1
20180419,500,0.7
20180419,600,0.2
20180419,700,1.4
20180419,800,2.3
20180419,900,1.6
20180419,1000,1.3
20180419,1100,1.3
20180419,1200,1.4
20180419,1300,1.8
20180419,1400,2.3
20180419,1500,2.2
20180419,1600,2.8
20180419,1700,3.2
20180419,1800,2.7
20180419,1900,1.9
20180419,2000,1.9
20180419,2100,0
20180419,2200,0
20180419,2300,1.1
20180420,0,0
20180420,100,0
20180420,200,0
20180420,300,0
20180420,400,0
20180420,500,0
20180420,600,0
20180420,700,3.2
20180420,800,0.4
20180420,900,0
20180420,1000,0.2
20180420,1100,2
20180420,1200,0.8
20180420,1300,0.2
20180420,1400,0
20180420,1500,0
20180420,1600,0
20180420,1700,0
20180420,1800,0
20180420,1900,0
20180420,2000,0
20180420,2100,0.4
20180420,2200,0
20180420,2300,0
20180421,0,0
20180421,100,0
20180421,200,0
20180421,300,0
20180421,400,0
20180421,500,0
20180421,600,0
20180421,700,0
20180421,800,0
20180421,900,0
20180421,1000,0
20180421,1100,0
20180421,1200,0
20180421,1300,0
20180421,1400,0
20180421,1500,0
20180421,1600,0
20180421,1700,0
20180421,1800,0.2
20180421,1900,0.2
20180421,2000,1.4
20180421,2100,0
20180421,2200,0
20180421,2300,0
20180422,0,0
20180422,100,0.4
20180422,200,0.3
20180422,300,0
20180422,400,0.4
20180422,500,0.2
20180422,600,0
20180422,700,0.4
20180422,800,0.2
20180422,900,0.4
20180422,1000,0
20180422,1100,0
20180422,1200,0
20180422,1300,0
20180422,1400,0
20180422,1500,0
20180422,1600,0
20180422,1700,0
20180422,1800,0
20180422,1900,0
20180422,2000,0
20180422,2100,0
20180422,2200,0.3
20180422,2300,0.3
20180423,0,0.2
20180423,100,0
20180423,200,0
20180423,300,0
20180423,400,0
20180423,500,0.3
20180423,600,0.5
20180423,700,0.6
20180423,800,0.5
20180423,900,0.6
20180423,1000,0.7
20180423,1100,1
20180423,1200,1.4
20180423,1300,1.3
20180423,1400,2.1
20180423,1500,1.9
20180423,1600,1.7
20180423,1700,1.2
20180423,1800,1
20180423,1900,1.2
20180423,2000,0.6
20180423,2100,0.3
20180423,2200,0.4
20180423,2300,1.7
20180424,0,1.3
20180424,100,0.7
20180424,200,0
20180424,300,0.2
20180424,400,0.9
20180424,500,0.8
20180424,600,0
20180424,700,1.2
20180424,800,1.9
20180424,900,0.2
20180424,1000,0
20180424,1100,0
20180424,1200,0
20180424,1300,1.3
20180424,1400,0.8
20180424,1500,1.4
20180424,1600,1.3
20180424,1700,0.7
20180424,1800,0.6
20180424,1900,0
20180424,2000,0
20180424,2100,0.3
20180424,2200,0
20180424,2300,0
20180425,0,0
20180425,100,0
20180425,200,0
20180425,300,0
20180425,400,0
20180425,500,0.3
20180425,600,0
20180425,700,0
20180425,800,0
20180425,900,0
20180425,1000,0
20180425,1100,0
20180425,1200,0
20180425,1300,0
20180425,1400,0
20180425,1500,0
20180425,1600,0.2
20180425,1700,0.5
20180425,1800,0.2
20180425,1900,0.2
20180425,2000,0.7
20180425,2100,0.6
20180425,2200,0.5
20180425,2300,0.4
20180426,0,0
20180426,100,0
20180426,200,0
20180426,300,0
20180426,400,0.3
20180426,500,0.4
20180426,600,0
20180426,700,0.3
20180426,800,0
20180426,900,0
20180426,1000,0
20180426,1100,0
20180426,1200,0.4
20180426,1300,0
20180426,1400,0
20180426,1500,0
20180426,1600,0
20180426,1700,0
20180426,1800,0
20180426,1900,0
20180426,2000,0.2
20180426,2100,0
20180426,2200,0
20180426,2300,0.6
20180427,0,0
20180427,100,0
20180427,200,0.3
20180427,300,0
20180427,400,0
20180427,500,0
20180427,600,0
20180427,700,0
20180427,800,0
20180427,900,0
20180427,1000,0
20180427,1100,0
20180427,1200,0
20180427,1300,0
20180427,1400,0
20180427,1500,0
20180427,1600,0
20180427,1700,0
20180427,1800,0
20180427,1900,0
20180427,2000,0
20180427,2100,0
20180427,2200,0
20180427,2300,0
20180428,0,0
20180428,100,0
20180428,200,0
20180428,300,0
20180428,400,0
20180428,500,0
20180428,600,0
20180428,700,0
20180428,800,0
20180428,900,0
20180428,1000,0
20180428,1100,0
20180428,1200,0
20180428,1300,0.2
20180428,1400,0
20180428,1500,0
20180428,1600,0
20180428,1700,0
20180428,1800,0
20180428,1900,0
20180428,2000,0.3
20180428,2100,0
20180428,2200,0
20180428,2300,0
20180429,0,0
20180429,100,0
20180429,200,0
20180429,300,0
20180429,400,0
20180429,500,0
20180429,600,0
20180429,700,0
20180429,800,0
20180429,900,0
20180429,1000,0
20180429,1100,0
20180429,1200,0
20180429,1300,0
20180429,1400,0
20180429,1500,0
20180429,1600,0
20180429,1700,0
20180429,1800,0
20180429,1900,0
20180429,2000,0
20180429,2100,0
20180429,2200,0
20180429,2300,0
20180430,0,0
20180430,100,0
20180430,200,0
20180430,300,0
20180430,400,0
20180430,500,0
20180430,600,0
20180430,700,0
20180430,800,0
20180430,900,0
20180430,1000,0.5
20180430,1100,0.4
20180430,1200,0.3
20180430,1300,0.2
20180430,1400,0
20180430,1500,0
20180430,1600,0
20180430,1700,0
20180430,1800,0
20180430,1900,0
20180430,2000,0
20180430,2100,0
20180430,2200,0
20180430,2300,0
20180501,0,0
20180501,100,0
20180501,200,0
20180501,300,0
20180501,400,0
20180501,500,0
20180501,600,0
20180501,700,0
20180501,800,0
20180501,900,0
20180501,1000,0
20180501,1100,0
20180501,1200,0
20180501,1300,0
20180501,1400,0
20180501,1500,0.2
20180501,1600,0.7
20180501,1700,0.6
20180501,1800,1.5
20180501,1900,1.8
20180501,2000,1.4
20180501,2100,2
20180501,2200,1.8
20180501,2300,2.2
20180502,0,1.7
20180502,100,1.1
20180502,200,1.7
20180502,300,1.6
20180502,400,2.6
20180502,500,1.7
20180502,600,1.6
20180502,700,2.8
20180502,800,3.1
20180502,900,2.3
20180502,1000,1.4
20180502,1100,2.5
20180502,1200,1.3
20180502,1300,0.5
20180502,1400,0
20180502,1500,0
20180502,1600,0.2
20180502,1700,0
20180502,1800,0
20180502,1900,0
20180502,2000,0
20180502,2100,0
20180502,2200,0
20180502,2300,0
20180503,0,0
20180503,100,0
20180503,200,0
20180503,300,0
20180503,400,0
20180503,500,0
20180503,600,0
20180503,700,0
20180503,800,0
20180503,900,0
20180503,1000,0
20180503,1100,0
20180503,1200,0
20180503,1300,0
20180503,1400,0
20180503,1500,0
20180503,1600,0
20180503,1700,0
20180503,1800,0
20180503,1900,0
20180503,2000,0
20180503,2100,0
20180503,2200,0
20180503,2300,0
20180504,0,0
20180504,100,0.2
20180504,200,0
20180504,300,0
20180504,400,0.3
20180504,500,0
20180504,600,0
20180504,700,0.4
20180504,800,0
20180504,900,0
20180504,1000,0
20180504,1100,0.3
20180504,1200,0.3
20180504,1300,0.2
20180504,1400,0
20180504,1500,0.2
20180504,1600,0
20180504,1700,0
20180504,1800,0.5
20180504,1900,0.2
20180504,2000,0.3
20180504,2100,0.2
20180504,2200,0
20180504,2300,0
20180505,0,0
20180505,100,0
20180505,200,0
20180505,300,0
20180505,400,0
20180505,500,0
20180505,600,0
20180505,700,0
20180505,800,0
20180505,900,0
20180505,1000,0
20180505,1100,0
20180505,1200,0
20180505,1300,0
20180505,1400,0
20180505,1500,0.4
20180505,1600,0.2
20180505,1700,0
20180505,1800,0.8
20180505,1900,3.7
20180505,2000,2.3
20180505,2100,0.7
20180505,2200,0.8
20180505,2300,1.2
20180506,0,1.1
20180506,100,0.2
20180506,200,0
20180506,300,1
20180506,400,1
20180506,500,0
20180506,600,0.4
20180506,700,0
20180506,800,0
20180506,900,0.8
20180506,1000,0.7
20180506,1100,0.2
20180506,1200,0.2
20180506,1300,0
20180506,1400,0
20180506,1500,0
20180506,1600,0
20180506,1700,0
20180506,1800,0
20180506,1900,0
20180506,2000,0
20180506,2100,0
20180506,2200,0
20180506,2300,0
20180507,0,0
20180507,100,0
20180507,200,0
20180507,300,0
20180507,400,0
20180507,500,0
20180507,600,0
20180507,700,0
20180507,800,0
20180507,900,0
20180507,1000,0
20180507,1100,0
20180507,1200,0
20180507,1300,0
20180507,1400,0
20180507,1500,0
20180507,1600,0
20180507,1700,0
20180507,1800,0
20180507,1900,0
20180507,2000,0
20180507,2100,0
20180507,2200,0
20180507,2300,0
20180508,0,0
20180508,100,0
20180508,200,0
20180508,300,0
20180508,400,0
20180508,500,0
20180508,600,0
20180508,700,0
20180508,800,0
20180508,900,0
20180508,1000,0
20180508,1100,0
20180508,1200,0
20180508,1300,0
20180508,1400,0
20180508,1500,0
20180508,1600,0
20180508,1700,0
20180508,1800,0
20180508,1900,0
20180508,2000,0
20180508,2100,0
20180508,2200,0
20180508,2300,0
20180509,0,0
20180509,100,0
20180509,200,0
20180509,300,0
20180509,400,0
20180509,500,0
20180509,600,0
20180509,700,0
20180509,800,0
20180509,900,0
20180509,1000,0
20180509,1100,0
20180509,1200,0
20180509,1300,0
20180509,1400,0
20180509,1500,0
20180509,1600,0
20180509,1700,0
20180509,1800,0
20180509,1900,0
20180509,2000,0
20180509,2100,0
20180509,2200,0
20180509,2300,0
20180510,0,0.3
20180510,100,0.9
20180510,200,0.9
20180510,300,1.8
20180510,400,0.4
20180510,500,0
20180510,600,0
20180510,700,0
20180510,800,0
20180510,900,0
20180510,1000,0
20180510,1100,0
20180510,1200,0
20180510,1300,0
20180510,1400,0
20180510,1500,0
20180510,1600,0
20180510,1700,0
20180510,1800,0
20180510,1900,0
20180510,2000,0
20180510,2100,0
20180510,2200,0
20180510,2300,0
20180511,0,0
