UTC_DATE,UTC_TIME,P_CALC
20110115,0,0
20110115,100,0
20110115,200,0
20110115,300,0
20110115,400,0
20110115,500,0
20110115,600,0
20110115,700,0
20110115,800,0
20110115,900,0
20110115,1000,0
20110115,1100,0
20110115,1200,0
20110115,1300,0
20110115,1400,0
20110115,1500,0
20110115,1600,0
20110115,1700,0
20110115,1800,0
20110115,1900,0
20110115,2000,0
20110115,2100,0
20110115,2200,0
20110115,2300,0
20110116,0,0
20110116,100,0
20110116,200,0.3
20110116,300,0
20110116,400,0
20110116,500,0.2
20110116,600,0
20110116,700,0
20110116,800,0
20110116,900,0
20110116,1000,0
20110116,1100,0
20110116,1200,0
20110116,1300,0
20110116,1400,0
20110116,1500,0
20110116,1600,0
20110116,1700,0
20110116,1800,0
20110116,1900,0.3
20110116,2000,0.4
20110116,2100,0.7
20110116,2200,1
20110116,2300,0.4
20110117,0,0.2
20110117,100,0.3
20110117,200,0
20110117,300,0
20110117,400,0
20110117,500,0
20110117,600,0
20110117,700,0
20110117,800,0
20110117,900,0
20110117,1000,0
20110117,1100,0
20110117,1200,0.3
20110117,1300,0
20110117,1400,1.1
20110117,1500,1.1
20110117,1600,0.9
20110117,1700,0
20110117,1800,0.6
20110117,1900,0
20110117,2000,0
20110117,2100,0.5
20110117,2200,0
20110117,2300,0
20110118,0,0
20110118,100,0.2
20110118,200,0
20110118,300,0.5
20110118,400,0.2
20110118,500,0.3
20110118,600,0.6
20110118,700,3.7
20110118,800,0
20110118,900,0.2
20110118,1000,0.6
20110118,1100,0
20110118,1200,0.4
20110118,1300,0
20110118,1400,1.2
20110118,1500,0.2
20110118,1600,0.4
20110118,1700,0.5
20110118,1800,0
20110118,1900,0.3
20110118,2000,0.2
20110118,2100,0
20110118,2200,0
20110118,2300,0
20110119,0,0.2
20110119,100,0.8
20110119,200,2.1
20110119,300,0.2
20110119,400,0.2
20110119,500,0
20110119,600,0.4
20110119,700,0
20110119,800,0
20110119,900,0
20110119,1000,0
20110119,1100,0
20110119,1200,0
20110119,1300,0
20110119,1400,0
20110119,1500,0
20110119,1600,0
20110119,1700,0.5
20110119,1800,0.9
20110119,1900,0.7
20110119,2000,0.2
20110119,2100,0.3
20110119,2200,0.3
20110119,2300,1.3
20110120,0,1.9
20110120,100,3.8
20110120,200,3.2
20110120,300,3.8
20110120,400,2.2
20110120,500,1.8
20110120,600,3
20110120,700,1.9
20110120,800,1.1
20110120,900,3.6
20110120,1000,2.6
20110120,1100,1.2
20110120,1200,0.4
20110120,1300,0.4
20110120,1400,0.2
20110120,1500,0
20110120,1600,1.3
20110120,1700,0
20110120,1800,0
20110120,1900,0.6
20110120,2000,0
20110120,2100,0.3
20110120,2200,0.3
20110120,2300,0.4
20110121,0,0
20110121,100,0
20110121,200,0
20110121,300,0
20110121,400,0
20110121,500,0
20110121,600,0
20110121,700,0
20110121,800,0
20110121,900,0
20110121,1000,0
20110121,1100,0.5
20110121,1200,1.2
20110121,1300,0.9
20110121,1400,0
20110121,1500,0
20110121,1600,0
20110121,1700,0
20110121,1800,0
20110121,1900,2.1
20110121,2000,1.8
20110121,2100,1.8
20110121,2200,1.5
20110121,2300,0
20110122,0,0.2
20110122,100,0.5
20110122,200,0.2
20110122,300,1.5
20110122,400,4.3
20110122,500,5.4
20110122,600,4.9
20110122,700,7.2
20110122,800,2.2
20110122,900,0.3
20110122,1000,0.3
20110122,1100,0
20110122,1200,2.7
20110122,1300,3.4
20110122,1400,4.6
20110122,1500,4.1
20110122,1600,3.2
20110122,1700,0.4
20110122,1800,0.3
20110122,1900,0.4
20110122,2000,0.2
20110122,2100,0.7
20110122,2200,1.4
20110122,2300,0
20110123,0,0
20110123,100,0
20110123,200,0.2
20110123,300,0.4
20110123,400,0
20110123,500,0
20110123,600,0
20110123,700,0
20110123,800,1.2
20110123,900,0
20110123,1000,0
20110123,1100,0
20110123,1200,0
20110123,1300,0
20110123,1400,0
20110123,1500,0
20110123,1600,0
20110123,1700,0
20110123,1800,0
20110123,1900,0
20110123,2000,0
20110123,2100,0
20110123,2200,0
20110123,2300,0
20110124,0,1.9
20110124,100,2.7
20110124,200,0.2
20110124,300,0.4
20110124,400,0.2
20110124,500,0
20110124,600,0
20110124,700,0.5
20110124,800,0.4
20110124,900,0.4
20110124,1000,0.2
20110124,1100,0
20110124,1200,0
20110124,1300,0
20110124,1400,0
20110124,1500,0
20110124,1600,0
20110124,1700,0
20110124,1800,0
20110124,1900,0
20110124,2000,0
20110124,2100,0
20110124,2200,0
20110124,2300,0
20110125,0,0
20110125,100,0.4
20110125,200,0
20110125,300,0
20110125,400,0
20110125,500,2.3
20110125,600,2.7
20110125,700,1.9
20110125,800,0.3
20110125,900,0
20110125,1000,0.2
20110125,1100,0.4
20110125,1200,0.2
20110125,1300,0.2
20110125,1400,0.5
20110125,1500,3.9
20110125,1600,0.5
20110125,1700,0.3
20110125,1800,0.4
20110125,1900,0
20110125,2000,0
20110125,2100,0.4
20110125,2200,0
20110125,2300,0
20110126,0,0.2
20110126,100,0.5
20110126,200,2
20110126,300,0.2
20110126,400,0
20110126,500,0.5
20110126,600,0.5
20110126,700,0
20110126,800,0.8
20110126,900,0.8
20110126,1000,0.3
20110126,1100,0.4
20110126,1200,0.6
20110126,1300,0
20110126,1400,0.6
20110126,1500,0.9
20110126,1600,0
20110126,1700,0
20110126,1800,0
20110126,1900,0.6
20110126,2000,0.8
20110126,2100,0.7
20110126,2200,0.2
20110126,2300,0
20110127,0,0.4
20110127,100,0.7
20110127,200,0.4
20110127,300,0.9
20110127,400,1.2
20110127,500,1.6
20110127,600,0.6
20110127,700,0
20110127,800,0
20110127,900,0
20110127,1000,0.4
20110127,1100,0
20110127,1200,0.4
20110127,1300,0.2
20110127,1400,0
20110127,1500,0
20110127,1600,0
20110127,1700,0.2
20110127,1800,0
20110127,1900,0.5
20110127,2000,0.4
20110127,2100,0
20110127,2200,0
20110127,2300,0
20110128,0,0
20110128,100,2.2
20110128,200,0
20110128,300,0
20110128,400,0
20110128,500,0
20110128,600,0
20110128,700,0
20110128,800,0
20110128,900,0
20110128,1000,0
20110128,1100,0
20110128,1200,0
20110128,1300,0
20110128,1400,0
20110128,1500,0
20110128,1600,0
20110128,1700,0
20110128,1800,0
20110128,1900,0
20110128,2000,0
20110128,2100,0
20110128,2200,0
20110128,2300,0
20110129,0,0
20110129,100,0
20110129,200,0
20110129,300,0
20110129,400,0
20110129,500,0
20110129,600,0
20110129,700,0
20110129,800,0
20110129,900,0
20110129,1000,0
20110129,1100,0
20110129,1200,0
20110129,1300,0
20110129,1400,0
20110129,1500,0
20110129,1600,0
20110129,1700,0
20110129,1800,0
20110129,1900,0
20110129,2000,0
20110129,2100,0
20110129,2200,0
20110129,2300,0
20110130,0,0
20110130,100,0
20110130,200,0
20110130,300,0
20110130,400,0
20110130,500,0
20110130,600,0
20110130,700,0
20110130,800,0
20110130,900,0
20110130,1000,0
20110130,1100,0
20110130,1200,0
20110130,1300,0
20110130,1400,0
20110130,1500,0
20110130,1600,0
20110130,1700,0
20110130,1800,0
20110130,1900,0
20110130,2000,0
20110130,2100,0
20110130,2200,0
20110130,2300,0
20110131,0,0
20110131,100,0
20110131,200,0
20110131,300,0
20110131,400,0
20110131,500,0
20110131,600,0
20110131,700,0
20110131,800,0
20110131,900,0
20110131,1000,0
20110131,1100,0
20110131,1200,0
20110131,1300,0
20110131,1400,0
20110131,1500,0
20110131,1600,0
20110131,1700,0
20110131,1800,0
20110131,1900,0
20110131,2000,0
20110131,2100,0
20110131,2200,0
20110131,2300,0
20110201,0,0.9
20110201,100,1.2
20110201,200,3.3
20110201,300,0.4
20110201,400,0
20110201,500,0
20110201,600,0
20110201,700,0
20110201,800,0
20110201,900,0
20110201,1000,0
20110201,1100,0
20110201,1200,0
20110201,1300,0
20110201,1400,0
20110201,1500,0
20110201,1600,1.8
20110201,1700,1.2
20110201,1800,1.1
20110201,1900,0.5
20110201,2000,0
20110201,2100,0
20110201,2200,0
20110201,2300,0
20110202,0,0
20110202,100,0
20110202,200,0
20110202,300,0
20110202,400,0
20110202,500,0
20110202,600,0
20110202,700,0
20110202,800,0
20110202,900,0
20110202,1000,0
20110202,1100,0.4
20110202,1200,0.4
20110202,1300,0.5
20110202,1400,0
20110202,1500,0
20110202,1600,0
20110202,1700,0.4
20110202,1800,1
20110202,1900,3.4
20110202,2000,1.1
20110202,2100,0.9
20110202,2200,2.5
20110202,2300,1.2
20110203,0,1.6
20110203,100,2.8
20110203,200,2.3
20110203,300,3.8
20110203,400,2
20110203,500,1.7
20110203,600,0.2
20110203,700,0.2
20110203,800,0
20110203,900,0
20110203,1000,0.3
20110203,1100,0
20110203,1200,0
20110203,1300,0.7
20110203,1400,0.4
20110203,1500,0
20110203,1600,0.4
20110203,1700,1.2
20110203,1800,0
20110203,1900,0
20110203,2000,0
20110203,2100,0
20110203,2200,0
20110203,2300,0
20110204,0,0.9
20110204,100,0.7
20110204,200,0.6
20110204,300,1.2
20110204,400,1.2
20110204,500,0.9
20110204,600,0.7
20110204,700,0.5
20110204,800,1.1
20110204,900,0.7
20110204,1000,0
20110204,1100,0
20110204,1200,0.2
20110204,1300,0
20110204,1400,0
20110204,1500,0
20110204,1600,0
20110204,1700,0
20110204,1800,0
20110204,1900,0
20110204,2000,0.2
20110204,2100,0
20110204,2200,0
20110204,2300,1.2
20110205,0,0.3
20110205,100,2.3
20110205,200,2.6
20110205,300,0.6
20110205,400,0.5
20110205,500,0.4
20110205,600,0.8
20110205,700,0
20110205,800,0
20110205,900,0.7
20110205,1000,0
20110205,1100,0
20110205,1200,0
20110205,1300,0
20110205,1400,0
20110205,1500,0
20110205,1600,0
20110205,1700,0
20110205,1800,0
20110205,1900,0
20110205,2000,0
20110205,2100,0
20110205,2200,0
20110205,2300,0
20110206,0,0
20110206,100,0
20110206,200,0
20110206,300,0
20110206,400,0
20110206,500,0
20110206,600,0
20110206,700,0
20110206,800,0
20110206,900,0
20110206,1000,0
20110206,1100,0
20110206,1200,0
20110206,1300,0
20110206,1400,0
20110206,1500,0
20110206,1600,0
20110206,1700,0
20110206,1800,0
20110206,1900,0
20110206,2000,0.4
20110206,2100,0
20110206,2200,0
20110206,2300,0.3
20110207,0,0.3
20110207,100,0
20110207,200,0.2
20110207,300,0
20110207,400,0
20110207,500,0
20110207,600,0
20110207,700,0
20110207,800,0
20110207,900,0
20110207,1000,0
20110207,1100,0
20110207,1200,0
20110207,1300,0
20110207,1400,0
20110207,1500,0
20110207,1600,0
20110207,1700,0
20110207,1800,0
20110207,1900,0
20110207,2000,0
20110207,2100,0
20110207,2200,0
20110207,2300,0
20110208,0,0
20110208,100,0
20110208,200,0
20110208,300,0
20110208,400,0
20110208,500,0
20110208,600,0
20110208,700,0
20110208,800,0
20110208,900,0
20110208,1000,0
20110208,1100,0
20110208,1200,0
20110208,1300,0
20110208,1400,0
20110208,1500,0
20110208,1600,0
20110208,1700,0
20110208,1800,0
20110208,1900,0
20110208,2000,0
20110208,2100,0
20110208,2200,0
20110208,2300,0
20110209,0,0
20110209,100,0
20110209,200,0
20110209,300,0
20110209,400,0.3
20110209,500,0.3
20110209,600,0.7
20110209,700,0.2
20110209,800,0.2
20110209,900,0.2
20110209,1000,2.4
20110209,1100,4.2
20110209,1200,2.2
20110209,1300,1.3
20110209,1400,1.8
20110209,1500,2.8
20110209,1600,3.1
20110209,1700,2
20110209,1800,0.5
20110209,1900,0.7
20110209,2000,0.5
20110209,2100,1
20110209,2200,1.9
20110209,2300,1.7
20110210,0,2.4
20110210,100,3.9
20110210,200,2.5
20110210,300,0.7
20110210,400,1
20110210,500,1.1
20110210,600,0.4
20110210,700,0.2
20110210,800,0.3
20110210,900,0
20110210,1000,0.5
20110210,1100,0
20110210,1200,0
20110210,1300,0
20110210,1400,0
20110210,1500,0
20110210,1600,0
20110210,1700,0
20110210,1800,1.1
20110210,1900,0.8
20110210,2000,0
20110210,2100,0
20110210,2200,0
20110210,2300,0.2
20110211,0,0
20110211,100,0
20110211,200,0.4
20110211,300,0
20110211,400,0
20110211,500,0
20110211,600,0
20110211,700,0
20110211,800,0.8
20110211,900,0.5
20110211,1000,0.4
20110211,1100,1.3
20110211,1200,1.7
20110211,1300,0.6
20110211,1400,0.3
20110211,1500,0.3
20110211,1600,0.5
20110211,1700,1
20110211,1800,0
20110211,1900,0
20110211,2000,0.6
20110211,2100,1.3
20110211,2200,3
20110211,2300,2.5
20110212,0,2.4
20110212,100,2.5
20110212,200,2.6
20110212,300,1.1
20110212,400,0.7
20110212,500,1.3
20110212,600,0.2
20110212,700,1.7
20110212,800,0.4
20110212,900,3.1
20110212,1000,2.2
20110212,1100,1.1
20110212,1200,1.3
20110212,1300,1.4
20110212,1400,0.3
20110212,1500,0.2
20110212,1600,1.1
20110212,1700,0.4
20110212,1800,0.2
20110212,1900,2.5
20110212,2000,1
20110212,2100,1
20110212,2200,0.4
20110212,2300,3.3
20110213,0,0.3
20110213,100,0
20110213,200,0.3
20110213,300,0
20110213,400,0.2
20110213,500,1
20110213,600,0
20110213,700,0
20110213,800,0.2
20110213,900,0
20110213,1000,0
20110213,1100,0
20110213,1200,0.2
20110213,1300,0
20110213,1400,0
20110213,1500,0.4
20110213,1600,0
20110213,1700,0.4
20110213,1800,0.5
20110213,1900,0
20110213,2000,0
20110213,2100,0
20110213,2200,4.1
20110213,2300,5.6
20110214,0,0.6
20110214,100,0.5
20110214,200,0
20110214,300,0
20110214,400,1.1
20110214,500,0.2
20110214,600,0.7
20110214,700,0.2
20110214,800,0
20110214,900,0
20110214,1000,0
20110214,1100,0.7
20110214,1200,1.1
20110214,1300,0.4
20110214,1400,0
20110214,1500,0
20110214,1600,0
20110214,1700,0
20110214,1800,0
20110214,1900,0
20110214,2000,0
20110214,2100,0
20110214,2200,0
20110214,2300,0
20110215,0,0
20110215,100,0
20110215,200,0
20110215,300,0
20110215,400,0
20110215,500,0
20110215,600,0
20110215,700,0
20110215,800,0
20110215,900,0
20110215,1000,0
20110215,1100,0
20110215,1200,0
20110215,1300,0
20110215,1400,0
20110215,1500,0
20110215,1600,0
20110215,1700,0
20110215,1800,0
20110215,1900,0
20110215,2000,0
20110215,2100,0
20110215,2200,0
20110215,2300,0
20110216,0,0
20110216,100,0
20110216,200,0
20110216,300,0
20110216,400,0
20110216,500,0
20110216,600,0
20110216,700,0
20110216,800,0
20110216,900,0
20110216,1000,0
20110216,1100,0
20110216,1200,0
20110216,1300,0
20110216,1400,0
20110216,1500,0
20110216,1600,0
20110216,1700,0
20110216,1800,0
20110216,1900,0
20110216,2000,0
20110216,2100,0
20110216,2200,0
20110216,2300,0
20110217,0,0
20110217,100,0
20110217,200,0
20110217,300,0
20110217,400,0
20110217,500,0
20110217,600,0
20110217,700,0
20110217,800,0
20110217,900,0
20110217,1000,0
20110217,1100,0
20110217,1200,0
20110217,1300,0
20110217,1400,0
20110217,1500,0
20110217,1600,0
20110217,1700,0
20110217,1800,0
20110217,1900,0
20110217,2000,0
20110217,2100,0
20110217,2200,0
20110217,2300,0
20110218,0,0
20110218,100,0
20110218,200,0
20110218,300,0
20110218,400,0
20110218,500,0
20110218,600,0
20110218,700,0
20110218,800,0
20110218,900,0
20110218,1000,0
20110218,1100,0
20110218,1200,0
20110218,1300,0
20110218,1400,0
20110218,1500,0
20110218,1600,0
20110218,1700,0
20110218,1800,0
20110218,1900,0
20110218,2000,0
20110218,2100,0
20110218,2200,0
20110218,2300,0
20110219,0,0
20110219,100,0
20110219,200,0.2
20110219,300,0
20110219,400,0
20110219,500,0.6
20110219,600,0.4
20110219,700,0.6
20110219,800,0.5
20110219,900,0.6
20110219,1000,0.8
20110219,1100,1.3
20110219,1200,1.1
20110219,1300,1.6
20110219,1400,2.6
20110219,1500,1.7
20110219,1600,0.4
20110219,1700,1.1
20110219,1800,0.5
20110219,1900,1.8
20110219,2000,1.4
20110219,2100,1.8
20110219,2200,3.5
20110219,2300,3.5
20110220,0,3.4
20110220,100,2.9
20110220,200,2.6
20110220,300,1.7
20110220,400,2.5
20110220,500,2.5
20110220,600,1.7
20110220,700,1
20110220,800,0.6
20110220,900,0.4
20110220,1000,0.7
20110220,1100,0.5
20110220,1200,0
20110220,1300,0
20110220,1400,0
20110220,1500,0
20110220,1600,0
20110220,1700,0
20110220,1800,0
20110220,1900,0
20110220,2000,0
20110220,2100,0
20110220,2200,0
20110220,2300,0
20110221,0,0
20110221,100,0
20110221,200,0
20110221,300,0
20110221,400,0
20110221,500,0
20110221,600,0.2
20110221,700,0.4
20110221,800,0
20110221,900,0
20110221,1000,0
20110221,1100,0.5
20110221,1200,0.6
20110221,1300,0
20110221,1400,0
20110221,1500,0
20110221,1600,0
20110221,1700,0
20110221,1800,0
20110221,1900,0
20110221,2000,0
20110221,2100,0
20110221,2200,0
20110221,2300,0
20110222,0,0
20110222,100,0
20110222,200,0
20110222,300,0
20110222,400,0
20110222,500,0
20110222,600,0
20110222,700,0
20110222,800,0
20110222,900,0
20110222,1000,0
20110222,1100,0
20110222,1200,0
20110222,1300,0
20110222,1400,0
20110222,1500,0
20110222,1600,0
20110222,1700,0
20110222,1800,0
20110222,1900,0
20110222,2000,0
20110222,2100,0
20110222,2200,0
20110222,2300,0
20110223,0,0
20110223,100,0
20110223,200,0
20110223,300,0
20110223,400,0
20110223,500,0
20110223,600,0
20110223,700,0
20110223,800,0
20110223,900,0
20110223,1000,0
20110223,1100,0
20110223,1200,0
20110223,1300,0
20110223,1400,0
20110223,1500,0
20110223,1600,0
20110223,1700,0
20110223,1800,0
20110223,1900,0
20110223,2000,0
20110223,2100,0
20110223,2200,0
20110223,2300,0
20110224,0,0
20110224,100,0
20110224,200,0
20110224,300,0
20110224,400,0
20110224,500,0
20110224,600,0
20110224,700,0
20110224,800,0
20110224,900,0
20110224,1000,0
20110224,1100,0
20110224,1200,0
20110224,1300,0
20110224,1400,0
20110224,1500,0
20110224,1600,0
20110224,1700,0
20110224,1800,0
20110224,1900,0
20110224,2000,0
20110224,2100,0
20110224,2200,0
20110224,2300,0
20110225,0,0
20110225,100,0
20110225,200,0
20110225,300,0
20110225,400,0
20110225,500,0
20110225,600,0
20110225,700,0
20110225,800,0
20110225,900,0
20110225,1000,0
20110225,1100,0
20110225,1200,0
20110225,1300,0
20110225,1400,0
20110225,1500,0
20110225,1600,0
20110225,1700,0
20110225,1800,0.3
20110225,1900,0
20110225,2000,0.2
20110225,2100,0.2
20110225,2200,0.3
20110225,2300,0.3
20110226,0,0
20110226,100,0.3
20110226,200,0.7
20110226,300,0.6
20110226,400,0.8
20110226,500,0.7
20110226,600,1.6
20110226,700,1.5
20110226,800,0.9
20110226,900,1.4
20110226,1000,0.5
20110226,1100,0
20110226,1200,0
20110226,1300,0
20110226,1400,0.2
20110226,1500,0
20110226,1600,0
20110226,1700,0.2
20110226,1800,1.3
20110226,1900,0.3
20110226,2000,0.2
20110226,2100,0.7
20110226,2200,0.8
20110226,2300,0
20110227,0,0
20110227,100,0
20110227,200,0
20110227,300,0
20110227,400,0
20110227,500,0
20110227,600,0
20110227,700,0
20110227,800,0
20110227,900,0
20110227,1000,0
20110227,1100,0
20110227,1200,0
20110227,1300,0
20110227,1400,0
20110227,1500,0
20110227,1600,0
20110227,1700,0
20110227,1800,0
20110227,1900,0
20110227,2000,0
20110227,2100,0
20110227,2200,0
20110227,2300,0
20110228,0,0
20110228,100,0
20110228,200,0
20110228,300,0
20110228,400,0
20110228,500,0
20110228,600,0
20110228,700,0
20110228,800,0
20110228,900,0
20110228,1000,0
20110228,1100,0
20110228,1200,0
20110228,1300,0
20110228,1400,0
20110228,1500,0
20110228,1600,0
20110228,1700,0
20110228,1800,0
20110228,1900,0
20110228,2000,0
20110228,2100,0
20110228,2200,0
20110228,2300,0
20110301,0,0
20110301,100,0
20110301,200,0
20110301,300,0
20110301,400,0
20110301,500,0
20110301,600,0
20110301,700,0
20110301,800,0
20110301,900,0
20110301,1000,0
20110301,1100,0
20110301,1200,0
20110301,1300,0
20110301,1400,0
20110301,1500,0
20110301,1600,0
20110301,1700,0
20110301,1800,0
20110301,1900,0
20110301,2000,0
20110301,2100,0
20110301,2200,0
20110301,2300,0
20110302,0,0
20110302,100,0
20110302,200,0
20110302,300,0
20110302,400,0
20110302,500,0
20110302,600,0
20110302,700,0
20110302,800,0
20110302,900,0
20110302,1000,0
20110302,1100,0
20110302,1200,0
20110302,1300,0
20110302,1400,0
20110302,1500,0
20110302,1600,0
20110302,1700,0
20110302,1800,0
20110302,1900,0
20110302,2000,0
20110302,2100,0
20110302,2200,0
20110302,2300,0
20110303,0,0
20110303,100,0
20110303,200,0
20110303,300,0
20110303,400,0
20110303,500,0
20110303,600,0
20110303,700,0
20110303,800,0
20110303,900,0
20110303,1000,0
20110303,1100,0
20110303,1200,0
20110303,1300,0
20110303,1400,0
20110303,1500,0
20110303,1600,0
20110303,1700,0
20110303,1800,0
20110303,1900,0
20110303,2000,0
20110303,2100,0
20110303,2200,0
20110303,2300,0
20110304,0,0
20110304,100,0
20110304,200,0
20110304,300,0
20110304,400,0
20110304,500,0
20110304,600,0
20110304,700,0
20110304,800,0
20110304,900,0
20110304,1000,0
20110304,1100,0
20110304,1200,0
20110304,1300,0
20110304,1400,0
20110304,1500,0
20110304,1600,0
20110304,1700,0
20110304,1800,0
20110304,1900,0
20110304,2000,0
20110304,2100,0
20110304,2200,0
20110304,2300,0
20110305,0,0
20110305,100,0
20110305,200,0
20110305,300,0
20110305,400,0
20110305,500,0
20110305,600,0
20110305,700,0
20110305,800,0
20110305,900,0
20110305,1000,0
20110305,1100,0
20110305,1200,0
20110305,1300,0
20110305,1400,0.9
20110305,1500,1.1
20110305,1600,0
20110305,1700,0
20110305,1800,0.2
20110305,1900,0
20110305,2000,0
20110305,2100,0
