UTC_DATE,UTC_TIME,P_CALC
20230105,1100,0
20230105,1200,0
20230105,1300,0
20230105,1400,0
20230105,1500,0
20230105,1600,0
20230105,1700,0
20230105,1800,0
20230105,1900,0
20230105,2000,0
20230105,2100,0
20230105,2200,0
20230105,2300,0
20230106,0,0
20230106,100,0
20230106,200,0
20230106,300,0
20230106,400,0
20230106,500,0
20230106,600,0
20230106,700,0
20230106,800,0.3
20230106,900,0
20230106,1000,0
20230106,1100,0.4
20230106,1200,0
20230106,1300,0.3
20230106,1400,0.8
20230106,1500,0.6
20230106,1600,0.7
20230106,1700,0.9
20230106,1800,0.2
20230106,1900,0.2
20230106,2000,0.3
20230106,2100,0
20230106,2200,0.4
20230106,2300,0.5
20230107,0,0
20230107,100,0
20230107,200,0
20230107,300,0
20230107,400,0.3
20230107,500,1.2
20230107,600,0.4
20230107,700,0.2
20230107,800,0
20230107,900,0.2
20230107,1000,0
20230107,1100,0
20230107,1200,0
20230107,1300,0
20230107,1400,0
20230107,1500,0
20230107,1600,0
20230107,1700,0
20230107,1800,0
20230107,1900,0
20230107,2000,0
20230107,2100,0
20230107,2200,0
20230107,2300,0
20230108,0,0.6
20230108,100,2.5
20230108,200,0.9
20230108,300,1.5
20230108,400,0.2
20230108,500,0.3
20230108,600,0.3
20230108,700,0
20230108,800,0
20230108,900,0
20230108,1000,0
20230108,1100,0
20230108,1200,0
20230108,1300,0
20230108,1400,0
20230108,1500,0
20230108,1600,0
20230108,1700,0
20230108,1800,0
20230108,1900,0
20230108,2000,0
20230108,2100,0
20230108,2200,0
20230108,2300,0
20230109,0,0
20230109,100,0
20230109,200,0
20230109,300,0
20230109,400,0
20230109,500,0
20230109,600,0
20230109,700,0
20230109,800,0
20230109,900,0
20230109,1000,0
20230109,1100,0
20230109,1200,0
20230109,1300,0
20230109,1400,0
20230109,1500,0
20230109,1600,0
20230109,1700,0
20230109,1800,0
20230109,1900,0
20230109,2000,0
20230109,2100,0
20230109,2200,0
20230109,2300,0
20230110,0,0
20230110,100,0
20230110,200,0
20230110,300,0
20230110,400,0
20230110,500,0
20230110,600,0
20230110,700,0
20230110,800,0
20230110,900,0
20230110,1000,0
20230110,1100,0
20230110,1200,0
20230110,1300,0
20230110,1400,0
20230110,1500,0
20230110,1600,0
20230110,1700,0
20230110,1800,0
20230110,1900,0
20230110,2000,0
20230110,2100,0
20230110,2200,0
20230110,2300,0
20230111,0,0
20230111,100,0.3
20230111,200,0.3
20230111,300,1.4
20230111,400,0.3
20230111,500,0.2
20230111,600,0.2
20230111,700,0.4
20230111,800,0.2
20230111,900,0.4
20230111,1000,0
20230111,1100,0
20230111,1200,0.5
20230111,1300,0
20230111,1400,0
20230111,1500,0
20230111,1600,0
20230111,1700,0
20230111,1800,0
20230111,1900,0
20230111,2000,0
20230111,2100,0
20230111,2200,0
20230111,2300,0
20230112,0,0
20230112,100,0
20230112,200,0
20230112,300,0
20230112,400,0
20230112,500,0
20230112,600,0
20230112,700,0
20230112,800,0
20230112,900,0
20230112,1000,0
20230112,1100,0
20230112,1200,0
20230112,1300,0
20230112,1400,0
20230112,1500,0
20230112,1600,0
20230112,1700,0
20230112,1800,0
20230112,1900,0
20230112,2000,0
20230112,2100,0
20230112,2200,0
20230112,2300,0
20230113,0,0
20230113,100,0
20230113,200,0
20230113,300,0
20230113,400,0
20230113,500,0.2
20230113,600,0
20230113,700,0
20230113,800,0
20230113,900,0
20230113,1000,0
20230113,1100,0
20230113,1200,0
20230113,1300,0
20230113,1400,0
20230113,1500,0
20230113,1600,0
20230113,1700,0
20230113,1800,0
20230113,1900,0
20230113,2000,0
20230113,2100,0
20230113,2200,0
20230113,2300,0
20230114,0,0
20230114,100,0
20230114,200,0
20230114,300,0
20230114,400,0
20230114,500,0
20230114,600,0
20230114,700,0
20230114,800,0
20230114,900,0
20230114,1000,0
20230114,1100,0.2
20230114,1200,0.5
20230114,1300,2
20230114,1400,1.1
20230114,1500,0
20230114,1600,0
20230114,1700,0
20230114,1800,0
20230114,1900,0
20230114,2000,0
20230114,2100,0
20230114,2200,0.6
20230114,2300,0
20230115,0,0
20230115,100,0
20230115,200,0.6
20230115,300,1.3
20230115,400,0.2
20230115,500,0
20230115,600,0
20230115,700,0
20230115,800,0.2
20230115,900,0
20230115,1000,0.7
20230115,1100,0.4
20230115,1200,0
20230115,1300,0
20230115,1400,0
20230115,1500,0
20230115,1600,0
20230115,1700,0
20230115,1800,0
20230115,1900,0
20230115,2000,0.3
20230115,2100,0
20230115,2200,0
20230115,2300,0.4
20230116,0,1.6
20230116,100,1.4
20230116,200,0.5
20230116,300,0.3
20230116,400,0
20230116,500,0.3
20230116,600,0
20230116,700,0
20230116,800,0
20230116,900,0
20230116,1000,0
20230116,1100,1.1
20230116,1200,0.9
20230116,1300,0
20230116,1400,0.3
20230116,1500,0.3
20230116,1600,0.3
20230116,1700,0.3
20230116,1800,0
20230116,1900,0.3
20230116,2000,0.4
20230116,2100,0
20230116,2200,0
20230116,2300,0
20230117,0,0
20230117,100,0
20230117,200,0
20230117,300,0
20230117,400,0
20230117,500,0.4
20230117,600,0
20230117,700,0
20230117,800,0
20230117,900,0
20230117,1000,0
20230117,1100,0
20230117,1200,0
20230117,1300,0.2
20230117,1400,0
20230117,1500,0
20230117,1600,0.2
20230117,1700,0
20230117,1800,0
20230117,1900,0.3
20230117,2000,0.3
20230117,2100,0
20230117,2200,0.2
20230117,2300,0.3
20230118,0,1.4
20230118,100,0.4
20230118,200,0
20230118,300,0
20230118,400,0.9
20230118,500,0.5
20230118,600,0.2
20230118,700,0
20230118,800,0.8
20230118,900,0.2
20230118,1000,0
20230118,1100,0.3
20230118,1200,0
20230118,1300,0.2
20230118,1400,0
20230118,1500,0
20230118,1600,0.2
20230118,1700,0
20230118,1800,0
20230118,1900,0
20230118,2000,0
20230118,2100,0.2
20230118,2200,0
20230118,2300,0
20230119,0,0.5
20230119,100,0.6
20230119,200,5.1
20230119,300,0.9
20230119,400,0
20230119,500,0
20230119,600,1.3
20230119,700,0
20230119,800,0
20230119,900,0
20230119,1000,1.5
20230119,1100,0.4
20230119,1200,0.7
20230119,1300,1.1
20230119,1400,1.8
20230119,1500,0.8
20230119,1600,3.6
20230119,1700,2.8
20230119,1800,2.7
20230119,1900,1.9
20230119,2000,0.7
20230119,2100,0.9
20230119,2200,1.4
20230119,2300,0.6
20230120,0,0.9
20230120,100,0.6
20230120,200,0
20230120,300,2
20230120,400,1.4
20230120,500,0
20230120,600,0.5
20230120,700,0
20230120,800,0.2
20230120,900,2.5
20230120,1000,0.9
20230120,1100,0.5
20230120,1200,1.6
20230120,1300,0.7
20230120,1400,1.5
20230120,1500,0.7
20230120,1600,0.4
20230120,1700,1
20230120,1800,0.3
20230120,1900,2
20230120,2000,2.3
20230120,2100,1.3
20230120,2200,1.8
20230120,2300,0.4
20230121,0,0
20230121,100,0
20230121,200,0
20230121,300,1.2
20230121,400,0.9
20230121,500,3.2
20230121,600,0.3
20230121,700,0
20230121,800,0.2
20230121,900,0
20230121,1000,0.2
20230121,1100,0
20230121,1200,0
20230121,1300,0
20230121,1400,0
20230121,1500,0
20230121,1600,0
20230121,1700,0.4
20230121,1800,1.2
20230121,1900,1.6
20230121,2000,1.4
20230121,2100,3.4
20230121,2200,1.2
20230121,2300,1.2
20230122,0,0.6
20230122,100,0.8
20230122,200,0.7
20230122,300,1.9
20230122,400,0.6
20230122,500,0.4
20230122,600,0.4
20230122,700,0
20230122,800,0.2
20230122,900,0.2
20230122,1000,0
20230122,1100,0
20230122,1200,0
20230122,1300,0
20230122,1400,0
20230122,1500,0
20230122,1600,0
20230122,1700,0.3
20230122,1800,0.4
20230122,1900,0.3
20230122,2000,0.5
20230122,2100,0
20230122,2200,0.6
20230122,2300,2.2
20230123,0,1
20230123,100,1.1
20230123,200,0.9
20230123,300,0.7
20230123,400,1.3
20230123,500,1.9
20230123,600,0
20230123,700,2.4
20230123,800,7
20230123,900,2.4
20230123,1000,0.2
20230123,1100,0.2
20230123,1200,0
20230123,1300,0.7
20230123,1400,0
20230123,1500,0
20230123,1600,0.3
20230123,1700,0
20230123,1800,0
20230123,1900,0
20230123,2000,0.3
20230123,2100,0
20230123,2200,0
20230123,2300,0.7
20230124,0,0.4
20230124,100,1.1
20230124,200,0.3
20230124,300,0.3
20230124,400,0.9
20230124,500,1.3
20230124,600,0
20230124,700,0
20230124,800,0
20230124,900,0
20230124,1000,0
20230124,1100,0
20230124,1200,0
20230124,1300,0.5
20230124,1400,1.7
20230124,1500,2.7
20230124,1600,2.1
20230124,1700,1.6
20230124,1800,0.3
20230124,1900,2.6
20230124,2000,2.1
20230124,2100,2.2
20230124,2200,3.2
20230124,2300,2.2
20230125,0,2.9
20230125,100,2.5
20230125,200,4.3
20230125,300,4.9
20230125,400,2.1
20230125,500,0
20230125,600,3.9
20230125,700,2.2
20230125,800,1.5
20230125,900,1.5
20230125,1000,2.2
20230125,1100,3.7
20230125,1200,4.7
20230125,1300,1.1
20230125,1400,5.2
20230125,1500,7.3
20230125,1600,2.9
20230125,1700,3.3
20230125,1800,0.4
20230125,1900,0
20230125,2000,0.2
20230125,2100,0
20230125,2200,0.3
20230125,2300,0
20230126,0,0
20230126,100,0
20230126,200,0.3
20230126,300,0
20230126,400,0
20230126,500,0
20230126,600,0
20230126,700,0
20230126,800,0.3
20230126,900,0.3
20230126,1000,0.2
20230126,1100,0.6
20230126,1200,0.5
20230126,1300,0.4
20230126,1400,1.1
20230126,1500,0.8
20230126,1600,0.7
20230126,1700,1.4
20230126,1800,0.9
20230126,1900,1.3
20230126,2000,1.9
20230126,2100,1.1
20230126,2200,0
20230126,2300,0.4
20230127,0,0
20230127,100,0
20230127,200,0
20230127,300,0
20230127,400,0.2
20230127,500,0
20230127,600,0
20230127,700,0
20230127,800,0
20230127,900,0
20230127,1000,0
20230127,1100,0
20230127,1200,0
20230127,1300,0
20230127,1400,0
20230127,1500,0
20230127,1600,0
20230127,1700,0
20230127,1800,0
20230127,1900,0
20230127,2000,0
20230127,2100,0
20230127,2200,0
20230127,2300,0
20230128,0,0
20230128,100,0
20230128,200,0
20230128,300,0
20230128,400,0
20230128,500,0
20230128,600,0
20230128,700,0
20230128,800,0
20230128,900,0
20230128,1000,0
20230128,1100,0
20230128,1200,0
20230128,1300,0
20230128,1400,0
20230128,1500,0
20230128,1600,0
20230128,1700,0
20230128,1800,0
20230128,1900,0
20230128,2000,0
20230128,2100,0
20230128,2200,0
20230128,2300,0
20230129,0,0
20230129,100,0
20230129,200,0
20230129,300,0
20230129,400,0
20230129,500,0
20230129,600,0
20230129,700,0
20230129,800,0
20230129,900,0
20230129,1000,0
20230129,1100,0
20230129,1200,0
20230129,1300,0
20230129,1400,0
20230129,1500,0
20230129,1600,0
20230129,1700,0
20230129,1800,0
20230129,1900,0
20230129,2000,0
20230129,2100,0
20230129,2200,0
20230129,2300,0
20230130,0,0
20230130,100,0
20230130,200,0
20230130,300,0
20230130,400,0
20230130,500,0
20230130,600,0
20230130,700,0
20230130,800,0
20230130,900,0
20230130,1000,0
20230130,1100,0
20230130,1200,0
20230130,1300,0
20230130,1400,0.3
20230130,1500,0.7
20230130,1600,0.5
20230130,1700,0.5
20230130,1800,0.5
20230130,1900,0
20230130,2000,0.3
20230130,2100,0.2
20230130,2200,0.3
20230130,2300,0.7
20230131,0,0.7
20230131,100,0.7
20230131,200,0.6
20230131,300,0
20230131,400,0.2
20230131,500,0.4
20230131,600,0
20230131,700,0
20230131,800,0.4
20230131,900,0
20230131,1000,0.2
20230131,1100,0.4
20230131,1200,0
20230131,1300,0
20230131,1400,0
20230131,1500,0
20230131,1600,0
20230131,1700,0
20230131,1800,0
20230131,1900,0.3
20230131,2000,0
20230131,2100,0
20230131,2200,0
20230131,2300,0
20230201,0,0
20230201,100,0.5
20230201,200,1.3
20230201,300,1
20230201,400,0.6
20230201,500,0
20230201,600,0
20230201,700,0.9
20230201,800,0.5
20230201,900,0.7
20230201,1000,0.3
20230201,1100,0
20230201,1200,0
20230201,1300,0
20230201,1400,0
20230201,1500,0
20230201,1600,0
20230201,1700,0.2
20230201,1800,0
20230201,1900,0.2
20230201,2000,0
20230201,2100,0
20230201,2200,0
20230201,2300,0
20230202,0,0
20230202,100,0.7
20230202,200,0.4
20230202,300,0.2
20230202,400,0.3
20230202,500,0
20230202,600,0
20230202,700,0
20230202,800,0.3
20230202,900,0.9
20230202,1000,0.4
20230202,1100,0.3
20230202,1200,0
20230202,1300,0
20230202,1400,0
20230202,1500,0
20230202,1600,0
20230202,1700,0
20230202,1800,0
20230202,1900,0
20230202,2000,0
20230202,2100,0.4
20230202,2200,0
20230202,2300,0.3
20230203,0,0.4
20230203,100,0
20230203,200,0
20230203,300,1
20230203,400,0.6
20230203,500,1.3
20230203,600,0.8
20230203,700,0.9
20230203,800,0
20230203,900,0.6
20230203,1000,0.6
20230203,1100,0.9
20230203,1200,0.6
20230203,1300,0
20230203,1400,0
20230203,1500,0
20230203,1600,0
20230203,1700,0
20230203,1800,0
20230203,1900,0
20230203,2000,0
20230203,2100,0
20230203,2200,0
20230203,2300,0
20230204,0,0
20230204,100,0
20230204,200,0
20230204,300,0
20230204,400,0
20230204,500,0
20230204,600,0
20230204,700,0
20230204,800,0
20230204,900,0
20230204,1000,0
20230204,1100,0
20230204,1200,0
20230204,1300,0
20230204,1400,0
20230204,1500,0
20230204,1600,0
20230204,1700,0
20230204,1800,0
20230204,1900,0
20230204,2000,1.7
20230204,2100,0.9
20230204,2200,0.3
20230204,2300,0.2
20230205,0,0.2
20230205,100,0.4
20230205,200,0.5
20230205,300,0.5
20230205,400,0.3
20230205,500,0.5
20230205,600,0
20230205,700,0
20230205,800,0.7
20230205,900,0.6
20230205,1000,0.3
20230205,1100,0
20230205,1200,0
20230205,1300,0
20230205,1400,0
20230205,1500,0
20230205,1600,0.4
20230205,1700,0.2
20230205,1800,0
20230205,1900,0
20230205,2000,0
20230205,2100,0
20230205,2200,0
20230205,2300,0
20230206,0,0
20230206,100,0.2
20230206,200,0
20230206,300,0
20230206,400,0.6
20230206,500,1.3
20230206,600,1.6
20230206,700,2.7
20230206,800,4.7
20230206,900,5.3
20230206,1000,6.8
20230206,1100,3.8
20230206,1200,2.1
20230206,1300,0.7
20230206,1400,0
20230206,1500,0
20230206,1600,0.6
20230206,1700,0
20230206,1800,0
20230206,1900,3.3
20230206,2000,0.9
20230206,2100,0.4
20230206,2200,0
20230206,2300,0
20230207,0,1.2
20230207,100,0.4
20230207,200,0.2
20230207,300,0
20230207,400,0
20230207,500,0
20230207,600,0
20230207,700,0
20230207,800,0
20230207,900,0
20230207,1000,0
20230207,1100,0
20230207,1200,0
20230207,1300,0
20230207,1400,0
20230207,1500,0
20230207,1600,0
20230207,1700,0
20230207,1800,0
20230207,1900,0
20230207,2000,0
20230207,2100,0
20230207,2200,0
20230207,2300,0
20230208,0,0
20230208,100,0
20230208,200,0
20230208,300,0
20230208,400,0
20230208,500,0
20230208,600,0
20230208,700,1.8
20230208,800,1.9
20230208,900,1
20230208,1000,1.3
20230208,1100,1.5
20230208,1200,0.9
20230208,1300,0
20230208,1400,0.2
20230208,1500,0.2
20230208,1600,1.1
20230208,1700,0.6
20230208,1800,0.2
20230208,1900,0
20230208,2000,0
20230208,2100,0
20230208,2200,0
20230208,2300,0
20230209,0,0
20230209,100,0
20230209,200,0
20230209,300,0
20230209,400,0
20230209,500,0
20230209,600,0
20230209,700,0
20230209,800,0.4
20230209,900,0
20230209,1000,0
20230209,1100,0
20230209,1200,0
20230209,1300,0
20230209,1400,0
20230209,1500,0
20230209,1600,0.3
20230209,1700,0
20230209,1800,0
20230209,1900,0
20230209,2000,0
20230209,2100,0
20230209,2200,2.2
20230209,2300,0.7
20230210,0,1.4
20230210,100,0.8
20230210,200,0.3
20230210,300,0.3
20230210,400,0
20230210,500,0.2
20230210,600,0
20230210,700,0.3
20230210,800,0.3
20230210,900,1.9
20230210,1000,0.9
20230210,1100,0.9
20230210,1200,0.5
20230210,1300,0
20230210,1400,0.2
20230210,1500,0
20230210,1600,0
20230210,1700,0
20230210,1800,0
20230210,1900,0
20230210,2000,0
20230210,2100,0
20230210,2200,0
20230210,2300,0
20230211,0,0
20230211,100,0
20230211,200,0
20230211,300,0
20230211,400,0.4
20230211,500,0.6
20230211,600,1.8
20230211,700,2.3
20230211,800,0.8
20230211,900,0.4
20230211,1000,0.8
20230211,1100,0.4
20230211,1200,0
20230211,1300,0.4
20230211,1400,0
20230211,1500,0
20230211,1600,0.2
20230211,1700,0
20230211,1800,1.9
20230211,1900,0
20230211,2000,0
20230211,2100,0
20230211,2200,0
20230211,2300,0
20230212,0,0.5
20230212,100,1
20230212,200,0.2
20230212,300,0.3
20230212,400,0
20230212,500,0
20230212,600,0.2
20230212,700,0.4
20230212,800,1.2
20230212,900,0.2
20230212,1000,0
20230212,1100,0
20230212,1200,0.3
20230212,1300,0
20230212,1400,2.1
20230212,1500,1.3
20230212,1600,2.9
20230212,1700,0
20230212,1800,0.8
20230212,1900,0.8
20230212,2000,1.2
20230212,2100,1.9
20230212,2200,0
20230212,2300,0.6
20230213,0,4.3
20230213,100,1.3
20230213,200,0.5
20230213,300,0.6
20230213,400,0.5
20230213,500,0.5
20230213,600,0.4
20230213,700,1.5
20230213,800,1.9
20230213,900,4.2
20230213,1000,3.6
20230213,1100,1.1
20230213,1200,0
20230213,1300,0
20230213,1400,0
20230213,1500,0
20230213,1600,0
20230213,1700,0
20230213,1800,0.6
20230213,1900,0
20230213,2000,0.3
20230213,2100,0.3
20230213,2200,0
20230213,2300,0
20230214,0,0
20230214,100,0.9
20230214,200,0
20230214,300,0
20230214,400,0
20230214,500,0
20230214,600,0
20230214,700,0
20230214,800,0
20230214,900,0
20230214,1000,0
20230214,1100,0
20230214,1200,0
20230214,1300,0
20230214,1400,0
20230214,1500,0.6
20230214,1600,0
20230214,1700,0
20230214,1800,0
20230214,1900,0
20230214,2000,0
20230214,2100,0
20230214,2200,0
20230214,2300,0
20230215,0,0
20230215,100,0
20230215,200,0
20230215,300,0
20230215,400,0.3
20230215,500,0
20230215,600,0
20230215,700,0.4
20230215,800,0.6
20230215,900,0.6
20230215,1000,0.8
20230215,1100,0.4
20230215,1200,0.4
20230215,1300,0.7
20230215,1400,1
20230215,1500,1.9
20230215,1600,1.6
20230215,1700,2.7
20230215,1800,3.6
20230215,1900,2.5
20230215,2000,1.8
20230215,2100,2.3
20230215,2200,1.8
20230215,2300,1.2
20230216,0,0.5
20230216,100,1
20230216,200,0
20230216,300,0.2
20230216,400,0
20230216,500,0.8
20230216,600,0
20230216,700,0.3
20230216,800,0.8
20230216,900,0.9
20230216,1000,0.2
20230216,1100,0.4
20230216,1200,0.9
20230216,1300,0.8
20230216,1400,0.2
20230216,1500,1.7
20230216,1600,0.4
20230216,1700,0.2
20230216,1800,0.9
20230216,1900,0.6
20230216,2000,0.7
20230216,2100,0
20230216,2200,0.3
20230216,2300,0
20230217,0,0
20230217,100,0.2
20230217,200,0
20230217,300,0
20230217,400,0
20230217,500,0
20230217,600,0
20230217,700,0
20230217,800,0
20230217,900,0
20230217,1000,0
20230217,1100,0.4
20230217,1200,0
20230217,1300,0
20230217,1400,0
20230217,1500,0
20230217,1600,0
20230217,1700,0.2
20230217,1800,0.5
20230217,1900,0.8
20230217,2000,1.8
20230217,2100,0.6
20230217,2200,0.2
20230217,2300,0.9
20230218,0,3.1
20230218,100,4.8
20230218,200,2.5
20230218,300,1.5
20230218,400,1.3
20230218,500,1.1
20230218,600,0.4
20230218,700,0
20230218,800,0.4
20230218,900,0
20230218,1000,0
20230218,1100,0.2
20230218,1200,0
20230218,1300,0
20230218,1400,0
20230218,1500,0.4
20230218,1600,0
20230218,1700,0
20230218,1800,0
20230218,1900,0.4
20230218,2000,1.5
20230218,2100,3.5
20230218,2200,3.6
20230218,2300,2.6
20230219,0,3
20230219,100,1.5
20230219,200,0.9
20230219,300,0.8
20230219,400,0.9
20230219,500,0.2
20230219,600,0
20230219,700,0.2
20230219,800,0.2
20230219,900,0
20230219,1000,0.4
20230219,1100,0.3
20230219,1200,0
20230219,1300,0
20230219,1400,0
20230219,1500,0.7
20230219,1600,0.4
20230219,1700,2.9
20230219,1800,0.3
20230219,1900,2.5
20230219,2000,0
20230219,2100,0.8
20230219,2200,1.2
20230219,2300,0.2
20230220,0,0.4
20230220,100,0.4
20230220,200,0
20230220,300,0.2
20230220,400,0.2
20230220,500,0
20230220,600,0
20230220,700,0
20230220,800,0
20230220,900,0
20230220,1000,0
20230220,1100,0
20230220,1200,0.2
20230220,1300,0.5
20230220,1400,0.2
20230220,1500,0
20230220,1600,0
20230220,1700,0
20230220,1800,0
20230220,1900,0
20230220,2000,0
20230220,2100,0
20230220,2200,0
20230220,2300,0
20230221,0,0
20230221,100,0
20230221,200,0
20230221,300,0
20230221,400,0
20230221,500,0
20230221,600,0
20230221,700,0
20230221,800,0
20230221,900,0
20230221,1000,0
20230221,1100,0
20230221,1200,0
20230221,1300,0
20230221,1400,0
20230221,1500,0
20230221,1600,0
20230221,1700,0
20230221,1800,0
20230221,1900,0
20230221,2000,0
20230221,2100,0
20230221,2200,0
20230221,2300,0
20230222,0,0
20230222,100,0
20230222,200,0
20230222,300,0
20230222,400,0
20230222,500,0
20230222,600,0
20230222,700,0
20230222,800,0
20230222,900,0
20230222,1000,0
20230222,1100,0
20230222,1200,0
20230222,1300,0
20230222,1400,0
20230222,1500,0
20230222,1600,0
20230222,1700,0
20230222,1800,0
20230222,1900,0
20230222,2000,0
20230222,2100,0
20230222,2200,0
20230222,2300,0
20230223,0,0
20230223,100,0
20230223,200,0
20230223,300,0
20230223,400,0
20230223,500,0
20230223,600,0
20230223,700,0
20230223,800,0
20230223,900,0
20230223,1000,0
20230223,1100,0
20230223,1200,0
20230223,1300,0
20230223,1400,0
20230223,1500,0
20230223,1600,0
20230223,1700,0
20230223,1800,0
20230223,1900,0
20230223,2000,0
20230223,2100,0
20230223,2200,0
20230223,2300,0
20230224,0,0
20230224,100,0
20230224,200,0
20230224,300,0
20230224,400,0
20230224,500,0
20230224,600,0
20230224,700,0
20230224,800,0
20230224,900,0
20230224,1000,0
20230224,1100,0
20230224,1200,0.2
20230224,1300,0
20230224,1400,0.4
20230224,1500,0
20230224,1600,0
20230224,1700,0
20230224,1800,0
20230224,1900,0
20230224,2000,0
20230224,2100,0
20230224,2200,0
20230224,2300,0
20230225,0,0.5
20230225,100,0.5
20230225,200,1.3
20230225,300,1.7
20230225,400,0.6
20230225,500,0.8
20230225,600,0.7
20230225,700,0.6
20230225,800,0.3
20230225,900,0.3
20230225,1000,0
20230225,1100,0.3
20230225,1200,0.3
20230225,1300,0
20230225,1400,0.5
20230225,1500,0.2
20230225,1600,0
20230225,1700,0
20230225,1800,0
20230225,1900,0
20230225,2000,0
20230225,2100,0
20230225,2200,0
20230225,2300,0.7
20230226,0,0.3
20230226,100,0
20230226,200,0
20230226,300,0
20230226,400,0
20230226,500,0.3
20230226,600,0.2
20230226,700,2.1
20230226,800,0
20230226,900,0
20230226,1000,0
20230226,1100,0
20230226,1200,0
20230226,1300,0
20230226,1400,0
20230226,1500,0
20230226,1600,0
20230226,1700,0
20230226,1800,0
20230226,1900,0
20230226,2000,0
20230226,2100,0
20230226,2200,0
20230226,2300,0
20230227,0,0
20230227,100,0
20230227,200,0
20230227,300,0
20230227,400,0
20230227,500,0
20230227,600,0
20230227,700,0
20230227,800,0
20230227,900,0
20230227,1000,0
20230227,1100,0
20230227,1200,0
20230227,1300,0
20230227,1400,0
20230227,1500,0
20230227,1600,0
20230227,1700,0
20230227,1800,0
20230227,1900,0
20230227,2000,0
20230227,2100,0
20230227,2200,0
20230227,2300,0
20230228,0,0
20230228,100,0
20230228,200,0
20230228,300,0
20230228,400,0
20230228,500,0
20230228,600,0
20230228,700,0
20230228,800,0
20230228,900,0
20230228,1000,0
20230228,1100,0
20230228,1200,0
20230228,1300,0
20230228,1400,0
20230228,1500,0
20230228,1600,0
20230228,1700,0
20230228,1800,0
20230228,1900,0
20230228,2000,0
20230228,2100,0
20230228,2200,0
20230228,2300,0
20230301,0,0
20230301,100,0
20230301,200,0
20230301,300,0
20230301,400,0
20230301,500,0
20230301,600,0
20230301,700,0.4
20230301,800,0
20230301,900,0
20230301,1000,0.4
20230301,1100,0.2
20230301,1200,0.6
20230301,1300,1.4
20230301,1400,1.1
20230301,1500,2.4
20230301,1600,1.6
20230301,1700,0
20230301,1800,0.3
20230301,1900,3.4
20230301,2000,2.3
20230301,2100,4.6
20230301,2200,3.6
20230301,2300,0.6
20230302,0,0.2
20230302,100,2.1
20230302,200,1
20230302,300,1
20230302,400,0.2
20230302,500,0.3
20230302,600,0.3
20230302,700,0
20230302,800,0.4
20230302,900,0.4
20230302,1000,0
20230302,1100,1.7
20230302,1200,0.3
20230302,1300,0
20230302,1400,1.9
20230302,1500,2
20230302,1600,2
20230302,1700,0
20230302,1800,0.9
20230302,1900,1.2
20230302,2000,0
20230302,2100,0
20230302,2200,0
20230302,2300,0.3
20230303,0,0.8
20230303,100,1.3
20230303,200,0.8
20230303,300,0.3
20230303,400,0
20230303,500,0
20230303,600,0
20230303,700,0.5
20230303,800,0.2
20230303,900,1.4
20230303,1000,0
20230303,1100,0.8
20230303,1200,1.2
20230303,1300,0
20230303,1400,0
20230303,1500,0.4
20230303,1600,0.2
20230303,1700,0
20230303,1800,0
20230303,1900,0
20230303,2000,0
20230303,2100,0
20230303,2200,0
20230303,2300,0
20230304,0,0
20230304,100,0
20230304,200,0
20230304,300,0
20230304,400,0
20230304,500,0
20230304,600,0
20230304,700,0
20230304,800,0
20230304,900,0
20230304,1000,0
20230304,1100,0
20230304,1200,0
