UTC_DATE,UTC_TIME,P_CALC
20190306,2100,0
20190306,2200,0
20190306,2300,0
20190307,0,0
20190307,100,0
20190307,200,0
20190307,300,0
20190307,400,0
20190307,500,0
20190307,600,0
20190307,700,0
20190307,800,0
20190307,900,0
20190307,1000,0
20190307,1100,0
20190307,1200,0
20190307,1300,0
20190307,1400,0
20190307,1500,0
20190307,1600,0
20190307,1700,0
20190307,1800,0
20190307,1900,0
20190307,2000,0
20190307,2100,0
20190307,2200,0
20190307,2300,0
20190308,0,0
20190308,100,0
20190308,200,0
20190308,300,0
20190308,400,0
20190308,500,0
20190308,600,0
20190308,700,0
20190308,800,0
20190308,900,0
20190308,1000,0
20190308,1100,0
20190308,1200,0
20190308,1300,0
20190308,1400,0
20190308,1500,0
20190308,1600,0
20190308,1700,0
20190308,1800,0
20190308,1900,0
20190308,2000,0
20190308,2100,0
20190308,2200,0
20190308,2300,0
20190309,0,0
20190309,100,0
20190309,200,0
20190309,300,0
20190309,400,0
20190309,500,0
20190309,600,0
20190309,700,0
20190309,800,0
20190309,900,0
20190309,1000,0
20190309,1100,0
20190309,1200,0
20190309,1300,0
20190309,1400,0
20190309,1500,0
20190309,1600,0
20190309,1700,0
20190309,1800,0
20190309,1900,0
20190309,2000,0
20190309,2100,0
20190309,2200,0
20190309,2300,0
20190310,0,0
20190310,100,0
20190310,200,0
20190310,300,0
20190310,400,0
20190310,500,0
20190310,600,0
20190310,700,0
20190310,800,0
20190310,900,0
20190310,1000,0
20190310,1100,0.7
20190310,1200,1.2
20190310,1300,1.5
20190310,1400,2
20190310,1500,2.9
20190310,1600,3
20190310,1700,3.7
20190310,1800,5
20190310,1900,2.5
20190310,2000,1
20190310,2100,0
20190310,2200,0
20190310,2300,0
20190311,0,0.8
20190311,100,1.2
20190311,200,0
20190311,300,2.1
20190311,400,0
20190311,500,0.4
20190311,600,0
20190311,700,0.3
20190311,800,0.2
20190311,900,0.2
20190311,1000,0.3
20190311,1100,0.6
20190311,1200,0.8
20190311,1300,1.3
20190311,1400,0.5
20190311,1500,0
20190311,1600,0.5
20190311,1700,1.6
20190311,1800,0
20190311,1900,0
20190311,2000,1.2
20190311,2100,0.5
20190311,2200,0
20190311,2300,0
20190312,0,1.2
20190312,100,1.2
20190312,200,0
20190312,300,0.6
20190312,400,0
20190312,500,0
20190312,600,0
20190312,700,0
20190312,800,0
20190312,900,0.4
20190312,1000,0.2
20190312,1100,0
20190312,1200,0
20190312,1300,0.8
20190312,1400,0.6
20190312,1500,0
20190312,1600,0
20190312,1700,0
20190312,1800,0
20190312,1900,0
20190312,2000,0.5
20190312,2100,0.2
20190312,2200,0
20190312,2300,0.2
20190313,0,0.2
20190313,100,0.4
20190313,200,1.8
20190313,300,1.1
20190313,400,0.3
20190313,500,0.2
20190313,600,0.4
20190313,700,0.2
20190313,800,0.6
20190313,900,0
20190313,1000,0
20190313,1100,0
20190313,1200,0
20190313,1300,0
20190313,1400,0
20190313,1500,0
20190313,1600,0
20190313,1700,0
20190313,1800,0
20190313,1900,0
20190313,2000,0
20190313,2100,0.4
20190313,2200,0
20190313,2300,0
20190314,0,0
20190314,100,0
20190314,200,0
20190314,300,0
20190314,400,0
20190314,500,0
20190314,600,0.5
20190314,700,1.3
20190314,800,1.6
20190314,900,2.5
20190314,1000,1.9
20190314,1100,0.9
20190314,1200,0.2
20190314,1300,0
20190314,1400,2
20190314,1500,0.7
20190314,1600,3.5
20190314,1700,0
20190314,1800,0
20190314,1900,0.9
20190314,2000,3
20190314,2100,1.5
20190314,2200,0.2
20190314,2300,0
20190315,0,0.6
20190315,100,0.8
20190315,200,1.9
20190315,300,3
20190315,400,0.4
20190315,500,0.2
20190315,600,0
20190315,700,0
20190315,800,0
20190315,900,0
20190315,1000,0
20190315,1100,0
20190315,1200,0
20190315,1300,0
20190315,1400,0
20190315,1500,0
20190315,1600,0
20190315,1700,0
20190315,1800,0
20190315,1900,0
20190315,2000,0.3
20190315,2100,0
20190315,2200,0
20190315,2300,0
20190316,0,0
20190316,100,0
20190316,200,0.3
20190316,300,0
20190316,400,0
20190316,500,0
20190316,600,0
20190316,700,0
20190316,800,0
20190316,900,0
20190316,1000,0
20190316,1100,0
20190316,1200,0
20190316,1300,0.5
20190316,1400,0.8
20190316,1500,0.3
20190316,1600,0.3
20190316,1700,0.4
20190316,1800,0
20190316,1900,0.4
20190316,2000,0.3
20190316,2100,0
20190316,2200,0.5
20190316,2300,0.2
20190317,0,0
20190317,100,0.3
20190317,200,0
20190317,300,0
20190317,400,0
20190317,500,0
20190317,600,0
20190317,700,0
20190317,800,0
20190317,900,0
20190317,1000,0
20190317,1100,0
20190317,1200,0
20190317,1300,0
20190317,1400,0
20190317,1500,0
20190317,1600,0.6
20190317,1700,0
20190317,1800,0.2
20190317,1900,0.6
20190317,2000,0.3
20190317,2100,0.5
20190317,2200,0
20190317,2300,1.2
20190318,0,2.9
20190318,100,2.6
20190318,200,6.7
20190318,300,8.2
20190318,400,5.9
20190318,500,1.4
20190318,600,1.9
20190318,700,0
20190318,800,0
20190318,900,0
20190318,1000,0
20190318,1100,0
20190318,1200,0
20190318,1300,0
20190318,1400,0
20190318,1500,0
20190318,1600,0
20190318,1700,0
20190318,1800,0
20190318,1900,0
20190318,2000,0
20190318,2100,0
20190318,2200,0
20190318,2300,0
20190319,0,0
20190319,100,0
20190319,200,0
20190319,300,0
20190319,400,0
20190319,500,0
20190319,600,0
20190319,700,0
20190319,800,0
20190319,900,0
20190319,1000,0
20190319,1100,0
20190319,1200,0
20190319,1300,0
20190319,1400,0
20190319,1500,0
20190319,1600,0
20190319,1700,0
20190319,1800,0
20190319,1900,0
20190319,2000,0
20190319,2100,0
20190319,2200,0
20190319,2300,0
20190320,0,0
20190320,100,0
20190320,200,0
20190320,300,0
20190320,400,0
20190320,500,0
20190320,600,0
20190320,700,0
20190320,800,0
20190320,900,0
20190320,1000,0
20190320,1100,0
20190320,1200,0
20190320,1300,0
20190320,1400,0
20190320,1500,0
20190320,1600,0
20190320,1700,0
20190320,1800,0
20190320,1900,0
20190320,2000,0
20190320,2100,0
20190320,2200,0
20190320,2300,0
20190321,0,0
20190321,100,0
20190321,200,0.5
20190321,300,0.2
20190321,400,0
20190321,500,0
20190321,600,0.3
20190321,700,0.2
20190321,800,0
20190321,900,0
20190321,1000,0
20190321,1100,0
20190321,1200,0
20190321,1300,0
20190321,1400,0
20190321,1500,0
20190321,1600,0
20190321,1700,0
20190321,1800,0
20190321,1900,0
20190321,2000,0
20190321,2100,0
20190321,2200,0
20190321,2300,0
20190322,0,0
20190322,100,0
20190322,200,0
20190322,300,0
20190322,400,0
20190322,500,0
20190322,600,0
20190322,700,0
20190322,800,0
20190322,900,0
20190322,1000,0
20190322,1100,0
20190322,1200,0
20190322,1300,0
20190322,1400,0
20190322,1500,0
20190322,1600,0
20190322,1700,0
20190322,1800,0
20190322,1900,0
20190322,2000,0
20190322,2100,0
20190322,2200,0
20190322,2300,0
20190323,0,0
20190323,100,0
20190323,200,0
20190323,300,0
20190323,400,0
20190323,500,0
20190323,600,0
20190323,700,0.4
20190323,800,0
20190323,900,0
20190323,1000,0
20190323,1100,0
20190323,1200,0
20190323,1300,0
20190323,1400,0
20190323,1500,1
20190323,1600,0.6
20190323,1700,0
20190323,1800,0.3
20190323,1900,0
20190323,2000,0
20190323,2100,0.2
20190323,2200,0
20190323,2300,0
20190324,0,0
20190324,100,0
20190324,200,0
20190324,300,0
20190324,400,0
20190324,500,0
20190324,600,0
20190324,700,0
20190324,800,0
20190324,900,0
20190324,1000,0
20190324,1100,0
20190324,1200,0
20190324,1300,0
20190324,1400,0
20190324,1500,0
20190324,1600,0
20190324,1700,0
20190324,1800,0
20190324,1900,0
20190324,2000,0
20190324,2100,0
20190324,2200,0
20190324,2300,0
20190325,0,0
20190325,100,0
20190325,200,0
20190325,300,0
20190325,400,0
20190325,500,0
20190325,600,0
20190325,700,0
20190325,800,0
20190325,900,0
20190325,1000,0
20190325,1100,0
20190325,1200,0
20190325,1300,0
20190325,1400,0
20190325,1500,0
20190325,1600,0
20190325,1700,0
20190325,1800,0
20190325,1900,0
20190325,2000,0
20190325,2100,0
20190325,2200,0
20190325,2300,0
20190326,0,0
20190326,100,0
20190326,200,0
20190326,300,0
20190326,400,0
20190326,500,0
20190326,600,0
20190326,700,0
20190326,800,0
20190326,900,0
20190326,1000,0
20190326,1100,0
20190326,1200,0
20190326,1300,0
20190326,1400,0
20190326,1500,0
20190326,1600,0
20190326,1700,0
20190326,1800,0
20190326,1900,0
20190326,2000,0
20190326,2100,0
20190326,2200,0
20190326,2300,0
20190327,0,0
20190327,100,0
20190327,200,0
20190327,300,0
20190327,400,0
20190327,500,0
20190327,600,0
20190327,700,0
20190327,800,0
20190327,900,0
20190327,1000,0
20190327,1100,0
20190327,1200,0
20190327,1300,0
20190327,1400,0
20190327,1500,0
20190327,1600,0
20190327,1700,0
20190327,1800,0
20190327,1900,0
20190327,2000,0
20190327,2100,0
20190327,2200,0
20190327,2300,0
20190328,0,0
20190328,100,0
20190328,200,0
20190328,300,0
20190328,400,0
20190328,500,0
20190328,600,0
20190328,700,0
20190328,800,0
20190328,900,0
20190328,1000,0
20190328,1100,0
20190328,1200,0
20190328,1300,0
20190328,1400,0
20190328,1500,0
20190328,1600,0
20190328,1700,0
20190328,1800,0
20190328,1900,0
20190328,2000,0
20190328,2100,0
20190328,2200,0
20190328,2300,0
20190329,0,0
20190329,100,0
20190329,200,0
20190329,300,0
20190329,400,0
20190329,500,0
20190329,600,0
20190329,700,0
20190329,800,0
20190329,900,0
20190329,1000,0
20190329,1100,0
20190329,1200,0
20190329,1300,0
20190329,1400,0
20190329,1500,0
20190329,1600,0
20190329,1700,0
20190329,1800,0
20190329,1900,0
20190329,2000,0
20190329,2100,0
20190329,2200,0
20190329,2300,0
20190330,0,0
20190330,100,0
20190330,200,0
20190330,300,0
20190330,400,0
20190330,500,0
20190330,600,0
20190330,700,0
20190330,800,0
20190330,900,0
20190330,1000,0
20190330,1100,0
20190330,1200,0
20190330,1300,0
20190330,1400,0
20190330,1500,0
20190330,1600,0
20190330,1700,0
20190330,1800,0
20190330,1900,0
20190330,2000,0
20190330,2100,0
20190330,2200,0
20190330,2300,0
20190331,0,0
20190331,100,0
20190331,200,0
20190331,300,0
20190331,400,0
20190331,500,0
20190331,600,0
20190331,700,0
20190331,800,0
20190331,900,0
20190331,1000,0
20190331,1100,0
20190331,1200,0
20190331,1300,0
20190331,1400,0
20190331,1500,0
20190331,1600,0
20190331,1700,0
20190331,1800,0
20190331,1900,0
20190331,2000,0
20190331,2100,0
20190331,2200,0
20190331,2300,0
20190401,0,0
20190401,100,0
20190401,200,0
20190401,300,0
20190401,400,0
20190401,500,0
20190401,600,0
20190401,700,0
20190401,800,0
20190401,900,0
20190401,1000,0
20190401,1100,0
20190401,1200,0
20190401,1300,0
20190401,1400,0
20190401,1500,0
20190401,1600,0
20190401,1700,0
20190401,1800,0
20190401,1900,0
20190401,2000,0
20190401,2100,0
20190401,2200,0
20190401,2300,0
20190402,0,0
20190402,100,0
20190402,200,0
20190402,300,0
20190402,400,0
20190402,500,0
20190402,600,0
20190402,700,0
20190402,800,0
20190402,900,0
20190402,1000,0
20190402,1100,0
20190402,1200,0
20190402,1300,0
20190402,1400,0
20190402,1500,0
20190402,1600,0
20190402,1700,0
20190402,1800,0
20190402,1900,0
20190402,2000,0
20190402,2100,0
20190402,2200,0
20190402,2300,0
20190403,0,0
20190403,100,0
20190403,200,0
20190403,300,0
20190403,400,0
20190403,500,0
20190403,600,0
20190403,700,0
20190403,800,0
20190403,900,0
20190403,1000,0
20190403,1100,0
20190403,1200,0
20190403,1300,0
20190403,1400,0
20190403,1500,0
20190403,1600,0
20190403,1700,0
20190403,1800,0
20190403,1900,0
20190403,2000,0
20190403,2100,0
20190403,2200,0
20190403,2300,0
20190404,0,0
20190404,100,0
20190404,200,0
20190404,300,0
20190404,400,0
20190404,500,0
20190404,600,0
20190404,700,0
20190404,800,0
20190404,900,1
20190404,1000,0
20190404,1100,0
20190404,1200,0
20190404,1300,0
20190404,1400,0
20190404,1500,0
20190404,1600,0
20190404,1700,0
20190404,1800,0
20190404,1900,0
20190404,2000,0
20190404,2100,0
20190404,2200,0
20190404,2300,0
20190405,0,0
20190405,100,0
20190405,200,0
20190405,300,0
20190405,400,0
20190405,500,0
20190405,600,0.2
20190405,700,0.6
20190405,800,0.4
20190405,900,0
20190405,1000,0
20190405,1100,0
20190405,1200,0
20190405,1300,0
20190405,1400,0
20190405,1500,0
20190405,1600,0
20190405,1700,0
20190405,1800,0
20190405,1900,0
20190405,2000,0
20190405,2100,0
20190405,2200,0
20190405,2300,0
20190406,0,0
20190406,100,0
20190406,200,0
20190406,300,0
20190406,400,0
20190406,500,0
20190406,600,0
20190406,700,0
20190406,800,0
20190406,900,0
20190406,1000,0
20190406,1100,0
20190406,1200,0
20190406,1300,0.7
20190406,1400,0
20190406,1500,0
20190406,1600,0
20190406,1700,0
20190406,1800,0
20190406,1900,0
20190406,2000,0
20190406,2100,0
20190406,2200,0
20190406,2300,0
20190407,0,0
20190407,100,0
20190407,200,0
20190407,300,0
20190407,400,0
20190407,500,0
20190407,600,0
20190407,700,0
20190407,800,0
20190407,900,0
20190407,1000,0.6
20190407,1100,0
20190407,1200,0
20190407,1300,0
20190407,1400,0
20190407,1500,0
20190407,1600,0
20190407,1700,0
20190407,1800,0
20190407,1900,0
20190407,2000,0.3
20190407,2100,0
20190407,2200,0.5
20190407,2300,3.5
20190408,0,1.9
20190408,100,0.3
20190408,200,0.5
20190408,300,0
20190408,400,0
20190408,500,0
20190408,600,0.8
20190408,700,2.9
20190408,800,3
20190408,900,2.5
20190408,1000,2.1
20190408,1100,2.2
20190408,1200,3.8
20190408,1300,2.4
20190408,1400,0.2
20190408,1500,0.5
20190408,1600,0.2
20190408,1700,0.3
20190408,1800,0.2
20190408,1900,0.7
20190408,2000,0
20190408,2100,0.7
20190408,2200,0.5
20190408,2300,0.5
20190409,0,4
20190409,100,0.2
20190409,200,0
20190409,300,0
20190409,400,0.5
20190409,500,0
20190409,600,0
20190409,700,0
20190409,800,0
20190409,900,0
20190409,1000,0
20190409,1100,0
20190409,1200,0
20190409,1300,0
20190409,1400,0
20190409,1500,0
20190409,1600,0
20190409,1700,0
20190409,1800,0
20190409,1900,0.6
20190409,2000,0.5
20190409,2100,0.6
20190409,2200,0.7
20190409,2300,0
20190410,0,0.4
20190410,100,0.4
20190410,200,0.4
20190410,300,2.3
20190410,400,0.9
20190410,500,1.6
20190410,600,0.6
20190410,700,0.3
20190410,800,0.4
20190410,900,0
20190410,1000,0.3
20190410,1100,0
20190410,1200,0
20190410,1300,0
20190410,1400,0
20190410,1500,0
20190410,1600,0
20190410,1700,0
20190410,1800,0.4
20190410,1900,0
20190410,2000,0
20190410,2100,0
20190410,2200,0
20190410,2300,0
20190411,0,0
20190411,100,0
20190411,200,0
20190411,300,0
20190411,400,0
20190411,500,0
20190411,600,0
20190411,700,0
20190411,800,0
20190411,900,0
20190411,1000,0
20190411,1100,0
20190411,1200,0
20190411,1300,0
20190411,1400,0
20190411,1500,0
20190411,1600,0
20190411,1700,0
20190411,1800,0
20190411,1900,0
20190411,2000,0.3
20190411,2100,0
20190411,2200,0
20190411,2300,0
20190412,0,0
20190412,100,0
20190412,200,0
20190412,300,0
20190412,400,0
20190412,500,0
20190412,600,0.4
20190412,700,0.3
20190412,800,0.3
20190412,900,1.1
20190412,1000,0
20190412,1100,0
20190412,1200,0.3
20190412,1300,0
20190412,1400,0
20190412,1500,0
20190412,1600,0.8
20190412,1700,0
20190412,1800,0
20190412,1900,0
20190412,2000,0
20190412,2100,0
20190412,2200,0.3
20190412,2300,0
20190413,0,0
20190413,100,0
20190413,200,0
20190413,300,0
20190413,400,0
20190413,500,0
20190413,600,0
20190413,700,0
20190413,800,0
20190413,900,0
20190413,1000,0
20190413,1100,0
20190413,1200,0
20190413,1300,0
20190413,1400,0
20190413,1500,0
20190413,1600,0
20190413,1700,0
20190413,1800,0.2
20190413,1900,0
20190413,2000,0
20190413,2100,0
20190413,2200,0
20190413,2300,0
20190414,0,0
20190414,100,0
20190414,200,0
20190414,300,0
20190414,400,0
20190414,500,0
20190414,600,0
20190414,700,0
20190414,800,0
20190414,900,0
20190414,1000,0
20190414,1100,0
20190414,1200,0
20190414,1300,0
20190414,1400,0
20190414,1500,0
20190414,1600,0
20190414,1700,0
20190414,1800,0
20190414,1900,0.2
20190414,2000,0.3
20190414,2100,0.3
20190414,2200,0.2
20190414,2300,0
20190415,0,0
20190415,100,0
20190415,200,0
20190415,300,0
20190415,400,0
20190415,500,0
20190415,600,0
20190415,700,0
20190415,800,0
20190415,900,0
20190415,1000,0
20190415,1100,0
20190415,1200,0
20190415,1300,0
20190415,1400,0
20190415,1500,0
20190415,1600,0
20190415,1700,0
20190415,1800,0.4
20190415,1900,0
20190415,2000,0
20190415,2100,0
20190415,2200,0
20190415,2300,0
20190416,0,0
20190416,100,0
20190416,200,0
20190416,300,0
20190416,400,0
20190416,500,0
20190416,600,0
20190416,700,0
20190416,800,0
20190416,900,0
20190416,1000,0
20190416,1100,0
20190416,1200,0
20190416,1300,0.6
20190416,1400,0
20190416,1500,0
20190416,1600,0
20190416,1700,0
20190416,1800,0
20190416,1900,0
20190416,2000,0
20190416,2100,0
20190416,2200,0
20190416,2300,0
20190417,0,0
20190417,100,0
20190417,200,0
20190417,300,0
20190417,400,0
20190417,500,0
20190417,600,0.3
20190417,700,0
20190417,800,0
20190417,900,0
20190417,1000,0
20190417,1100,0
20190417,1200,0
20190417,1300,0
20190417,1400,0
20190417,1500,0
20190417,1600,0.3
20190417,1700,0.5
20190417,1800,0.2
20190417,1900,0.2
20190417,2000,0
20190417,2100,0
20190417,2200,0
20190417,2300,0
20190418,0,0
20190418,100,0
20190418,200,0
20190418,300,0
20190418,400,0
20190418,500,0.3
20190418,600,1.6
20190418,700,0.3
20190418,800,2.3
20190418,900,2.5
20190418,1000,1.9
20190418,1100,2
20190418,1200,1.9
20190418,1300,1.7
20190418,1400,0.5
20190418,1500,1.8
20190418,1600,1.7
20190418,1700,1.3
20190418,1800,0.7
20190418,1900,4.2
20190418,2000,1.2
20190418,2100,3
20190418,2200,0
20190418,2300,0.5
20190419,0,0.4
20190419,100,0.2
20190419,200,0
20190419,300,0.3
20190419,400,0
20190419,500,0
20190419,600,0
20190419,700,0
20190419,800,0.8
20190419,900,1
20190419,1000,1.8
20190419,1100,0.3
20190419,1200,0.9
20190419,1300,0
20190419,1400,0.3
20190419,1500,0
20190419,1600,0.7
20190419,1700,0.7
20190419,1800,0.5
20190419,1900,0
20190419,2000,0.2
20190419,2100,0.3
20190419,2200,1.8
20190419,2300,0
20190420,0,0
20190420,100,0
20190420,200,0
20190420,300,1.5
20190420,400,0.2
20190420,500,0.6
20190420,600,0.9
20190420,700,3.1
20190420,800,0.5
20190420,900,0
20190420,1000,0.4
20190420,1100,0
20190420,1200,0.3
20190420,1300,0
20190420,1400,0.7
20190420,1500,1.5
20190420,1600,0
20190420,1700,0
20190420,1800,0
20190420,1900,0
20190420,2000,0.3
20190420,2100,
