UTC_DATE,UTC_TIME,P_CALC
20120129,1000,0
20120129,1100,0.2
20120129,1200,0.2
20120129,1300,0
20120129,1400,0.6
20120129,1500,0.7
20120129,1600,0.7
20120129,1700,0.6
20120129,1800,1
20120129,1900,1
20120129,2000,0.9
20120129,2100,0.8
20120129,2200,0.5
20120129,2300,0.9
20120130,0,1.6
20120130,100,0.9
20120130,200,0.8
20120130,300,0.6
20120130,400,0.8
20120130,500,0.2
20120130,600,0.2
20120130,700,0
20120130,800,0
20120130,900,0
20120130,1000,0
20120130,1100,0
20120130,1200,0
20120130,1300,0
20120130,1400,0
20120130,1500,0
20120130,1600,0
20120130,1700,0
20120130,1800,0
20120130,1900,0
20120130,2000,0
20120130,2100,0.6
20120130,2200,1.2
20120130,2300,0.2
20120131,0,0.5
20120131,100,2.6
20120131,200,0.9
20120131,300,3.6
20120131,400,1.9
20120131,500,0.4
20120131,600,0.4
20120131,700,1.6
20120131,800,2
20120131,900,0.2
20120131,1000,0.3
20120131,1100,1.1
20120131,1200,1.1
20120131,1300,1.7
20120131,1400,0
20120131,1500,0
20120131,1600,0.3
20120131,1700,1.3
20120131,1800,0.7
20120131,1900,0.5
20120131,2000,0
20120131,2100,0.2
20120131,2200,0.9
20120131,2300,1.4
20120201,0,1.4
20120201,100,1.6
20120201,200,1.1
20120201,300,0.8
20120201,400,0.6
20120201,500,0
20120201,600,0
20120201,700,0
20120201,800,0
20120201,900,0.3
20120201,1000,0
20120201,1100,0
20120201,1200,0
20120201,1300,0
20120201,1400,0
20120201,1500,0
20120201,1600,0
20120201,1700,0
20120201,1800,0
20120201,1900,0
20120201,2000,0
20120201,2100,0
20120201,2200,0
20120201,2300,0
20120202,0,0
20120202,100,1.2
20120202,200,1.8
20120202,300,2.4
20120202,400,1.9
20120202,500,2.5
20120202,600,3.3
20120202,700,4
20120202,800,1.9
20120202,900,1.3
20120202,1000,0.3
20120202,1100,2.2
20120202,1200,0.8
20120202,1300,1
20120202,1400,0.5
20120202,1500,0
20120202,1600,0.4
20120202,1700,0
20120202,1800,0
20120202,1900,0
20120202,2000,0
20120202,2100,0
20120202,2200,0
20120202,2300,0
20120203,0,0.6
20120203,100,2.1
20120203,200,1.2
20120203,300,0.5
20120203,400,0.6
20120203,500,0
20120203,600,0
20120203,700,0
20120203,800,0
20120203,900,0
20120203,1000,0
20120203,1100,0
20120203,1200,0
20120203,1300,0.4
20120203,1400,0
20120203,1500,0.2
20120203,1600,0
20120203,1700,0
20120203,1800,0
20120203,1900,0.3
20120203,2000,0
20120203,2100,0.4
20120203,2200,0.6
20120203,2300,0
20120204,0,0
20120204,100,0.2
20120204,200,0
20120204,300,0
20120204,400,0
20120204,500,0
20120204,600,0
20120204,700,0
20120204,800,0
20120204,900,0
20120204,1000,0
20120204,1100,0
20120204,1200,0
20120204,1300,0
20120204,1400,0
20120204,1500,0
20120204,1600,0
20120204,1700,0
20120204,1800,0
20120204,1900,0
20120204,2000,0
20120204,2100,0
20120204,2200,0
20120204,2300,0
20120205,0,0
20120205,100,0
20120205,200,0
20120205,300,0
20120205,400,0
20120205,500,0
20120205,600,0
20120205,700,0
20120205,800,0
20120205,900,0
20120205,1000,0
20120205,1100,0
20120205,1200,0
20120205,1300,0
20120205,1400,0
20120205,1500,0
20120205,1600,0
20120205,1700,0
20120205,1800,0
20120205,1900,0
20120205,2000,0
20120205,2100,0
20120205,2200,0
20120205,2300,0
20120206,0,0
20120206,100,0
20120206,200,0
20120206,300,0
20120206,400,0
20120206,500,0
20120206,600,0
20120206,700,0
20120206,800,0
20120206,900,0
20120206,1000,0
20120206,1100,0
20120206,1200,0
20120206,1300,0
20120206,1400,0
20120206,1500,0
20120206,1600,0
20120206,1700,0
20120206,1800,0
20120206,1900,0
20120206,2000,0
20120206,2100,0
20120206,2200,0
20120206,2300,0
20120207,0,0
20120207,100,0
20120207,200,0
20120207,300,0
20120207,400,0
20120207,500,0
20120207,600,0
20120207,700,0
20120207,800,0
20120207,900,0
20120207,1000,0
20120207,1100,0
20120207,1200,0
20120207,1300,0
20120207,1400,0
20120207,1500,0
20120207,1600,0
20120207,1700,0
20120207,1800,0
20120207,1900,0
20120207,2000,0
20120207,2100,0
20120207,2200,0
20120207,2300,0
20120208,0,0
20120208,100,0
20120208,200,0
20120208,300,0
20120208,400,0
20120208,500,0
20120208,600,0
20120208,700,0
20120208,800,0
20120208,900,0
20120208,1000,0
20120208,1100,0
20120208,1200,0
20120208,1300,0
20120208,1400,0
20120208,1500,0
20120208,1600,0
20120208,1700,0
20120208,1800,0
20120208,1900,0
20120208,2000,0
20120208,2100,0
20120208,2200,0
20120208,2300,0
20120209,0,0
20120209,100,0
20120209,200,0
20120209,300,0
20120209,400,0
20120209,500,0
20120209,600,0
20120209,700,0
20120209,800,0
20120209,900,0
20120209,1000,0
20120209,1100,0
20120209,1200,0
20120209,1300,0
20120209,1400,0
20120209,1500,0
20120209,1600,0
20120209,1700,0
20120209,1800,0
20120209,1900,0
20120209,2000,0
20120209,2100,0
20120209,2200,0
20120209,2300,0
20120210,0,0
20120210,100,0
20120210,200,0
20120210,300,0
20120210,400,0
20120210,500,0.5
20120210,600,0.4
20120210,700,0
20120210,800,0.2
20120210,900,0
20120210,1000,0
20120210,1100,0
20120210,1200,0
20120210,1300,0
20120210,1400,0
20120210,1500,0
20120210,1600,0
20120210,1700,0
20120210,1800,0
20120210,1900,0
20120210,2000,0
20120210,2100,0
20120210,2200,0
20120210,2300,0
20120211,0,0
20120211,100,0
20120211,200,0
20120211,300,0
20120211,400,0
20120211,500,0
20120211,600,0
20120211,700,0
20120211,800,0
20120211,900,0
20120211,1000,0
20120211,1100,0
20120211,1200,0
20120211,1300,0
20120211,1400,0
20120211,1500,0
20120211,1600,0
20120211,1700,0
20120211,1800,0
20120211,1900,0
20120211,2000,0
20120211,2100,0
20120211,2200,0
20120211,2300,0
20120212,0,0
20120212,100,0.5
20120212,200,0.4
20120212,300,0.6
20120212,400,1
20120212,500,1
20120212,600,1.6
20120212,700,0.4
20120212,800,0.9
20120212,900,0.7
20120212,1000,0.5
20120212,1100,2.6
20120212,1200,1.2
20120212,1300,1.1
20120212,1400,0.2
20120212,1500,0
20120212,1600,0
20120212,1700,0.3
20120212,1800,0
20120212,1900,1.5
20120212,2000,0.7
20120212,2100,0.3
20120212,2200,0
20120212,2300,0.5
20120213,0,0
20120213,100,0
20120213,200,0
20120213,300,0
20120213,400,0
20120213,500,0
20120213,600,0
20120213,700,0
20120213,800,0
20120213,900,0
20120213,1000,0
20120213,1100,0
20120213,1200,0
20120213,1300,0
20120213,1400,0
20120213,1500,0
20120213,1600,0
20120213,1700,0
20120213,1800,0
20120213,1900,0
20120213,2000,0
20120213,2100,0
20120213,2200,0
20120213,2300,0
20120214,0,0
20120214,100,0
20120214,200,0
20120214,300,0
20120214,400,0
20120214,500,0
20120214,600,0
20120214,700,0
20120214,800,0
20120214,900,0
20120214,1000,0
20120214,1100,0
20120214,1200,0
20120214,1300,0
20120214,1400,0
20120214,1500,0
20120214,1600,0
20120214,1700,0
20120214,1800,0
20120214,1900,0.4
20120214,2000,0
20120214,2100,0.5
20120214,2200,1.4
20120214,2300,0
20120215,0,0
20120215,100,0
20120215,200,0
20120215,300,0
20120215,400,0
20120215,500,0
20120215,600,0
20120215,700,0
20120215,800,0
20120215,900,0
20120215,1000,0
20120215,1100,0
20120215,1200,0
20120215,1300,0
20120215,1400,0
20120215,1500,0
20120215,1600,0
20120215,1700,0
20120215,1800,0
20120215,1900,0
20120215,2000,0
20120215,2100,0
20120215,2200,0
20120215,2300,0
20120216,0,0
20120216,100,0
20120216,200,0.4
20120216,300,0.7
20120216,400,0
20120216,500,0.7
20120216,600,0.3
20120216,700,0
20120216,800,0.6
20120216,900,0.7
20120216,1000,1.7
20120216,1100,0
20120216,1200,1.3
20120216,1300,0.2
20120216,1400,0
20120216,1500,0.3
20120216,1600,0
20120216,1700,0
20120216,1800,0
20120216,1900,0
20120216,2000,0
20120216,2100,0
20120216,2200,0
20120216,2300,0
20120217,0,0
20120217,100,0
20120217,200,0
20120217,300,0
20120217,400,0
20120217,500,0
20120217,600,0
20120217,700,2.5
20120217,800,1.6
20120217,900,1
20120217,1000,1.5
20120217,1100,2.7
20120217,1200,1.9
20120217,1300,0.9
20120217,1400,2.4
20120217,1500,0
20120217,1600,0.7
20120217,1700,0.3
20120217,1800,0
20120217,1900,0
20120217,2000,0
20120217,2100,0
20120217,2200,0
20120217,2300,0
20120218,0,0.4
20120218,100,0
20120218,200,0
20120218,300,0
20120218,400,0
20120218,500,0
20120218,600,0
20120218,700,0
20120218,800,0
20120218,900,0
20120218,1000,0
20120218,1100,0
20120218,1200,0
20120218,1300,0
20120218,1400,0
20120218,1500,0
20120218,1600,0
20120218,1700,0.3
20120218,1800,0
20120218,1900,0.2
20120218,2000,0
20120218,2100,0
20120218,2200,0
20120218,2300,0
20120219,0,0
20120219,100,0
20120219,200,0
20120219,300,0
20120219,400,0
20120219,500,0.3
20120219,600,0.2
20120219,700,0.3
20120219,800,0
20120219,900,0
20120219,1000,0.2
20120219,1100,0
20120219,1200,0
20120219,1300,0
20120219,1400,0
20120219,1500,0
20120219,1600,0
20120219,1700,0
20120219,1800,0
20120219,1900,0
20120219,2000,0
20120219,2100,0
20120219,2200,0
20120219,2300,0
20120220,0,0
20120220,100,0
20120220,200,0
20120220,300,0
20120220,400,0
20120220,500,0
20120220,600,0
20120220,700,0
20120220,800,0
20120220,900,0
20120220,1000,0
20120220,1100,0
20120220,1200,0
20120220,1300,0
20120220,1400,0
20120220,1500,0
20120220,1600,0
20120220,1700,0
20120220,1800,0.2
20120220,1900,0
20120220,2000,0
20120220,2100,0.3
20120220,2200,4.1
20120220,2300,5.4
20120221,0,2.2
20120221,100,0.9
20120221,200,0.8
20120221,300,0.7
20120221,400,1
20120221,500,0.4
20120221,600,0.4
20120221,700,0
20120221,800,1.3
20120221,900,0.3
20120221,1000,0
20120221,1100,0
20120221,1200,0
20120221,1300,1.7
20120221,1400,0.9
20120221,1500,0.3
20120221,1600,0.2
20120221,1700,0
20120221,1800,0.3
20120221,1900,0.2
20120221,2000,1.1
20120221,2100,1
20120221,2200,0
20120221,2300,0
20120222,0,0
20120222,100,0
20120222,200,0
20120222,300,0
20120222,400,0
20120222,500,0
20120222,600,0
20120222,700,0
20120222,800,0
20120222,900,0
20120222,1000,0.3
20120222,1100,0
20120222,1200,0
20120222,1300,0
20120222,1400,1.1
20120222,1500,0.7
20120222,1600,0
20120222,1700,0.6
20120222,1800,0.4
20120222,1900,0
20120222,2000,0.3
20120222,2100,0.7
20120222,2200,0.2
20120222,2300,0.4
20120223,0,0
20120223,100,0
20120223,200,0.4
20120223,300,0
20120223,400,0.2
20120223,500,0.2
20120223,600,0.4
20120223,700,0
20120223,800,0.2
20120223,900,0
20120223,1000,0
20120223,1100,0.4
20120223,1200,0
20120223,1300,0
20120223,1400,0
20120223,1500,0.9
20120223,1600,0.4
20120223,1700,0
20120223,1800,0.2
20120223,1900,0.2
20120223,2000,0.3
20120223,2100,0
20120223,2200,0.2
20120223,2300,0
20120224,0,0
20120224,100,0
20120224,200,0
20120224,300,0
20120224,400,0
20120224,500,0
20120224,600,0
20120224,700,0
20120224,800,0
20120224,900,0
20120224,1000,0
20120224,1100,0
20120224,1200,0
20120224,1300,0
20120224,1400,0
20120224,1500,0
20120224,1600,0
20120224,1700,0
20120224,1800,0
20120224,1900,0
20120224,2000,0
20120224,2100,0
20120224,2200,0
20120224,2300,0
20120225,0,0
20120225,100,0
20120225,200,0
20120225,300,0
20120225,400,0
20120225,500,0
20120225,600,0
20120225,700,0
20120225,800,0
20120225,900,0
20120225,1000,0
20120225,1100,0
20120225,1200,0
20120225,1300,0
20120225,1400,0
20120225,1500,0
20120225,1600,0
20120225,1700,0
20120225,1800,0
20120225,1900,0
20120225,2000,0
20120225,2100,0
20120225,2200,0
20120225,2300,0
20120226,0,0
20120226,100,0
20120226,200,0
20120226,300,0
20120226,400,0
20120226,500,0
20120226,600,0
20120226,700,0
20120226,800,0
20120226,900,0
20120226,1000,0
20120226,1100,0
20120226,1200,0
20120226,1300,0
20120226,1400,0
20120226,1500,0
20120226,1600,0
20120226,1700,0
20120226,1800,0
20120226,1900,0
20120226,2000,0
20120226,2100,0
20120226,2200,0.4
20120226,2300,0.4
20120227,0,0.3
20120227,100,0
20120227,200,0.2
20120227,300,0.6
20120227,400,0
20120227,500,0.4
20120227,600,1.7
20120227,700,1.3
20120227,800,1.1
20120227,900,0.8
20120227,1000,0.8
20120227,1100,0.9
20120227,1200,0.4
20120227,1300,0.6
20120227,1400,0.8
20120227,1500,1.2
20120227,1600,2.2
20120227,1700,1.5
20120227,1800,1.7
20120227,1900,1.5
20120227,2000,1.2
20120227,2100,0.5
20120227,2200,1.4
20120227,2300,1.6
20120228,0,0.6
20120228,100,2
20120228,200,0
20120228,300,1.1
20120228,400,0
20120228,500,0
20120228,600,0
20120228,700,0
20120228,800,0
20120228,900,0
20120228,1000,0
20120228,1100,0.2
20120228,1200,0
20120228,1300,0
20120228,1400,0
20120228,1500,0
20120228,1600,0
20120228,1700,0
20120228,1800,0
20120228,1900,0
20120228,2000,0
20120228,2100,0.4
20120228,2200,0
20120228,2300,0
20120229,0,0
20120229,100,0
20120229,200,0
20120229,300,0
20120229,400,0
20120229,500,0
20120229,600,0
20120229,700,0
20120229,800,0
20120229,900,0
20120229,1000,0
20120229,1100,0
20120229,1200,0
20120229,1300,0
20120229,1400,0
20120229,1500,0
20120229,1600,0
20120229,1700,0
20120229,1800,0
20120229,1900,0
20120229,2000,0
20120229,2100,0
20120229,2200,0
20120229,2300,0
20120301,0,0
20120301,100,0
20120301,200,0
20120301,300,0
20120301,400,0
20120301,500,0
20120301,600,0
20120301,700,0
20120301,800,0
20120301,900,2.1
20120301,1000,1.1
20120301,1100,1.1
20120301,1200,1.8
20120301,1300,0.8
20120301,1400,2
20120301,1500,2.3
20120301,1600,0.2
20120301,1700,0
20120301,1800,0
20120301,1900,0
20120301,2000,0
20120301,2100,0
20120301,2200,0
20120301,2300,0
20120302,0,0.4
20120302,100,0.4
20120302,200,0
20120302,300,0.3
20120302,400,0.2
20120302,500,0.7
20120302,600,2.8
20120302,700,0
20120302,800,0
20120302,900,0.3
20120302,1000,0
20120302,1100,0
20120302,1200,0
20120302,1300,0
20120302,1400,2.2
20120302,1500,0.6
20120302,1600,1.1
20120302,1700,2.5
20120302,1800,0
20120302,1900,0.2
20120302,2000,0.5
20120302,2100,0.4
20120302,2200,0.8
20120302,2300,2.9
20120303,0,2.2
20120303,100,3.7
20120303,200,0.4
20120303,300,0.5
20120303,400,1.3
20120303,500,0.8
20120303,600,0.5
20120303,700,0
20120303,800,0.8
20120303,900,0.5
20120303,1000,0
20120303,1100,0
20120303,1200,0
20120303,1300,0.9
20120303,1400,0
20120303,1500,0
20120303,1600,0
20120303,1700,0.5
20120303,1800,0
20120303,1900,1.1
20120303,2000,0
20120303,2100,0
20120303,2200,0
20120303,2300,0.6
20120304,0,0
20120304,100,0.2
20120304,200,0
20120304,300,0
20120304,400,0
20120304,500,0
20120304,600,0
20120304,700,2
20120304,800,0.5
