UTC_DATE,UTC_TIME,P_CALC
20051017,700,0.4
20051017,800,0
20051017,900,0
20051017,1000,0
20051017,1100,0
20051017,1200,0
20051017,1300,0
20051017,1400,0
20051017,1500,0
20051017,1600,0
20051017,1700,0
20051017,1800,0
20051017,1900,0
20051017,2000,0
20051017,2100,0
20051017,2200,0
20051017,2300,0
20051018,0,0
20051018,100,0
20051018,200,0
20051018,300,0
20051018,400,0
20051018,500,0.9
20051018,600,0
20051018,700,0
20051018,800,0.2
20051018,900,0.6
20051018,1000,0.3
20051018,1100,0
20051018,1200,0.2
20051018,1300,1
20051018,1400,0.2
20051018,1500,0.9
20051018,1600,5.5
20051018,1700,1.8
20051018,1800,1.8
20051018,1900,2.8
20051018,2000,3
20051018,2100,1.5
20051018,2200,1.3
20051018,2300,2.3
20051019,0,2.1
20051019,100,2.9
20051019,200,1.5
20051019,300,1.4
20051019,400,0
20051019,500,0
20051019,600,0
20051019,700,0
20051019,800,0.2
20051019,900,1.1
20051019,1000,0
20051019,1100,1.8
20051019,1200,0
20051019,1300,0
20051019,1400,0.2
20051019,1500,0
20051019,1600,0.2
20051019,1700,0.3
20051019,1800,0
20051019,1900,0.2
20051019,2000,0
20051019,2100,0
20051019,2200,0
20051019,2300,0
20051020,0,0
20051020,100,0
20051020,200,0
20051020,300,0
20051020,400,0
20051020,500,0
20051020,600,0
20051020,700,0
20051020,800,0
20051020,900,0
20051020,1000,0
20051020,1100,0
20051020,1200,0
20051020,1300,0
20051020,1400,0
20051020,1500,0
20051020,1600,0
20051020,1700,0
20051020,1800,0
20051020,1900,0
20051020,2000,0
20051020,2100,0
20051020,2200,0
20051020,2300,0
20051021,0,0
20051021,100,0
20051021,200,0
20051021,300,0
20051021,400,0
20051021,500,0
20051021,600,0
20051021,700,0
20051021,800,0.5
20051021,900,0.2
20051021,1000,0.2
20051021,1100,0.2
20051021,1200,0.8
20051021,1300,0.9
20051021,1400,0.9
20051021,1500,0.8
20051021,1600,0
20051021,1700,0
20051021,1800,0
20051021,1900,0
20051021,2000,0
20051021,2100,0
20051021,2200,0.3
20051021,2300,0
20051022,0,0
20051022,100,0
20051022,200,0
20051022,300,0
20051022,400,0
20051022,500,0
20051022,600,0
20051022,700,0.7
20051022,800,2.1
20051022,900,2.6
20051022,1000,3.8
20051022,1100,4.2
20051022,1200,1.7
20051022,1300,1.6
20051022,1400,1
20051022,1500,0
20051022,1600,1.4
20051022,1700,0.3
20051022,1800,1.4
20051022,1900,0
20051022,2000,0
20051022,2100,1
20051022,2200,2.2
20051022,2300,4.6
20051023,0,1.8
20051023,100,1.5
20051023,200,0
20051023,300,0
20051023,400,0
20051023,500,0
20051023,600,0
20051023,700,0
20051023,800,0
20051023,900,0
20051023,1000,0
20051023,1100,0
20051023,1200,1.4
20051023,1300,0.5
20051023,1400,2.3
20051023,1500,5.2
20051023,1600,5.8
20051023,1700,3.7
20051023,1800,0.2
20051023,1900,0
20051023,2000,1.5
20051023,2100,0.6
20051023,2200,1
20051023,2300,0.3
20051024,0,0.4
20051024,100,0.3
20051024,200,0.4
20051024,300,0
20051024,400,0.3
20051024,500,1.2
20051024,600,0
20051024,700,0.2
20051024,800,0
20051024,900,0
20051024,1000,0
20051024,1100,0
20051024,1200,0
20051024,1300,0
20051024,1400,0
20051024,1500,0
20051024,1600,0
20051024,1700,0
20051024,1800,0.6
20051024,1900,1.1
20051024,2000,3.1
20051024,2100,1.1
20051024,2200,
20051024,2300,0
20051025,0,0.4
20051025,100,0
20051025,200,0
20051025,300,0
20051025,400,0
20051025,500,0
20051025,600,0
20051025,700,0
20051025,800,0
20051025,900,0
20051025,1000,0
20051025,1100,0
20051025,1200,0
20051025,1300,0
20051025,1400,0
20051025,1500,0
20051025,1600,0
20051025,1700,0
20051025,1800,0
20051025,1900,0
20051025,2000,0.2
20051025,2100,0.2
20051025,2200,0
20051025,2300,0
20051026,0,0
20051026,100,0
20051026,200,0
20051026,300,0
20051026,400,0
20051026,500,0
20051026,600,0
20051026,700,0
20051026,800,0
20051026,900,0
20051026,1000,0.2
20051026,1100,0
20051026,1200,0
20051026,1300,1
20051026,1400,0.2
20051026,1500,0
20051026,1600,0
20051026,1700,0
20051026,1800,0
20051026,1900,0
20051026,2000,0
20051026,2100,0
20051026,2200,0
20051026,2300,0
20051027,0,0
20051027,100,0
20051027,200,0
20051027,300,0
20051027,400,0
20051027,500,0
20051027,600,0
20051027,700,0
20051027,800,0
20051027,900,0
20051027,1000,0
20051027,1100,0
20051027,1200,0
20051027,1300,0
20051027,1400,0
20051027,1500,0
20051027,1600,0
20051027,1700,0
20051027,1800,0
20051027,1900,0
20051027,2000,0
20051027,2100,0.2
20051027,2200,0
20051027,2300,0
20051028,0,0
20051028,100,0
20051028,200,0.3
20051028,300,0
20051028,400,0
20051028,500,0
20051028,600,0
20051028,700,0
20051028,800,0
20051028,900,0
20051028,1000,0
20051028,1100,0
20051028,1200,0
20051028,1300,0
20051028,1400,0
20051028,1500,0
20051028,1600,0
20051028,1700,0
20051028,1800,0
20051028,1900,0
20051028,2000,0
20051028,2100,0
20051028,2200,0
20051028,2300,0
20051029,0,0
20051029,100,0
20051029,200,0
20051029,300,0
20051029,400,0
20051029,500,0
20051029,600,0
20051029,700,0
20051029,800,0.2
20051029,900,1.3
20051029,1000,0.2
20051029,1100,0
20051029,1200,0.3
20051029,1300,0.9
20051029,1400,4.6
20051029,1500,2.3
20051029,1600,3.5
20051029,1700,1.4
20051029,1800,1.7
20051029,1900,0.2
20051029,2000,1.1
20051029,2100,0.7
20051029,2200,0
20051029,2300,0
20051030,0,0.7
20051030,100,0
20051030,200,0.2
20051030,300,0
20051030,400,0
20051030,500,0
20051030,600,0.3
20051030,700,1.2
20051030,800,2.9
20051030,900,1.6
20051030,1000,0.9
20051030,1100,0.7
20051030,1200,0
20051030,1300,0
20051030,1400,0
20051030,1500,0
20051030,1600,0
20051030,1700,0.3
20051030,1800,1.3
20051030,1900,0.2
20051030,2000,0
20051030,2100,0
20051030,2200,0
20051030,2300,0
20051031,0,0
20051031,100,0
20051031,200,0
20051031,300,0
20051031,400,0
20051031,500,0
20051031,600,0
20051031,700,0
20051031,800,0
20051031,900,0
20051031,1000,0
20051031,1100,0
20051031,1200,0
20051031,1300,0
20051031,1400,0
20051031,1500,0
20051031,1600,0
20051031,1700,0
20051031,1800,0
20051031,1900,0
20051031,2000,0
20051031,2100,0
20051031,2200,0
20051031,2300,0
20051101,0,0
20051101,100,0
20051101,200,0
20051101,300,0
20051101,400,0
20051101,500,0
20051101,600,0
20051101,700,0.3
20051101,800,0
20051101,900,0
20051101,1000,0
20051101,1100,0
20051101,1200,0
20051101,1300,0
20051101,1400,0
20051101,1500,0
20051101,1600,0
20051101,1700,0
20051101,1800,0
20051101,1900,0
20051101,2000,0
20051101,2100,0.3
20051101,2200,0
20051101,2300,0
20051102,0,0
20051102,100,0
20051102,200,0
20051102,300,0
20051102,400,0.4
20051102,500,0
20051102,600,0
20051102,700,0
20051102,800,0
20051102,900,0.3
20051102,1000,0.8
20051102,1100,0
20051102,1200,0
20051102,1300,0
20051102,1400,0
20051102,1500,0
20051102,1600,0
20051102,1700,0
20051102,1800,0
20051102,1900,0
20051102,2000,0
20051102,2100,0.2
20051102,2200,0
20051102,2300,0
20051103,0,0
20051103,100,0
20051103,200,0
20051103,300,0
20051103,400,0
20051103,500,0
20051103,600,0
20051103,700,0
20051103,800,0
20051103,900,0
20051103,1000,0
20051103,1100,0
20051103,1200,2.9
20051103,1300,0.8
20051103,1400,1.5
20051103,1500,0
20051103,1600,0
20051103,1700,0
20051103,1800,0
20051103,1900,0
20051103,2000,0
20051103,2100,0
20051103,2200,0
20051103,2300,0
20051104,0,0
20051104,100,0.4
20051104,200,0
20051104,300,0
20051104,400,0
20051104,500,0
20051104,600,0
20051104,700,0
20051104,800,0
20051104,900,0.7
20051104,1000,0.7
20051104,1100,0
20051104,1200,0
20051104,1300,0
20051104,1400,0
20051104,1500,0
20051104,1600,0
20051104,1700,0
20051104,1800,0
20051104,1900,0
20051104,2000,0
20051104,2100,0
20051104,2200,0
20051104,2300,0
20051105,0,0
20051105,100,0
20051105,200,0
20051105,300,0.3
20051105,400,0
20051105,500,0
20051105,600,0
20051105,700,0
20051105,800,0
20051105,900,0
20051105,1000,0
20051105,1100,0
20051105,1200,0
20051105,1300,0
20051105,1400,0
20051105,1500,0
20051105,1600,0
20051105,1700,0
20051105,1800,0
20051105,1900,0
20051105,2000,0
20051105,2100,0.3
20051105,2200,0
20051105,2300,0.2
20051106,0,0
20051106,100,0
20051106,200,0
20051106,300,0
20051106,400,0
20051106,500,0
20051106,600,0
20051106,700,0
20051106,800,0
20051106,900,0
20051106,1000,0
20051106,1100,0
20051106,1200,0
20051106,1300,0
20051106,1400,0
20051106,1500,0
20051106,1600,0
20051106,1700,0
20051106,1800,0
20051106,1900,0
20051106,2000,0
20051106,2100,0
20051106,2200,0
20051106,2300,0
20051107,0,0
20051107,100,0
20051107,200,0
20051107,300,0
20051107,400,0
20051107,500,0
20051107,600,0
20051107,700,0
20051107,800,0
20051107,900,0
20051107,1000,1.4
20051107,1100,2.3
20051107,1200,5.3
20051107,1300,3.4
20051107,1400,2.7
20051107,1500,0.6
20051107,1600,0
20051107,1700,0
20051107,1800,0
20051107,1900,0
20051107,2000,0
20051107,2100,0.3
20051107,2200,0
20051107,2300,0.5
20051108,0,0.4
20051108,100,0
20051108,200,1.2
20051108,300,0.2
20051108,400,2.9
20051108,500,0.6
20051108,600,0.2
20051108,700,0
20051108,800,0.2
20051108,900,0
20051108,1000,0
20051108,1100,0
20051108,1200,0.2
20051108,1300,0.4
20051108,1400,0.2
20051108,1500,0
20051108,1600,0
20051108,1700,0
20051108,1800,0
20051108,1900,0
20051108,2000,0
20051108,2100,0.3
20051108,2200,2.5
20051108,2300,1.2
20051109,0,1.1
20051109,100,1.3
20051109,200,3.1
20051109,300,2.2
20051109,400,1.9
20051109,500,0.6
20051109,600,2.1
20051109,700,3.5
20051109,800,3.9
20051109,900,4.6
20051109,1000,1.5
20051109,1100,1
20051109,1200,0.6
20051109,1300,0
20051109,1400,0.6
20051109,1500,0.2
20051109,1600,0.2
20051109,1700,0
20051109,1800,0
20051109,1900,0
20051109,2000,0
20051109,2100,0.4
20051109,2200,0.5
20051109,2300,1.1
20051110,0,1.5
20051110,100,2.2
20051110,200,0.8
20051110,300,0.3
20051110,400,0.9
20051110,500,2.2
20051110,600,0
20051110,700,1.7
20051110,800,0
20051110,900,0.6
20051110,1000,1.5
20051110,1100,2.3
20051110,1200,0.8
20051110,1300,2.8
20051110,1400,1
20051110,1500,0
20051110,1600,1.5
20051110,1700,0.4
20051110,1800,0
20051110,1900,0
20051110,2000,0
20051110,2100,0
20051110,2200,0
20051110,2300,0
20051111,0,0
20051111,100,0
20051111,200,0.3
20051111,300,0
20051111,400,0
20051111,500,0
20051111,600,0
20051111,700,0
20051111,800,0
20051111,900,0
20051111,1000,0
20051111,1100,0
20051111,1200,0
20051111,1300,0
20051111,1400,0
20051111,1500,0
20051111,1600,0
20051111,1700,0
20051111,1800,0
20051111,1900,0
20051111,2000,0
20051111,2100,0
20051111,2200,0
20051111,2300,0
20051112,0,0
20051112,100,0
20051112,200,0
20051112,300,0
20051112,400,0
20051112,500,0
20051112,600,0
20051112,700,0
20051112,800,0
20051112,900,0
20051112,1000,0
20051112,1100,0
20051112,1200,0
20051112,1300,0
20051112,1400,0
20051112,1500,0
20051112,1600,0
20051112,1700,0
20051112,1800,0
20051112,1900,0
20051112,2000,0
20051112,2100,0
20051112,2200,0
20051112,2300,0
20051113,0,0
20051113,100,0
20051113,200,0
20051113,300,0
20051113,400,0
20051113,500,0
20051113,600,0
20051113,700,0
20051113,800,0
20051113,900,0
20051113,1000,0
20051113,1100,0
20051113,1200,0
20051113,1300,0
20051113,1400,0
20051113,1500,0
20051113,1600,0
20051113,1700,0
20051113,1800,0
20051113,1900,0
20051113,2000,0
20051113,2100,0
20051113,2200,0
20051113,2300,0
20051114,0,0
20051114,100,0
20051114,200,0
20051114,300,0
20051114,400,0
20051114,500,0
20051114,600,0
20051114,700,0
20051114,800,0
20051114,900,0
20051114,1000,0
20051114,1100,0
20051114,1200,0
20051114,1300,0
20051114,1400,0
20051114,1500,0
20051114,1600,0
20051114,1700,0
20051114,1800,0
20051114,1900,0
20051114,2000,0
20051114,2100,0
20051114,2200,0
20051114,2300,0
20051115,0,0
20051115,100,0
20051115,200,0
20051115,300,0
20051115,400,0.9
20051115,500,0.2
20051115,600,0.2
20051115,700,0
20051115,800,0
20051115,900,0
20051115,1000,0
20051115,1100,0
20051115,1200,0
20051115,1300,0
20051115,1400,0.5
20051115,1500,0.4
20051115,1600,0
20051115,1700,0
20051115,1800,0
20051115,1900,0.3
20051115,2000,0.2
20051115,2100,1.7
20051115,2200,2.2
20051115,2300,1.4
20051116,0,0.5
20051116,100,0.7
20051116,200,1
20051116,300,1.2
20051116,400,1.5
20051116,500,0.6
20051116,600,0.2
20051116,700,0.3
20051116,800,0.8
20051116,900,0.5
20051116,1000,0.2
20051116,1100,0.5
20051116,1200,0.3
20051116,1300,0.2
20051116,1400,0
20051116,1500,0.8
20051116,1600,0.5
20051116,1700,0.2
20051116,1800,0
20051116,1900,0
20051116,2000,0
20051116,2100,0
20051116,2200,0
20051116,2300,0.2
20051117,0,0.2
20051117,100,0
20051117,200,0
20051117,300,0.9
20051117,400,0
20051117,500,0
20051117,600,0.5
20051117,700,0
20051117,800,0
20051117,900,0.8
20051117,1000,0
20051117,1100,0.9
20051117,1200,3.1
20051117,1300,0.7
20051117,1400,0.2
20051117,1500,0.5
20051117,1600,0
20051117,1700,0.2
20051117,1800,0.9
20051117,1900,0.7
20051117,2000,0.3
20051117,2100,1.2
20051117,2200,1.7
20051117,2300,1.8
20051118,0,2.3
20051118,100,0
20051118,200,0
20051118,300,0
20051118,400,0
20051118,500,0
20051118,600,0
20051118,700,0
20051118,800,0
20051118,900,0
20051118,1000,0
20051118,1100,0
20051118,1200,0.5
20051118,1300,1.1
20051118,1400,1.6
20051118,1500,0.4
20051118,1600,0.5
20051118,1700,0
20051118,1800,3.2
20051118,1900,1.4
20051118,2000,0.2
20051118,2100,0.9
20051118,2200,2.8
20051118,2300,9.5
20051119,0,6.5
20051119,100,4.7
20051119,200,6.6
20051119,300,6.9
20051119,400,4.1
20051119,500,3.1
20051119,600,6.6
20051119,700,5.5
20051119,800,2
20051119,900,0.3
20051119,1000,0.2
20051119,1100,0
20051119,1200,0
20051119,1300,0
20051119,1400,1.9
20051119,1500,2.9
20051119,1600,1
20051119,1700,0.4
20051119,1800,0.7
20051119,1900,0.5
20051119,2000,3.8
20051119,2100,0.3
20051119,2200,0
20051119,2300,0
20051120,0,2.3
20051120,100,0
20051120,200,0.2
20051120,300,0
20051120,400,0
20051120,500,0
20051120,600,0
20051120,700,0.3
20051120,800,0
20051120,900,0
20051120,1000,0
20051120,1100,0
20051120,1200,0
20051120,1300,0
20051120,1400,0
20051120,1500,0
20051120,1600,0
20051120,1700,0
20051120,1800,0
20051120,1900,0.3
20051120,2000,1.2
20051120,2100,1.4
20051120,2200,1.8
20051120,2300,1.1
20051121,0,1.5
20051121,100,8.2
20051121,200,8.7
20051121,300,4.6
20051121,400,0.6
20051121,500,2.2
20051121,600,1.7
20051121,700,3.6
20051121,800,7.6
20051121,900,6.7
20051121,1000,5.7
20051121,1100,5.2
20051121,1200,3.5
20051121,1300,2.5
20051121,1400,3
20051121,1500,2.8
20051121,1600,0.6
20051121,1700,1.3
20051121,1800,0.4
20051121,1900,0
20051121,2000,0.2
20051121,2100,0.8
20051121,2200,1
20051121,2300,1.2
20051122,0,4.1
20051122,100,2.2
20051122,200,2.9
20051122,300,1.4
20051122,400,1.1
20051122,500,2.3
20051122,600,1.3
20051122,700,6.5
20051122,800,3.4
20051122,900,5.3
20051122,1000,4.7
20051122,1100,4.8
20051122,1200,4.1
20051122,1300,3.3
20051122,1400,5.6
20051122,1500,5.9
20051122,1600,5.3
20051122,1700,
20051122,1800,
20051122,1900,
20051122,2000,
20051122,2100,
20051122,2200,
20051122,2300,
20051123,0,
20051123,100,
20051123,200,
20051123,300,
20051123,400,
20051123,500,0
20051123,600,3.9
20051123,700,9.4
20051123,800,7.9
20051123,900,1.1
20051123,1000,0.7
20051123,1100,0.4
20051123,1200,0.4
20051123,1300,0.4
20051123,1400,0
20051123,1500,0.2
20051123,1600,0.3
20051123,1700,0
20051123,1800,0
20051123,1900,0
20051123,2000,0.3
20051123,2100,0
20051123,2200,0
20051123,2300,0
20051124,0,0
20051124,100,1.1
20051124,200,2.1
20051124,300,0.8
20051124,400,0.2
20051124,500,0.2
20051124,600,0.4
20051124,700,0.8
20051124,800,0.8
20051124,900,0.4
20051124,1000,0.2
20051124,1100,0.6
20051124,1200,0.6
20051124,1300,0.5
20051124,1400,0.5
20051124,1500,0.8
20051124,1600,0.8
20051124,1700,0.6
20051124,1800,0.3
20051124,1900,0.5
20051124,2000,0.2
20051124,2100,0
20051124,2200,0
20051124,2300,0
20051125,0,0
20051125,100,0
20051125,200,0
20051125,300,0.6
20051125,400,0
20051125,500,0.4
20051125,600,0.3
20051125,700,0
20051125,800,0
20051125,900,0.3
20051125,1000,1.5
20051125,1100,0.6
20051125,1200,6.2
20051125,1300,4.9
20051125,1400,5
20051125,1500,1.9
20051125,1600,0.2
20051125,1700,0.5
20051125,1800,0.2
20051125,1900,0.5
20051125,2000,0
20051125,2100,0
20051125,2200,0
20051125,2300,0.7
20051126,0,0
20051126,100,0
20051126,200,0
20051126,300,0.5
20051126,400,0
20051126,500,0
20051126,600,0
20051126,700,0
20051126,800,0
20051126,900,0.2
20051126,1000,0
20051126,1100,0
20051126,1200,0
20051126,1300,0
20051126,1400,0
20051126,1500,0
20051126,1600,0
20051126,1700,0
20051126,1800,0
20051126,1900,0
20051126,2000,0
20051126,2100,0
20051126,2200,0
20051126,2300,0
20051127,0,0
20051127,100,0
20051127,200,0
20051127,300,0
20051127,400,0
20051127,500,0
20051127,600,0
20051127,700,0
20051127,800,0
20051127,900,0
20051127,1000,0
20051127,1100,0
20051127,1200,0
20051127,1300,0
20051127,1400,0
20051127,1500,0
20051127,1600,0
20051127,1700,0
20051127,1800,0
20051127,1900,0
20051127,2000,0
20051127,2100,0
20051127,2200,0
20051127,2300,0
20051128,0,0
20051128,100,0
20051128,200,0
20051128,300,0
20051128,400,0
20051128,500,0
20051128,600,0
20051128,700,0
20051128,800,0
20051128,900,0
20051128,1000,0
20051128,1100,0
20051128,1200,0
20051128,1300,0
20051128,1400,0
20051128,1500,0
20051128,1600,0
20051128,1700,0
20051128,1800,0
20051128,1900,0
20051128,2000,0
20051128,2100,0
20051128,2200,0
20051128,2300,0
20051129,0,0
20051129,100,0
20051129,200,0
20051129,300,0
20051129,400,0
20051129,500,0
20051129,600,0
20051129,700,0
20051129,800,0
20051129,900,0
20051129,1000,0
20051129,1100,0
20051129,1200,0
20051129,1300,0
20051129,1400,0
20051129,1500,0
20051129,1600,0
20051129,1700,0
20051129,1800,0
20051129,1900,0
20051129,2000,0
20051129,2100,0
20051129,2200,0
20051129,2300,0
20051130,0,0
20051130,100,0
20051130,200,0
20051130,300,0
20051130,400,0
20051130,500,0
20051130,600,0
20051130,700,0
20051130,800,0
20051130,900,0
20051130,1000,0
20051130,1100,0
20051130,1200,0
20051130,1300,0
20051130,1400,0
20051130,1500,0
20051130,1600,0
20051130,1700,0
20051130,1800,0
20051130,1900,0
20051130,2000,0
20051130,2100,0
20051130,2200,0
20051130,2300,0
20051201,0,0
20051201,100,0
20051201,200,0
20051201,300,0
20051201,400,0
20051201,500,0
20051201,600,0
20051201,700,0
20051201,800,0
20051201,900,0
20051201,1000,0
20051201,1100,0
20051201,1200,0
20051201,1300,0
20051201,1400,0
20051201,1500,0
20051201,1600,0
20051201,1700,0
20051201,1800,0
20051201,1900,0
20051201,2000,0
20051201,2100,0
20051201,2200,0
20051201,2300,0
20051202,0,0
20051202,100,0
20051202,200,0
20051202,300,0
20051202,400,0
20051202,500,0
20051202,600,0
20051202,700,0
20051202,800,0
20051202,900,0
20051202,1000,0
20051202,1100,0
20051202,1200,0
20051202,1300,0
20051202,1400,0
20051202,1500,0
20051202,1600,0
20051202,1700,0
20051202,1800,0
20051202,1900,0
20051202,2000,0
20051202,2100,0
20051202,2200,0
20051202,2300,0
20051203,0,0
20051203,100,0
20051203,200,0
20051203,300,0
20051203,400,0
20051203,500,0
20051203,600,0
20051203,700,0
20051203,800,0
20051203,900,0
20051203,1000,0.2
20051203,1100,0
20051203,1200,0
20051203,1300,0
20051203,1400,0
20051203,1500,0
20051203,1600,0.6
20051203,1700,0.5
20051203,1800,1.1
20051203,1900,1.8
20051203,2000,2.2
20051203,2100,0
20051203,2200,0.6
20051203,2300,0.6
20051204,0,0.2
20051204,100,0.7
20051204,200,0.7
20051204,300,0
20051204,400,0
20051204,500,0
20051204,600,0
20051204,700,0
20051204,800,0.2
20051204,900,1.5
20051204,1000,2.4
20051204,1100,1.2
20051204,1200,0.9
20051204,1300,0.2
20051204,1400,0
20051204,1500,0
20051204,1600,0
20051204,1700,0.9
20051204,1800,1.3
20051204,1900,0
20051204,2000,0
20051204,2100,0
20051204,2200,0
20051204,2300,0
20051205,0,0
20051205,100,0
20051205,200,0
20051205,300,0
20051205,400,0
20051205,500,0
20051205,600,0
20051205,700,0
20051205,800,0
20051205,900,0
20051205,1000,0
20051205,1100,0
20051205,1200,0
20051205,1300,0
20051205,1400,0
20051205,1500,0
20051205,1600,0
20051205,1700,0
20051205,1800,0
20051205,1900,0
20051205,2000,0
20051205,2100,0.5
20051205,2200,0.2
20051205,2300,0.5
20051206,0,0.4
20051206,100,1.1
20051206,200,0.2
20051206,300,0.2
20051206,400,0
20051206,500,0
20051206,600,0
20051206,700,0
20051206,800,0
20051206,900,0
20051206,1000,0
20051206,1100,0
20051206,1200,0
20051206,1300,0
20051206,1400,0
20051206,1500,0
20051206,1600,0
20051206,1700,0
20051206,1800,0
20051206,1900,0
20051206,2000,0
20051206,2100,0
20051206,2200,0.3
20051206,2300,0.2
20051207,0,0.3
20051207,100,0.6
20051207,200,1
20051207,300,0.9
20051207,400,1.2
20051207,500,0.9
20051207,600,1
20051207,700,0.7
20051207,800,0.2
20051207,900,0.2
20051207,1000,0
20051207,1100,0
20051207,1200,0
20051207,1300,0
20051207,1400,0
20051207,1500,0
20051207,1600,0
20051207,1700,0
20051207,1800,0
20051207,1900,0
20051207,2000,0
20051207,2100,0
20051207,2200,0
20051207,2300,0
20051208,0,0
20051208,100,0
20051208,200,0.5
20051208,300,1.9
20051208,400,1.1
20051208,500,1.1
20051208,600,0.9
20051208,700,2.4
20051208,800,2.6
20051208,900,2.7
20051208,1000,1.7
20051208,1100,2.5
20051208,1200,3.4
20051208,1300,2.5
20051208,1400,0.2
20051208,1500,1.9
20051208,1600,1.2
20051208,1700,0
20051208,1800,0.3
20051208,1900,1.3
20051208,2000,0.9
20051208,2100,2.5
20051208,2200,2.9
20051208,2300,1.1
20051209,0,3.7
20051209,100,1.9
20051209,200,1.7
20051209,300,5
20051209,400,4.7
20051209,500,0.2
20051209,600,0.4
20051209,700,0.2
20051209,800,0.2
20051209,900,0
20051209,1000,0
20051209,1100,0
20051209,1200,0
20051209,1300,0.2
20051209,1400,0
20051209,1500,0
20051209,1600,0
20051209,1700,2
20051209,1800,0.5
20051209,1900,1.7
20051209,2000,0.8
20051209,2100,2.9
20051209,2200,0.2
20051209,2300,0.2
20051210,0,0
20051210,100,0
20051210,200,0.3
20051210,300,0
20051210,400,0.2
20051210,500,0.3
20051210,600,0.8
20051210,700,2.2
20051210,800,4.3
20051210,900,4.7
20051210,1000,3.6
20051210,1100,3.9
20051210,1200,3.5
20051210,1300,4
20051210,1400,1.1
20051210,1500,0
20051210,1600,0
20051210,1700,0
20051210,1800,0
20051210,1900,0
20051210,2000,0
20051210,2100,0
20051210,2200,0
20051210,2300,0
20051211,0,0
20051211,100,0
20051211,200,0
20051211,300,0
20051211,400,0
20051211,500,0
20051211,600,0
20051211,700,0
20051211,800,0.8
20051211,900,0.8
20051211,1000,1.3
20051211,1100,1.2
20051211,1200,1
20051211,1300,0.7
20051211,1400,0.5
20051211,1500,0.3
20051211,1600,0
20051211,1700,0
20051211,1800,0
20051211,1900,0
20051211,2000,0
20051211,2100,0.2
20051211,2200,0.5
20051211,2300,0.7
20051212,0,3.1
20051212,100,3.2
20051212,200,4.5
20051212,300,4.8
20051212,400,3.6
20051212,500,3.4
20051212,600,2.8
20051212,700,3.3
20051212,800,4.5
20051212,900,3.3
20051212,1000,3.3
20051212,1100,3
20051212,1200,3.4
20051212,1300,2.9
20051212,1400,1
20051212,1500,3.8
20051212,1600,4.3
20051212,1700,2.6
20051212,1800,1.7
20051212,1900,0.7
20051212,2000,0.7
20051212,2100,0
20051212,2200,0
20051212,2300,0
20051213,0,0.3
20051213,100,0.3
20051213,200,0.5
20051213,300,0.3
20051213,400,0.4
20051213,500,0.2
20051213,600,0
20051213,700,0
20051213,800,0
20051213,900,0
20051213,1000,0
20051213,1100,0
20051213,1200,1.7
20051213,1300,0
20051213,1400,0
20051213,1500,0
20051213,1600,0
20051213,1700,0
20051213,1800,0
20051213,1900,0
20051213,2000,0
20051213,2100,0
20051213,2200,0
20051213,2300,0
20051214,0,0
20051214,100,0
20051214,200,0
20051214,300,0
20051214,400,0
20051214,500,0
20051214,600,0
20051214,700,0
20051214,800,0
20051214,900,0
20051214,1000,0
20051214,1100,0
20051214,1200,0
20051214,1300,0
20051214,1400,0
20051214,1500,0
20051214,1600,0
20051214,1700,0
20051214,1800,0
20051214,1900,0
20051214,2000,0
20051214,2100,0
20051214,2200,0
20051214,2300,0
20051215,0,0
20051215,100,0.4
20051215,200,0.6
20051215,300,0.4
20051215,400,0.6
20051215,500,1.4
20051215,600,1.6
20051215,700,0.6
20051215,800,1.7
20051215,900,0
20051215,1000,0
20051215,1100,0
20051215,1200,0.9
20051215,1300,0
20051215,1400,0
20051215,1500,0
20051215,1600,0
20051215,1700,0
20051215,1800,0
20051215,1900,0
20051215,2000,0
20051215,2100,0
20051215,2200,0
20051215,2300,0
20051216,0,0
20051216,100,0
20051216,200,0
20051216,300,0
20051216,400,0
20051216,500,0
20051216,600,0
20051216,700,0
20051216,800,0
20051216,900,0
20051216,1000,0
20051216,1100,0
20051216,1200,0
20051216,1300,0
20051216,1400,0
20051216,1500,0
20051216,1600,0
20051216,1700,0
20051216,1800,
20051216,1900,0
20051216,2000,0
20051216,2100,0
20051216,2200,0
20051216,2300,0
20051217,0,0
20051217,100,0
20051217,200,0
20051217,300,0
20051217,400,0
20051217,500,0
20051217,600,0
20051217,700,0
20051217,800,0
20051217,900,0
20051217,1000,0
20051217,1100,0
20051217,1200,0
20051217,1300,0
20051217,1400,0
20051217,1500,0
20051217,1600,0
20051217,1700,0
20051217,1800,0
20051217,1900,0
20051217,2000,0
20051217,2100,0
20051217,2200,0
20051217,2300,0
20051218,0,0
20051218,100,0
20051218,200,0
20051218,300,0
20051218,400,0
20051218,500,0
20051218,600,0
20051218,700,0
20051218,800,0
20051218,900,0
20051218,1000,0
20051218,1100,0
20051218,1200,0
20051218,1300,0
20051218,1400,0
20051218,1500,0
20051218,1600,0
20051218,1700,0
20051218,1800,0
20051218,1900,0
20051218,2000,0
20051218,2100,0
20051218,2200,0
20051218,2300,0
20051219,0,0
20051219,100,0
20051219,200,0
20051219,300,0
20051219,400,0
20051219,500,0
20051219,600,0
20051219,700,0
20051219,800,0
20051219,900,0
20051219,1000,0
20051219,1100,0
20051219,1200,0
20051219,1300,0
20051219,1400,0
20051219,1500,0
20051219,1600,0
