UTC_DATE,UTC_TIME,P_CALC
20060306,900,0
20060306,1000,0
20060306,1100,0
20060306,1200,0
20060306,1300,0
20060306,1400,0
20060306,1500,0
20060306,1600,0
20060306,1700,0
20060306,1800,0
20060306,1900,0
20060306,2000,0
20060306,2100,0
20060306,2200,1.2
20060306,2300,1.1
20060307,0,1.6
20060307,100,0.8
20060307,200,0.2
20060307,300,0
20060307,400,0
20060307,500,0
20060307,600,0
20060307,700,0.2
20060307,800,0.7
20060307,900,0.4
20060307,1000,1.2
20060307,1100,1.5
20060307,1200,1
20060307,1300,1.3
20060307,1400,0
20060307,1500,0.2
20060307,1600,0
20060307,1700,0
20060307,1800,0
20060307,1900,0
20060307,2000,0.2
20060307,2100,0
20060307,2200,0
20060307,2300,0
20060308,0,0.2
20060308,100,0.9
20060308,200,0.7
20060308,300,0.7
20060308,400,0.4
20060308,500,0.4
20060308,600,1
20060308,700,0.2
20060308,800,0
20060308,900,0.2
20060308,1000,2
20060308,1100,5
20060308,1200,3.8
20060308,1300,4.7
20060308,1400,1.5
20060308,1500,1.7
20060308,1600,0.5
20060308,1700,0.4
20060308,1800,0.3
20060308,1900,0
20060308,2000,0
20060308,2100,0
20060308,2200,0.6
20060308,2300,0.5
20060309,0,0.5
20060309,100,0
20060309,200,0.2
20060309,300,0
20060309,400,0
20060309,500,0
20060309,600,0
20060309,700,0
20060309,800,0
20060309,900,0
20060309,1000,0
20060309,1100,0
20060309,1200,0
20060309,1300,0
20060309,1400,0
20060309,1500,0
20060309,1600,0
20060309,1700,0
20060309,1800,0
20060309,1900,0
20060309,2000,0
20060309,2100,0
20060309,2200,0
20060309,2300,0
20060310,0,0
20060310,100,0
20060310,200,0
20060310,300,0
20060310,400,0
20060310,500,0
20060310,600,0
20060310,700,0
20060310,800,0
20060310,900,0
20060310,1000,0
20060310,1100,0
20060310,1200,0
20060310,1300,0
20060310,1400,0
20060310,1500,0
20060310,1600,0
20060310,1700,0
20060310,1800,0
20060310,1900,0
20060310,2000,0
20060310,2100,0
20060310,2200,0
20060310,2300,0
20060311,0,0
20060311,100,0
20060311,200,0
20060311,300,0
20060311,400,0
20060311,500,0
20060311,600,0
20060311,700,0
20060311,800,0
20060311,900,0
20060311,1000,0
20060311,1100,0
20060311,1200,0
20060311,1300,0
20060311,1400,0
20060311,1500,0
20060311,1600,0
20060311,1700,0
20060311,1800,0
20060311,1900,0
20060311,2000,0
20060311,2100,0
20060311,2200,0
20060311,2300,0
20060312,0,0
20060312,100,0
20060312,200,0
20060312,300,0
20060312,400,0
20060312,500,0
20060312,600,0
20060312,700,0
20060312,800,0
20060312,900,0
20060312,1000,0
20060312,1100,0
20060312,1200,0
20060312,1300,0
20060312,1400,0
20060312,1500,0
20060312,1600,0
20060312,1700,0
20060312,1800,0
20060312,1900,0
20060312,2000,0
20060312,2100,0
20060312,2200,0
20060312,2300,0
20060313,0,0
20060313,100,0
20060313,200,0
20060313,300,0
20060313,400,0
20060313,500,0
20060313,600,0
20060313,700,0
20060313,800,0
20060313,900,0
20060313,1000,0
20060313,1100,0
20060313,1200,0
20060313,1300,0
20060313,1400,0
20060313,1500,0
20060313,1600,0
20060313,1700,0
20060313,1800,0.3
20060313,1900,0.4
20060313,2000,0
20060313,2100,0
20060313,2200,0
20060313,2300,0
20060314,0,0
20060314,100,0
20060314,200,0
20060314,300,0
20060314,400,0
20060314,500,0
20060314,600,0
20060314,700,0
20060314,800,0
20060314,900,0
20060314,1000,0
20060314,1100,0
20060314,1200,0
20060314,1300,0
20060314,1400,0
20060314,1500,0
20060314,1600,0
20060314,1700,0
20060314,1800,0
20060314,1900,0
20060314,2000,0
20060314,2100,0
20060314,2200,0
20060314,2300,0
20060315,0,0
20060315,100,0
20060315,200,0
20060315,300,0
20060315,400,0
20060315,500,0
20060315,600,0
20060315,700,0
20060315,800,0
20060315,900,0
20060315,1000,0
20060315,1100,0
20060315,1200,0
20060315,1300,0
20060315,1400,0
20060315,1500,0
20060315,1600,0
20060315,1700,0
20060315,1800,0
20060315,1900,0
20060315,2000,0
20060315,2100,0
20060315,2200,0
20060315,2300,0
20060316,0,0
20060316,100,0
20060316,200,0
20060316,300,0
20060316,400,0
20060316,500,0
20060316,600,0
20060316,700,0
20060316,800,0
20060316,900,0
20060316,1000,0
20060316,1100,0
20060316,1200,0
20060316,1300,0
20060316,1400,0
20060316,1500,0
20060316,1600,0
20060316,1700,0
20060316,1800,0
20060316,1900,0
20060316,2000,0
20060316,2100,0
20060316,2200,0
20060316,2300,0
20060317,0,0
20060317,100,0
20060317,200,0
20060317,300,0
20060317,400,0
20060317,500,0
20060317,600,0
20060317,700,0
20060317,800,0
20060317,900,0
20060317,1000,0
20060317,1100,0
20060317,1200,0
20060317,1300,0
20060317,1400,0
20060317,1500,0
20060317,1600,0
20060317,1700,0
20060317,1800,0
20060317,1900,0
20060317,2000,0
20060317,2100,0
20060317,2200,0
20060317,2300,0
20060318,0,0
20060318,100,0
20060318,200,0
20060318,300,0
20060318,400,0
20060318,500,0
20060318,600,0
20060318,700,0
20060318,800,0
20060318,900,0
20060318,1000,0
20060318,1100,0
20060318,1200,0
20060318,1300,0
20060318,1400,0
20060318,1500,0
20060318,1600,0
20060318,1700,0
20060318,1800,0
20060318,1900,0
20060318,2000,0
20060318,2100,0
20060318,2200,0
20060318,2300,0
20060319,0,0
20060319,100,0
20060319,200,0
20060319,300,0
20060319,400,0
20060319,500,0
20060319,600,0
20060319,700,0
20060319,800,0
20060319,900,0
20060319,1000,0.3
20060319,1100,0.2
20060319,1200,0
20060319,1300,0
20060319,1400,0
20060319,1500,0
20060319,1600,0
20060319,1700,0
20060319,1800,0
20060319,1900,0
20060319,2000,0
20060319,2100,0
20060319,2200,0
20060319,2300,0
20060320,0,0
20060320,100,0
20060320,200,0
20060320,300,0
20060320,400,0
20060320,500,0
20060320,600,0
20060320,700,0
20060320,800,0
20060320,900,0
20060320,1000,0
20060320,1100,0
20060320,1200,0
20060320,1300,0
20060320,1400,0
20060320,1500,0
20060320,1600,0
20060320,1700,0
20060320,1800,0
20060320,1900,0
20060320,2000,0
20060320,2100,0
20060320,2200,0
20060320,2300,0
20060321,0,0
20060321,100,0
20060321,200,0
20060321,300,0
20060321,400,0
20060321,500,0
20060321,600,0
20060321,700,0
20060321,800,0
20060321,900,0
20060321,1000,0
20060321,1100,0
20060321,1200,0
20060321,1300,0
20060321,1400,0
20060321,1500,0
20060321,1600,0
20060321,1700,0
20060321,1800,0
20060321,1900,0
20060321,2000,0
20060321,2100,0
20060321,2200,0
20060321,2300,0
20060322,0,0
20060322,100,0
20060322,200,0
20060322,300,0
20060322,400,0
20060322,500,0
20060322,600,0
20060322,700,0
20060322,800,0
20060322,900,0
20060322,1000,0
20060322,1100,0
20060322,1200,0
20060322,1300,0
20060322,1400,0
20060322,1500,0
20060322,1600,0
20060322,1700,0
20060322,1800,0
20060322,1900,0
20060322,2000,0
20060322,2100,0
20060322,2200,0
20060322,2300,0
20060323,0,0
20060323,100,0
20060323,200,0
20060323,300,0
20060323,400,0
20060323,500,0
20060323,600,0
20060323,700,0
20060323,800,0
20060323,900,0
20060323,1000,0
20060323,1100,0
20060323,1200,0
20060323,1300,0
20060323,1400,0
20060323,1500,0
20060323,1600,0
20060323,1700,0
20060323,1800,0
20060323,1900,0
20060323,2000,0
20060323,2100,0
20060323,2200,0
20060323,2300,0
20060324,0,0
20060324,100,0
20060324,200,0
20060324,300,0
20060324,400,0
20060324,500,0
20060324,600,0
20060324,700,0
20060324,800,0
20060324,900,0
20060324,1000,0
20060324,1100,0.2
20060324,1200,0.7
20060324,1300,0
20060324,1400,0
20060324,1500,0
20060324,1600,0
20060324,1700,0
20060324,1800,0
20060324,1900,0
20060324,2000,0
20060324,2100,0
20060324,2200,0
20060324,2300,0
20060325,0,0
20060325,100,0
20060325,200,0
20060325,300,0
20060325,400,0
20060325,500,0
20060325,600,0
20060325,700,0
20060325,800,0
20060325,900,0
20060325,1000,0
20060325,1100,0
20060325,1200,0
20060325,1300,0
20060325,1400,0
20060325,1500,0
20060325,1600,0
20060325,1700,0
20060325,1800,0
20060325,1900,0
20060325,2000,0
20060325,2100,0
20060325,2200,0
20060325,2300,0
20060326,0,0
20060326,100,0
20060326,200,0
20060326,300,0
20060326,400,0
20060326,500,0
20060326,600,0
20060326,700,0
20060326,800,0
20060326,900,0
20060326,1000,0
20060326,1100,0
20060326,1200,0
20060326,1300,0
20060326,1400,0
20060326,1500,0
20060326,1600,0
20060326,1700,0
20060326,1800,0
20060326,1900,0
20060326,2000,0
20060326,2100,0
20060326,2200,0
20060326,2300,0
20060327,0,0
20060327,100,0
20060327,200,0
20060327,300,0
20060327,400,0
20060327,500,0
20060327,600,0
20060327,700,0
20060327,800,0
20060327,900,0
20060327,1000,0
20060327,1100,0
20060327,1200,0
20060327,1300,0
20060327,1400,0
20060327,1500,0
20060327,1600,0
20060327,1700,0
20060327,1800,0
20060327,1900,0
20060327,2000,0
20060327,2100,0
20060327,2200,0
20060327,2300,0
20060328,0,0
20060328,100,0
20060328,200,0
20060328,300,0
20060328,400,0
20060328,500,0
20060328,600,0
20060328,700,0
20060328,800,0
20060328,900,0
20060328,1000,0
20060328,1100,0
20060328,1200,0
20060328,1300,0
20060328,1400,0
20060328,1500,0
20060328,1600,0
20060328,1700,0
20060328,1800,0
20060328,1900,0
20060328,2000,0
20060328,2100,0
20060328,2200,0
20060328,2300,0
20060329,0,0
20060329,100,0
20060329,200,0
20060329,300,0
20060329,400,0
20060329,500,0
20060329,600,0
20060329,700,0
20060329,800,0
20060329,900,0
20060329,1000,0
20060329,1100,0
20060329,1200,0
20060329,1300,0
20060329,1400,0
20060329,1500,0
20060329,1600,0
20060329,1700,0
20060329,1800,0
20060329,1900,0
20060329,2000,0
20060329,2100,0
20060329,2200,0
20060329,2300,0
20060330,0,0
20060330,100,0
20060330,200,0
20060330,300,0
20060330,400,0
20060330,500,0
20060330,600,0
20060330,700,0
20060330,800,0
20060330,900,0
20060330,1000,0
20060330,1100,0
20060330,1200,0
20060330,1300,0
20060330,1400,0
20060330,1500,0
20060330,1600,0
20060330,1700,0
20060330,1800,0
20060330,1900,0
20060330,2000,0
20060330,2100,0
20060330,2200,0
20060330,2300,0
20060331,0,0
20060331,100,0
20060331,200,0
20060331,300,0
20060331,400,0
20060331,500,0
20060331,600,0
20060331,700,0
20060331,800,0
20060331,900,0
20060331,1000,0
20060331,1100,0
20060331,1200,0
20060331,1300,0
20060331,1400,0
20060331,1500,0
20060331,1600,0
20060331,1700,0
20060331,1800,0
20060331,1900,0
20060331,2000,0
20060331,2100,0
20060331,2200,0
20060331,2300,0.3
20060401,0,0
20060401,100,0
20060401,200,0
20060401,300,0
20060401,400,0
20060401,500,0
20060401,600,0
20060401,700,0
20060401,800,0
20060401,900,0
20060401,1000,0
20060401,1100,0
20060401,1200,0
20060401,1300,0.2
20060401,1400,0
20060401,1500,0
20060401,1600,0
20060401,1700,0
20060401,1800,0
20060401,1900,0
20060401,2000,0
20060401,2100,0
20060401,2200,0
20060401,2300,0
20060402,0,0
20060402,100,0
20060402,200,0
20060402,300,0
20060402,400,0
20060402,500,0
20060402,600,0
20060402,700,0
20060402,800,0
20060402,900,0
20060402,1000,0
20060402,1100,0
20060402,1200,0
20060402,1300,0
20060402,1400,0
20060402,1500,0
20060402,1600,0
20060402,1700,0
20060402,1800,0
20060402,1900,0
20060402,2000,0
20060402,2100,0
20060402,2200,0
20060402,2300,0
20060403,0,0
20060403,100,0
20060403,200,0
20060403,300,0
20060403,400,0
20060403,500,0
20060403,600,0
20060403,700,0
20060403,800,0
20060403,900,0
20060403,1000,0
20060403,1100,0
20060403,1200,0
20060403,1300,0
20060403,1400,0
20060403,1500,0
20060403,1600,0
20060403,1700,0
20060403,1800,0
20060403,1900,0
20060403,2000,0
20060403,2100,0
20060403,2200,0
20060403,2300,0
20060404,0,0
20060404,100,0
20060404,200,0
20060404,300,0
20060404,400,0
20060404,500,0
20060404,600,0
20060404,700,0
20060404,800,0
20060404,900,0
20060404,1000,0
20060404,1100,0
20060404,1200,0
20060404,1300,0
20060404,1400,0
20060404,1500,0
20060404,1600,0
20060404,1700,0
20060404,1800,0
20060404,1900,0
20060404,2000,0
20060404,2100,0
20060404,2200,0
20060404,2300,0
20060405,0,0
20060405,100,0
20060405,200,0
20060405,300,0
20060405,400,0
20060405,500,0
20060405,600,0
20060405,700,0
20060405,800,0
20060405,900,0
20060405,1000,0
20060405,1100,0
20060405,1200,0
20060405,1300,0
20060405,1400,0
20060405,1500,0
20060405,1600,0
20060405,1700,0
20060405,1800,0
20060405,1900,0
20060405,2000,0
20060405,2100,0
20060405,2200,0
20060405,2300,0
20060406,0,0
20060406,100,0
20060406,200,0
20060406,300,0.2
20060406,400,0
20060406,500,0
20060406,600,0
20060406,700,0
20060406,800,0
20060406,900,0
20060406,1000,0
20060406,1100,0
20060406,1200,0
20060406,1300,0.4
20060406,1400,0.2
20060406,1500,0
20060406,1600,0
20060406,1700,0
20060406,1800,0
20060406,1900,0
20060406,2000,0
20060406,2100,0.4
20060406,2200,0.2
20060406,2300,0.2
20060407,0,0.2
20060407,100,0.2
20060407,200,0
20060407,300,0
20060407,400,0.2
20060407,500,0
20060407,600,0
20060407,700,0
20060407,800,0
20060407,900,0
20060407,1000,0
20060407,1100,0
20060407,1200,0
20060407,1300,0
20060407,1400,0
20060407,1500,0
20060407,1600,0
20060407,1700,0
20060407,1800,0.2
20060407,1900,0
20060407,2000,0
20060407,2100,0
20060407,2200,0
20060407,2300,0
20060408,0,0
20060408,100,0
20060408,200,0
20060408,300,0
20060408,400,0
20060408,500,0
20060408,600,0
20060408,700,0
20060408,800,0
20060408,900,0
20060408,1000,0
20060408,1100,0
20060408,1200,0.2
20060408,1300,0
20060408,1400,0
20060408,1500,0
20060408,1600,0
20060408,1700,0
20060408,1800,0
20060408,1900,0
20060408,2000,0
20060408,2100,0
20060408,2200,0
20060408,2300,0
20060409,0,0
20060409,100,0
20060409,200,0
20060409,300,0
20060409,400,0
20060409,500,0
20060409,600,0
20060409,700,0
20060409,800,0
20060409,900,0.5
20060409,1000,0
20060409,1100,0
20060409,1200,0.9
20060409,1300,0.2
20060409,1400,0.2
20060409,1500,0.2
20060409,1600,0
20060409,1700,0
20060409,1800,0.6
20060409,1900,0.5
20060409,2000,0
20060409,2100,0
20060409,2200,0
20060409,2300,0
20060410,0,0
20060410,100,0
20060410,200,0.2
20060410,300,0
20060410,400,0
20060410,500,0
20060410,600,0
20060410,700,0
20060410,800,0
20060410,900,0
20060410,1000,0
20060410,1100,0
20060410,1200,0
20060410,1300,0
20060410,1400,0
20060410,1500,0
20060410,1600,0
20060410,1700,0
20060410,1800,0
20060410,1900,0
20060410,2000,0
20060410,2100,0
20060410,2200,0
20060410,2300,0
20060411,0,0
20060411,100,0.2
20060411,200,0.6
20060411,300,0.6
20060411,400,0.2
20060411,500,0.4
20060411,600,0
20060411,700,0
20060411,800,0.3
20060411,900,0.2
20060411,1000,0.2
20060411,1100,0.2
20060411,1200,0
20060411,1300,0.2
20060411,1400,0
20060411,1500,0
20060411,1600,0
20060411,1700,0
20060411,1800,0
20060411,1900,0
20060411,2000,0.7
20060411,2100,1.3
20060411,2200,1.7
20060411,2300,0.2
20060412,0,0.2
20060412,100,0.4
20060412,200,0
20060412,300,0
20060412,400,0
20060412,500,0
20060412,600,0
20060412,700,0
20060412,800,0
20060412,900,0
20060412,1000,0
20060412,1100,0.2
20060412,1200,0.3
20060412,1300,0.6
20060412,1400,1
20060412,1500,0.6
20060412,1600,0
20060412,1700,0
20060412,1800,0
20060412,1900,0
20060412,2000,0
20060412,2100,0
20060412,2200,0
20060412,2300,0
20060413,0,0
20060413,100,0
20060413,200,0
20060413,300,0.4
20060413,400,0.6
20060413,500,0
20060413,600,0
20060413,700,0.4
20060413,800,2
20060413,900,0.4
20060413,1000,0.4
20060413,1100,0.9
20060413,1200,0.7
20060413,1300,0.9
20060413,1400,0.6
20060413,1500,0.9
20060413,1600,0.2
20060413,1700,0.2
20060413,1800,0.2
20060413,1900,0.2
20060413,2000,0.9
20060413,2100,1.9
20060413,2200,2.1
20060413,2300,2.1
20060414,0,2.6
20060414,100,1.6
20060414,200,2.4
20060414,300,2.9
20060414,400,0.8
20060414,500,0.9
20060414,600,1
20060414,700,0.6
20060414,800,0.2
20060414,900,0
20060414,1000,0
20060414,1100,0
20060414,1200,0
20060414,1300,0
20060414,1400,0
20060414,1500,0
20060414,1600,0
20060414,1700,0
20060414,1800,0
20060414,1900,0
20060414,2000,0
20060414,2100,0
20060414,2200,0
20060414,2300,0
20060415,0,0
20060415,100,0
20060415,200,0
20060415,300,0
20060415,400,0
20060415,500,0
20060415,600,0
20060415,700,0
20060415,800,0
20060415,900,0
20060415,1000,0
20060415,1100,0
20060415,1200,0
20060415,1300,0
20060415,1400,0
20060415,1500,0
20060415,1600,0
20060415,1700,0
20060415,1800,0
20060415,1900,0
20060415,2000,0
20060415,2100,0
20060415,2200,0
20060415,2300,0
20060416,0,0
20060416,100,0
20060416,200,0
20060416,300,0
20060416,400,0
20060416,500,0
20060416,600,0
20060416,700,0
20060416,800,0
20060416,900,0
20060416,1000,0
20060416,1100,0
20060416,1200,0
20060416,1300,0
20060416,1400,0
20060416,1500,0
20060416,1600,0
20060416,1700,0
20060416,1800,0
20060416,1900,0
20060416,2000,0
20060416,2100,0
20060416,2200,0
20060416,2300,0
20060417,0,0
20060417,100,0
20060417,200,0
20060417,300,0
20060417,400,0
20060417,500,0
20060417,600,0
20060417,700,0
20060417,800,0
20060417,900,0
20060417,1000,0.2
20060417,1100,0
20060417,1200,0
20060417,1300,0
20060417,1400,0
20060417,1500,0
20060417,1600,0
20060417,1700,0.4
20060417,1800,0.9
20060417,1900,1.3
20060417,2000,1.2
20060417,2100,0.8
20060417,2200,0.7
20060417,2300,0.7
20060418,0,0.8
20060418,100,0.4
20060418,200,0.4
20060418,300,0.4
20060418,400,0.4
20060418,500,1.8
20060418,600,3
20060418,700,1.5
20060418,800,0.2
20060418,900,0
20060418,1000,0
20060418,1100,0
20060418,1200,0
20060418,1300,0
20060418,1400,0
20060418,1500,0
20060418,1600,0
20060418,1700,0.6
20060418,1800,0.9
20060418,1900,0
20060418,2000,0
20060418,2100,0
20060418,2200,0.4
20060418,2300,0.2
20060419,0,0
20060419,100,0
20060419,200,0
20060419,300,0
20060419,400,0
20060419,500,0
20060419,600,0
20060419,700,0
20060419,800,0
20060419,900,0
20060419,1000,0
20060419,1100,0
20060419,1200,0
20060419,1300,0
20060419,1400,0
20060419,1500,0
20060419,1600,0
20060419,1700,0
20060419,1800,0
20060419,1900,0
20060419,2000,0
20060419,2100,0
20060419,2200,0
20060419,2300,0.3
20060420,0,0
20060420,100,0
20060420,200,0
20060420,300,0.4
20060420,400,0
20060420,500,0
20060420,600,0
20060420,700,0
20060420,800,0
20060420,900,0
20060420,1000,0
20060420,1100,0
20060420,1200,0
20060420,1300,0
20060420,1400,0
20060420,1500,0
20060420,1600,0
20060420,1700,0
20060420,1800,0
20060420,1900,0
20060420,2000,0
20060420,2100,0
20060420,2200,0
20060420,2300,0.3
20060421,0,0
20060421,100,0
20060421,200,0
20060421,300,0
20060421,400,0
20060421,500,0
20060421,600,0
20060421,700,0
20060421,800,0
20060421,900,0
20060421,1000,0
20060421,1100,0
20060421,1200,0
20060421,1300,0
20060421,1400,0
20060421,1500,0
20060421,1600,0
20060421,1700,0
20060421,1800,0
20060421,1900,0
20060421,2000,0
20060421,2100,0.3
20060421,2200,0
20060421,2300,0
20060422,0,0
20060422,100,0
20060422,200,0
20060422,300,0
20060422,400,0
20060422,500,0
20060422,600,0
20060422,700,0
20060422,800,0
20060422,900,0
20060422,1000,0
20060422,1100,0
20060422,1200,0
20060422,1300,0
20060422,1400,0.2
20060422,1500,0.4
20060422,1600,0.6
20060422,1700,1.1
20060422,1800,1.3
20060422,1900,1.2
20060422,2000,1.1
20060422,2100,0.5
20060422,2200,0.4
20060422,2300,0.7
20060423,0,0.6
20060423,100,0.7
20060423,200,0.4
20060423,300,0.7
20060423,400,0.4
20060423,500,0.2
20060423,600,0.2
20060423,700,0
20060423,800,0
20060423,900,0
20060423,1000,0
20060423,1100,0.2
20060423,1200,0.2
20060423,1300,0.4
20060423,1400,0.2
20060423,1500,0
20060423,1600,0.2
20060423,1700,0.2
20060423,1800,0
20060423,1900,0
20060423,2000,0
20060423,2100,0
20060423,2200,0
20060423,2300,0
20060424,0,0
20060424,100,0
20060424,200,0
20060424,300,0
20060424,400,0
20060424,500,0
20060424,600,0
20060424,700,0
20060424,800,0
20060424,900,0
20060424,1000,0
20060424,1100,0.2
20060424,1200,0
20060424,1300,0.4
20060424,1400,0.7
20060424,1500,1.1
20060424,1600,2.1
20060424,1700,1.8
20060424,1800,1.9
20060424,1900,1.4
20060424,2000,0
20060424,2100,0
20060424,2200,0
20060424,2300,0
20060425,0,0
20060425,100,0
20060425,200,0
20060425,300,0
20060425,400,0
20060425,500,0
20060425,600,0.4
20060425,700,1.6
20060425,800,0
20060425,900,0
20060425,1000,0
20060425,1100,0.3
20060425,1200,0
20060425,1300,0
20060425,1400,0
20060425,1500,0
20060425,1600,0
20060425,1700,0
20060425,1800,0
20060425,1900,0
20060425,2000,0
20060425,2100,0
20060425,2200,0
20060425,2300,0
20060426,0,0
20060426,100,0
20060426,200,0
20060426,300,0
20060426,400,0
20060426,500,0
20060426,600,0
20060426,700,0
20060426,800,0
20060426,900,0
20060426,1000,0
20060426,1100,0
20060426,1200,0
20060426,1300,0
20060426,1400,0
20060426,1500,0
20060426,1600,0
20060426,1700,0
20060426,1800,0
20060426,1900,0
20060426,2000,0
20060426,2100,0
20060426,2200,0
20060426,2300,0
20060427,0,0.3
20060427,100,0
20060427,200,0
20060427,300,0
20060427,400,0
20060427,500,0
20060427,600,0
20060427,700,0
20060427,800,0
20060427,900,0
20060427,1000,0
20060427,1100,0
20060427,1200,0
20060427,1300,0.2
20060427,1400,0
20060427,1500,0
20060427,1600,0
20060427,1700,0
20060427,1800,0
20060427,1900,0
20060427,2000,0
20060427,2100,0
20060427,2200,0
20060427,2300,0
20060428,0,0
20060428,100,0
20060428,200,0.2
20060428,300,1.8
20060428,400,4.5
20060428,500,4
20060428,600,4.5
20060428,700,1.5
20060428,800,0
20060428,900,0.2
20060428,1000,0
20060428,1100,0
20060428,1200,0
20060428,1300,0.9
20060428,1400,0.2
20060428,1500,0
20060428,1600,0
20060428,1700,0
20060428,1800,0
20060428,1900,0
20060428,2000,0
20060428,2100,0
20060428,2200,0
20060428,2300,0.4
20060429,0,0.2
20060429,100,0
20060429,200,0
20060429,300,1.1
20060429,400,0.4
20060429,500,0.9
20060429,600,0.2
20060429,700,0.6
20060429,800,0
20060429,900,0.2
20060429,1000,0
20060429,1100,0
20060429,1200,0
20060429,1300,0
20060429,1400,0
20060429,1500,0.5
20060429,1600,0
20060429,1700,0
20060429,1800,0
20060429,1900,1.5
20060429,2000,0.4
20060429,2100,0.3
20060429,2200,0.6
20060429,2300,0
20060430,0,1.1
20060430,100,1.4
20060430,200,0.7
20060430,300,0.2
20060430,400,0.5
20060430,500,1.1
20060430,600,0.8
20060430,700,1.5
20060430,800,0.3
20060430,900,0.9
20060430,1000,0.2
20060430,1100,0
20060430,1200,0
20060430,1300,0
20060430,1400,0
20060430,1500,0
20060430,1600,0
20060430,1700,0
20060430,1800,0.3
20060430,1900,1.1
20060430,2000,1.6
20060430,2100,0.2
20060430,2200,0.5
20060430,2300,0.2
20060501,0,0
20060501,100,0
20060501,200,0.5
20060501,300,0.3
20060501,400,0
20060501,500,0.8
20060501,600,1
20060501,700,0.6
20060501,800,1.9
20060501,900,0.4
20060501,1000,0.7
20060501,1100,1.6
20060501,1200,0.5
20060501,1300,1.1
20060501,1400,0
20060501,1500,0
20060501,1600,0
20060501,1700,0
20060501,1800,0
20060501,1900,0
20060501,2000,0
20060501,2100,0
20060501,2200,0
20060501,2300,0
20060502,0,0
20060502,100,0
20060502,200,0
20060502,300,0
20060502,400,0
20060502,500,0
20060502,600,0
20060502,700,0
20060502,800,0
20060502,900,0
20060502,1000,0
20060502,1100,0
20060502,1200,0
20060502,1300,0
20060502,1400,0
20060502,1500,0
20060502,1600,0
20060502,1700,0
20060502,1800,0
20060502,1900,0
20060502,2000,0
20060502,2100,0
20060502,2200,0
20060502,2300,0.4
20060503,0,0.2
20060503,100,1
20060503,200,0.5
20060503,300,0.4
20060503,400,0.2
20060503,500,0
20060503,600,0
20060503,700,0
20060503,800,0
20060503,900,0.5
20060503,1000,1.4
20060503,1100,2.5
20060503,1200,2.6
20060503,1300,1.1
20060503,1400,0.7
20060503,1500,1.5
20060503,1600,3.2
20060503,1700,4.2
20060503,1800,2.7
20060503,1900,2.8
20060503,2000,3.6
20060503,2100,3
20060503,2200,3.7
20060503,2300,3.5
20060504,0,4.2
20060504,100,3.4
20060504,200,2.1
20060504,300,0.6
20060504,400,0.5
20060504,500,0
20060504,600,0.2
20060504,700,0
20060504,800,0
20060504,900,0.2
20060504,1000,0
20060504,1100,0
20060504,1200,0
20060504,1300,0.9
20060504,1400,1.1
20060504,1500,1.6
20060504,1600,1.9
20060504,1700,2.6
20060504,1800,3
20060504,1900,0
20060504,2000,0.4
20060504,2100,0.6
20060504,2200,0.9
20060504,2300,0
20060505,0,0
20060505,100,0.3
20060505,200,0.2
20060505,300,0.7
20060505,400,0.4
20060505,500,0.2
20060505,600,0.2
20060505,700,0.2
20060505,800,1.5
20060505,900,0.8
20060505,1000,0.2
20060505,1100,0.2
20060505,1200,0.3
20060505,1300,0.6
20060505,1400,0.2
20060505,1500,0.2
20060505,1600,0.5
20060505,1700,0.6
20060505,1800,2
20060505,1900,0.4
20060505,2000,0
20060505,2100,0.2
20060505,2200,0
20060505,2300,0
20060506,0,0
20060506,100,0
20060506,200,0
20060506,300,0
20060506,400,0
20060506,500,0
20060506,600,0
20060506,700,0
20060506,800,0
20060506,900,0
20060506,1000,0
20060506,1100,0
20060506,1200,0
20060506,1300,0
20060506,1400,0
20060506,1500,0.3
20060506,1600,1.3
20060506,1700,2.3
20060506,1800,0.7
20060506,1900,0.6
20060506,2000,0
20060506,2100,0.5
20060506,2200,0
20060506,2300,0
20060507,0,0.4
20060507,100,0.4
20060507,200,0.4
20060507,300,1.3
20060507,400,0.2
20060507,500,0.2
20060507,600,0
20060507,700,0.3
20060507,800,0.3
20060507,900,0.7
20060507,1000,0.6
20060507,1100,0.5
20060507,1200,0.5
20060507,1300,0.8
20060507,1400,0.9
20060507,1500,1.6
20060507,1600,1.2
20060507,1700,0.6
20060507,1800,0.6
20060507,1900,1.2
20060507,2000,0
20060507,2100,0.2
20060507,2200,0.2
20060507,2300,0.2
20060508,0,0.3
20060508,100,0.2
20060508,200,0.8
20060508,300,0.9
20060508,400,2
20060508,500,1.5
20060508,600,2.4
20060508,700,0.8
20060508,800,0.2
20060508,900,1.6
20060508,1000,1.8
20060508,1100,1.2
20060508,1200,0.9
20060508,1300,0
20060508,1400,0
20060508,1500,0
20060508,1600,0
20060508,1700,0
20060508,1800,0
20060508,1900,0
20060508,2000,0.5
20060508,2100,0.2
20060508,2200,0
20060508,2300,0.2
20060509,0,0.6
20060509,100,0
20060509,200,0.6
20060509,300,0
20060509,400,0
20060509,500,0
20060509,600,0
20060509,700,0
20060509,800,0
20060509,900,0
20060509,1000,0
20060509,1100,0
20060509,1200,0
20060509,1300,0
20060509,1400,0
20060509,1500,0
20060509,1600,0
20060509,1700,0
20060509,1800,0
20060509,1900,0
20060509,2000,0
20060509,2100,0
20060509,2200,0
20060509,2300,0
20060510,0,0
20060510,100,0
20060510,200,0
20060510,300,0
